Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-12 11:20:08,39.7516635,30.4766485,803.1,12.29,9.32,2,False,38.91,36.98,3226.0,3235.6000000000004,3232.6000000000004,48.5,26.5,7.0,7.0,19,856.3000000000001,48.5,45,2279,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:09,39.75167716666667,30.476719666666668,803.5,12.29,9.32,0,3 saat 8 dakika,38.91,36.98,3277.2000000000003,3283.7000000000003,3280.7000000000003,49.2,25.0,-13.0,-13.0,19,856.3000000000001,49.1875,-59,2176,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:10,39.75169133333333,30.4767905,803.7,12.29,9.32,-2,39 saat 24 dakika,38.91,36.98,3257.3,3263.4,3260.3,48.900000000000006,23.0,5.0,5.0,19,856.3000000000001,48.6875,29,2021,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:11,39.751704333333336,30.476857,804.0,12.2,9.32,0,False,38.91,36.98,3244.7000000000003,3249.8,3247.4,48.7,23.5,5.0,5.0,19,856.3000000000001,48.5625,29,2030,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:12,39.75171616666667,30.47692233333333,804.0,12.2,9.28,0,False,38.91,36.98,3242.5,3249.8,3247.0,48.7,23.5,5.0,5.0,19,856.3000000000001,48.6875,29,2041,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:13,39.751727,30.47698783333333,804.2,12.29,9.28,0,False,38.91,36.98,3241.1000000000004,3248.9,3245.8,48.7,24.0,5.0,5.0,19,856.4000000000001,48.625,29,2061,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:14,39.751737,30.4770535,804.6,12.29,9.28,2,False,38.9,36.97,3239.0,3245.7000000000003,3242.5,48.6,24.0,6.0,6.0,19,856.4000000000001,48.5625,35,2091,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:15,39.7517485,30.4771205,804.5,12.17,9.28,2,False,38.9,36.97,3238.5,3244.7000000000003,3241.9,48.6,24.5,6.0,6.0,20,856.4000000000001,48.5625,36,2114,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:16,39.7517595,30.4771885,804.5,12.17,9.28,2,False,38.9,36.97,3238.4,3244.4,3241.4,48.6,25.0,6.0,6.0,19,856.4000000000001,48.5,36,2163,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:17,39.7517705,30.477257666666667,804.5,12.17,9.28,2,False,38.89,36.96,3237.6000000000004,3243.1000000000004,3240.5,48.6,25.5,6.0,6.0,20,856.4000000000001,48.5,37,2205,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:18,39.7517825,30.477327666666667,804.5,12.17,9.28,0,False,38.89,36.96,3239.4,3244.9,3242.5,48.6,26.0,5.0,5.0,19,856.4000000000001,48.625,31,2233,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:19,39.75179333333333,30.47739933333333,804.5,12.41,9.28,0,False,38.89,36.96,3238.6000000000004,3246.3,3243.1000000000004,48.6,26.0,5.0,5.0,19,856.4000000000001,48.625,31,2231,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:20,39.751804166666666,30.477471833333333,804.5,12.41,9.28,2,False,38.89,36.96,3237.8,3245.5,3242.6000000000004,48.6,26.0,5.0,5.0,19,856.4000000000001,48.5,31,2247,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:21,39.75181283333333,30.477544666666667,804.5,12.29,9.28,2,False,38.88,36.95,3238.9,3245.7000000000003,3242.4,48.6,26.0,5.0,5.0,19,856.4000000000001,48.5625,32,2268,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:22,39.75182016666667,30.47761883333333,804.4,12.29,9.28,0,False,38.88,36.95,3239.3,3245.0,3242.1000000000004,48.6,26.5,4.0,4.0,19,856.4000000000001,48.6875,25,2292,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:23,39.75182866666667,30.47769316666667,804.1,12.04,9.28,0,9 saat 13 dakika,38.88,36.95,3259.5,3265.8,3262.9,48.900000000000006,26.0,-2.0,-2.0,19,856.4000000000001,48.9375,-9,2231,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:24,39.75183866666666,30.477766166666665,803.9,12.04,9.28,-2,False,38.88,36.95,3248.0,3253.9,3251.2000000000003,48.8,25.5,4.0,4.0,20,856.4000000000001,48.6875,24,2200,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:25,39.75184983333333,30.47783683333333,803.6,12.14,9.28,-2,False,38.88,36.95,3243.8,3250.8,3247.6000000000004,48.7,25.5,4.0,4.0,19,856.4000000000001,48.6875,24,2203,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:26,39.751862,30.477907166666668,803.2,12.14,9.28,-2,False,38.88,36.95,3243.7000000000003,3250.2000000000003,3247.2000000000003,48.7,25.5,4.0,4.0,19,856.4000000000001,48.6875,24,2222,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:27,39.7518725,30.47797883333333,803.2,12.17,9.28,0,False,38.87,36.94,3244.1000000000004,3250.4,3247.4,48.7,25.5,4.0,4.0,20,856.4000000000001,48.625,24,2198,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:28,39.75188333333333,30.478050166666662,803.4,12.17,9.28,0,False,38.87,36.94,3244.0,3249.7000000000003,3246.9,48.7,25.5,4.0,4.0,20,856.4000000000001,48.625,24,2213,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:29,39.7518945,30.478121166666668,803.4,12.24,9.24,0,False,38.87,36.94,3243.8,3249.7000000000003,3246.8,48.7,25.5,4.0,4.0,20,856.5,48.6875,24,2203,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:30,39.75190583333333,30.478192166666663,803.4,12.24,9.24,-2,35 saat 57 dakika,38.87,36.94,3251.9,3257.7000000000003,3255.0,48.8,25.5,1.0,1.0,19,856.5,48.8125,7,2183,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:31,39.75191766666666,30.478262666666662,803.4,11.59,9.24,-2,35 saat 57 dakika,38.87,36.94,3252.9,3258.9,3256.1000000000004,48.8,25.0,1.0,1.0,19,856.5,48.8125,7,2149,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:32,39.7519295,30.47833233333333,803.4,11.59,9.24,-2,31 saat 24 dakika,38.87,36.94,3253.5,3259.5,3256.6000000000004,48.900000000000006,24.0,1.0,1.0,19,856.5,48.8125,7,2095,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:33,39.75194183333333,30.4784,803.2,12.25,9.24,-2,223 saat 46 dakika,38.86,36.93,3251.2000000000003,3257.4,3254.4,48.8,24.0,2.0,2.0,19,856.5,48.8125,12,2074,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:34,39.75195316666667,30.478467,803.3,12.25,9.24,0,118 saat 28 dakika,38.86,36.93,3251.9,3257.6000000000004,3254.8,48.8,23.5,2.0,3.0,20,856.5,48.8125,12,2030,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:35,39.75196233333333,30.478532833333333,803.8,12.25,9.24,-2,False,38.86,36.93,3244.1000000000004,3249.3,3246.9,48.7,23.5,5.0,5.0,19,856.5,48.5625,28,2022,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:36,39.751972333333335,30.478597666666666,804.0,12.25,9.24,0,False,38.86,36.93,3236.4,3246.4,3243.4,48.7,23.5,6.0,6.0,20,856.5,48.5625,34,2035,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:37,39.75198183333333,30.478663333333333,804.0,12.25,9.24,0,False,38.86,36.93,3232.9,3241.9,3238.6000000000004,48.6,24.0,7.0,7.0,20,856.5,48.4375,41,2083,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:38,39.751992666666666,30.478729833333333,804.0,12.25,9.24,2,False,38.85,36.92,3229.0,3238.1000000000004,3234.6000000000004,48.5,25.0,8.0,8.0,19,856.5,48.4375,49,2142,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:39,39.752004166666666,30.47879783333333,804.0,12.34,9.24,0,False,38.85,36.92,3229.6000000000004,3235.3,3232.8,48.5,25.5,8.0,8.0,20,856.5,48.375,50,2192,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:40,39.7520155,30.478867666666662,804.0,12.34,9.24,2,False,38.84,36.91,3230.8,3236.1000000000004,3233.8,48.5,26.0,7.0,7.0,20,856.5,48.5,44,2257,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:41,39.75202766666666,30.478939666666665,804.0,12.83,9.24,0,4 saat 16 dakika,38.84,36.91,3269.0,3276.3,3273.3,49.1,25.0,-8.0,-8.0,19,856.5,49.125,-36,2176,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:42,39.7520395,30.47901166666667,803.9,12.83,9.24,-2,41 saat 52 dakika,38.84,36.91,3254.0,3259.6000000000004,3256.9,48.900000000000006,24.0,3.0,3.0,20,856.5,48.75,18,2062,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:43,39.75205016666666,30.479079666666667,803.9,13.14,9.24,0,False,38.84,36.91,3244.5,3250.7000000000003,3247.7000000000003,48.7,24.0,4.0,4.0,19,856.5,48.625,23,2078,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:44,39.75206083333333,30.479146333333333,803.8,13.14,9.24,2,False,38.84,36.91,3244.2000000000003,3250.6000000000004,3247.5,48.7,24.0,4.0,4.0,20,856.5,48.6875,23,2073,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:45,39.7520715,30.47921333333333,803.9,12.07,9.24,2,18 saat 6 dakika,38.84,36.91,3253.8,3259.9,3256.9,48.900000000000006,24.0,-2.0,-1.0,19,856.5,48.875,1,2054,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:46,39.7520845,30.47927883333333,803.6,12.07,9.24,0,18 saat 26 dakika,38.84,36.91,3255.7000000000003,3261.4,3258.7000000000003,48.900000000000006,23.5,-2.0,-1.0,20,856.6,48.8125,1,2038,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:47,39.75209633333333,30.479343333333333,803.8,12.14,9.24,4,False,38.84,36.91,3243.3,3248.4,3246.0,48.7,23.0,5.0,5.0,20,856.6,48.6875,27,1971,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:48,39.752108666666665,30.4794065,803.9,12.14,9.24,2,False,38.83,36.9,3235.0,3242.9,3240.2000000000003,48.6,23.0,7.0,7.0,19,856.6,48.5625,39,2010,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:49,39.75212183333333,30.47947,803.5,12.34,9.24,2,False,38.83,36.9,3232.4,3240.8,3237.6000000000004,48.6,24.0,7.0,7.0,20,856.6,48.5,41,2058,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:50,39.752135333333335,30.47953483333333,803.6,12.34,9.24,2,False,38.83,36.9,3233.6000000000004,3240.1000000000004,3237.0,48.6,24.5,7.0,7.0,20,856.6,48.375,41,2100,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:51,39.75214783333333,30.479602166666663,803.9,12.29,9.18,2,False,38.82,36.89,3232.5,3238.6000000000004,3235.8,48.5,24.5,7.0,7.0,19,856.6,48.375,42,2139,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:52,39.75216266666666,30.479669333333334,804.0,12.29,9.18,2,False,38.82,36.89,3232.1000000000004,3237.9,3235.4,48.5,25.0,7.0,7.0,20,856.6,48.5,43,2173,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:53,39.752178666666666,30.479737333333333,803.9,12.2,9.18,0,False,38.82,36.89,3226.8,3237.2000000000003,3233.9,48.5,25.5,6.0,6.0,20,856.6,48.5625,38,2223,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:54,39.75219466666667,30.479807,803.8,12.2,9.18,0,False,38.81,36.88,3229.9,3239.0,3236.3,48.5,26.0,6.0,6.0,19,856.6,48.5,38,2263,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:55,39.75221066666667,30.4798785,803.9,12.1,9.18,-2,2 saat 53 dakika,38.81,36.88,3279.2000000000003,3291.1000000000004,3283.5,49.3,24.5,-15.0,-15.0,19,856.6,49.3125,-66,2128,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:57,39.7522395,30.480009166666665,803.9,12.24,9.18,-4,False,38.82,36.89,3242.1000000000004,3247.4,3245.1000000000004,48.7,22.0,6.0,6.0,20,856.6,48.625,32,1886,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:58,39.752252,30.4800695,804.0,12.24,9.14,-2,False,38.81,36.88,3241.0,3248.3,3245.2000000000003,48.7,22.0,5.0,5.0,20,856.6,48.625,27,1915,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:20:59,39.75226466666667,30.480130166666665,804.2,12.24,9.18,0,False,38.81,36.88,3242.0,3247.3,3244.9,48.7,22.5,4.0,4.0,20,856.6,48.6875,22,1925,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:00,39.752278,30.480191,804.1,12.24,9.18,-2,2 saat 53 dakika,38.81,36.88,3285.2000000000003,3294.5,3289.3,49.3,20.0,-15.0,-15.0,20,856.6,49.3125,-50,1707,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:01,39.7522895,30.480249166666667,804.1,12.17,9.18,-6,4 saat 28 dakika,38.82,36.89,3278.7000000000003,3285.0,3282.5,49.2,16.5,-6.0,-5.0,20,856.6,49.0625,-16,1432,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:02,39.7522945,30.480298333333334,803.7,12.17,9.18,-6,25 saat 26 dakika,38.82,36.89,3258.3,3264.2000000000003,3261.5,48.900000000000006,15.5,1.0,1.0,20,856.6,48.875,4,1364,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:03,39.752284,30.480341666666668,803.8,13.21,9.18,-6,41 saat 52 dakika,38.82,36.89,3256.3,3262.3,3259.5,48.900000000000006,15.0,4.0,4.0,20,856.6,48.8125,16,1297,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:04,39.7522625,30.480373,803.6,13.21,9.14,-4,False,38.81,36.88,3239.7000000000003,3245.5,3242.8,48.6,14.5,13.0,13.0,20,856.7,48.4375,52,1284,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:05,39.75223283333333,30.480390166666663,803.7,12.32,9.14,0,False,38.81,36.88,3218.7000000000003,3229.8,3227.3,48.400000000000006,16.0,18.0,18.0,20,856.7,48.125,76,1374,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:06,39.7521995,30.4803965,803.8,12.32,9.14,2,False,38.8,36.87,3205.6000000000004,3219.1000000000004,3215.9,48.2,17.0,19.0,19.0,20,856.7,48.125,86,1486,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:07,39.752163,30.480397,803.6,12.14,9.14,6,False,38.8,36.87,3204.2000000000003,3215.3,3211.5,48.2,18.5,19.0,19.0,19,856.7,48.125,91,1594,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:08,39.75212316666666,30.4803975,803.6,12.14,9.14,6,False,38.79,36.86,3205.1000000000004,3211.2000000000003,3208.2000000000003,48.1,19.5,19.0,19.0,20,856.7,47.8125,95,1683,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:09,39.7520815,30.480399666666667,803.9,12.34,9.14,6,False,38.78,36.85,3196.6000000000004,3210.3,3206.0,48.1,20.5,18.0,18.0,20,856.7,47.9375,93,1763,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:10,39.7520385,30.4804025,804.1,12.34,9.14,7,False,38.77,36.84,3184.3,3202.8,3198.9,48.0,21.0,20.0,20.0,20,856.7,47.75,111,1846,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:11,39.75199333333333,30.480407166666662,804.3,13.16,9.14,7,False,38.77,36.84,3181.2000000000003,3199.9,3196.3,47.900000000000006,21.5,19.0,19.0,20,856.7,47.625,105,1880,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:12,39.7519465,30.480411166666663,804.8,13.16,9.1,7,False,38.76,36.83,3184.9,3197.7000000000003,3193.7000000000003,47.900000000000006,22.0,19.0,19.0,20,856.7,47.9375,105,1906,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:13,39.751899,30.48041583333333,805.0,12.32,9.1,7,False,38.75,36.82,3196.3,3202.5,3199.3,48.0,22.0,15.0,15.0,20,856.7,47.875,81,1907,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:14,39.751851333333335,30.48042,805.3,12.32,9.1,7,False,38.74,36.81,3184.0,3192.9,3189.5,47.8,22.0,21.0,21.0,20,856.7,47.875,118,1896,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:15,39.75180316666667,30.480423833333333,805.7,12.24,9.1,9,False,38.73,36.8,3177.0,3190.5,3186.3,47.8,22.5,21.0,21.0,20,856.7,47.375,118,1938,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:16,39.751754,30.4804275,806.5,12.24,9.1,9,False,38.72,36.79,3181.0,3192.9,3189.7000000000003,47.8,22.5,19.0,19.0,20,856.7,47.8125,108,1952,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:17,39.75170383333333,30.48043,807.2,12.24,9.1,9,False,38.72,36.79,3188.0,3197.4,3193.9,47.900000000000006,22.0,18.0,18.0,20,856.7,47.5625,99,1885,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:18,39.751652666666665,30.4804285,808.4,12.24,9.1,7,False,38.71,36.78,3177.4,3193.0,3189.5,47.8,21.5,19.0,19.0,20,856.7,47.5625,102,1840,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:19,39.7516055,30.480429,808.8,13.16,9.1,7,False,38.7,36.77,3188.8,3198.8,3195.2000000000003,47.900000000000006,21.0,17.0,17.0,20,856.7,47.75,90,1810,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:20,39.75156016666666,30.480429666666662,809.3,13.16,9.1,4,False,38.69,36.76,3197.9,3205.1000000000004,3201.7000000000003,48.0,20.0,15.0,15.0,20,856.7,47.875,75,1723,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:21,39.751517,30.480430833333333,809.4,12.2,9.1,6,False,38.69,36.76,3201.4,3207.2000000000003,3204.6000000000004,48.1,19.0,15.0,15.0,19,856.7,47.875,72,1633,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:22,39.751475166666665,30.480431166666666,809.8,12.2,9.05,4,155 saat 52 dakika,38.68,36.75,3228.1000000000004,3234.4,3231.4,48.5,16.5,-2.0,-3.0,20,856.7,48.5625,-5,1452,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:23,39.75143533333333,30.480431166666666,810.3,12.29,9.05,4,False,38.68,36.75,3227.3,3233.4,3230.7000000000003,48.5,14.0,10.0,10.0,20,856.7,48.3125,39,1205,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:24,39.75140283333333,30.480430833333333,810.7,12.29,9.05,4,False,38.68,36.75,3218.8,3226.4,3223.5,48.400000000000006,12.5,11.0,11.0,20,856.7,48.3125,37,1094,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:25,39.75137516666667,30.48043,810.8,12.34,9.05,4,False,38.68,36.75,3223.2000000000003,3229.8,3226.8,48.400000000000006,11.5,11.0,11.0,20,856.7,48.3125,34,991,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:26,39.7513495,30.480432,810.8,12.34,9.05,6,False,38.67,36.74,3215.0,3221.8,3218.6000000000004,48.3,10.5,21.0,21.0,20,856.8000000000001,48.0,66,923,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:27,39.751326,30.480434833333334,811.0,13.25,9.05,7,False,38.67,36.74,3204.3,3210.2000000000003,3207.3,48.1,11.0,26.0,26.0,20,856.8000000000001,47.75,87,979,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:28,39.751301833333336,30.480438166666666,811.1,13.25,9.05,9,False,38.66,36.72,3180.4,3200.7000000000003,3197.0,48.0,12.5,27.0,27.0,20,856.8000000000001,47.75,98,1093,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:29,39.75127583333333,30.480439333333333,811.3,12.35,9.05,9,False,38.65,36.71,3186.6000000000004,3200.9,3198.1000000000004,48.0,13.0,25.0,25.0,21,856.8000000000001,47.8125,89,1139,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:30,39.75124866666667,30.48043983333333,811.3,12.35,9.05,9,False,38.65,36.71,3185.5,3201.4,3197.8,48.0,14.0,21.0,21.0,21,856.8000000000001,47.75,80,1226,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:31,39.75121933333333,30.48044133333333,811.3,12.32,9.05,9,False,38.64,36.7,3216.5,3222.6000000000004,3220.1000000000004,48.3,13.5,8.0,8.0,21,856.8000000000001,48.1875,32,1181,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:32,39.75118966666667,30.480443333333334,811.5,12.32,9.05,0,9 saat 25 dakika,38.64,36.7,3243.0,3249.3,3246.6000000000004,48.7,8.0,-4.0,-4.0,20,856.8000000000001,48.625,-4,673,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:33,39.751167,30.48044383333333,811.5,12.34,9.05,-2,13 saat 55 dakika,38.64,36.7,3240.8,3247.2000000000003,3244.3,48.7,5.0,-2.0,-2.0,20,856.8000000000001,48.625,-1,447,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:34,39.75115633333333,30.4804445,811.4,12.34,9.05,2,False,38.64,36.7,3229.0,3234.4,3231.9,48.5,2.5,30.0,30.0,21,856.8000000000001,48.25,50,260,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:35,39.751149,30.48044416666667,811.6,12.32,9.01,4,False,38.64,36.7,3234.0,3240.1000000000004,3237.4,48.6,4.0,8.0,8.0,21,856.8000000000001,48.5,12,350,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:21:36,39.75114116666666,30.48044283333333,811.9,12.32,9.01,6,False,38.63,36.69,3221.2000000000003,3229.6000000000004,3226.6000000000004,48.400000000000006,4.5,32.0,32.0,21,856.8000000000001,48.25,58,391,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
