Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 13:08:03,39.7516975,30.48041583333333,807.1,23.51,4.13,2,False,52.11,50.58,3147.6000000000004,3157.9,3153.2000000000003,47.3,19.0,46.0,46.0,28,898.2,46.125,252,1648,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:04,39.7516505,30.48041733333333,808.2,23.51,4.13,9,False,52.08,50.55,3045.7000000000003,3086.4,3079.6000000000004,46.2,22.0,48.0,46.0,28,898.2,45.4375,287,1903,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:05,39.751604666666665,30.480418333333333,808.5,23.43,4.13,9,False,52.07,50.54,3194.9,3201.8,3199.5,48.0,22.0,-1.0,-3.0,29,898.2,48.375,-1,1883,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:06,39.75155483333333,30.480418166666663,809.3,23.43,4.13,4,5 saat 31 dakika,52.07,50.54,3253.9,3261.8,3258.7000000000003,48.900000000000006,17.0,4.0625,5.0,28,898.3000000000001,48.5625,10,1506,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:07,39.75151416666667,30.480416,809.3,23.12,4.13,6,False,52.06,50.53,3149.9,3161.4,3157.4,47.400000000000006,16.5,37.0,37.0,29,898.3000000000001,46.8125,175,1442,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:08,39.7514785,30.480422166666667,809.4,23.12,4.13,7,False,52.05,50.52,3129.6000000000004,3145.7000000000003,3141.7000000000003,47.1,18.0,39.0,39.0,29,898.3000000000001,46.375,195,1546,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:09,39.751441,30.480429,809.8,23.4,4.09,11,False,52.03,50.5,3125.2000000000003,3137.5,3133.2000000000003,47.0,19.0,40.0,40.0,29,898.3000000000001,46.25,212,1670,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:10,39.75139966666666,30.48043283333333,810.2,23.4,4.09,11,False,52.02,50.49,3105.0,3125.1000000000004,3120.3,46.8,21.0,38.0,37.0,29,898.3000000000001,46.0,219,1830,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:11,39.7513555,30.48043583333333,810.8,23.42,4.09,7,4 saat 21 dakika,52.01,50.48,3243.5,3253.2000000000003,3248.8,48.7,19.0,-12.0,-12.0,29,898.3000000000001,48.9375,-39,1643,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:12,39.751314,30.4804395,811.1,23.42,4.09,0,5 saat 1 dakika,52.01,50.48,3252.6000000000004,3262.6000000000004,3258.1000000000004,48.900000000000006,11.5,-8.0,-8.0,29,898.3000000000001,48.875,-15,994,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:13,39.75128383333333,30.480442166666663,811.6,23.51,4.09,-2,11 saat 1 dakika,52.01,50.48,3245.8,3252.6000000000004,3250.7000000000003,48.8,5.5,-2.0,-2.0,29,898.3000000000001,48.6875,-1,494,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:14,39.751266666666666,30.480442333333333,811.6,23.51,4.09,4,False,52.01,50.48,3209.0,3216.6000000000004,3214.1000000000004,48.2,5.0,39.0,39.0,29,898.3000000000001,47.9375,83,435,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:15,39.751255,30.48044416666667,812.0,23.08,4.05,7,False,52.0,50.47,3183.9,3193.8,3190.6000000000004,47.900000000000006,7.0,47.0,47.0,29,898.3000000000001,47.375,127,618,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:16,39.75124366666667,30.48044533333333,812.0,23.08,4.05,11,False,51.99,50.45,3170.4,3179.0,3175.1000000000004,47.6,9.5,47.0,47.0,29,898.3000000000001,47.0,150,822,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:17,39.7512265,30.48044733333333,812.2,23.48,4.05,13,False,51.98,50.44,3152.8,3160.2000000000003,3157.0,47.400000000000006,12.0,46.0,45.0,29,898.3000000000001,46.6875,173,1058,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:18,39.75120366666667,30.480450166666667,812.4,23.48,4.05,13,False,51.97,50.43,3194.4,3201.2000000000003,3198.6000000000004,48.0,13.0,17.0,15.0,30,898.3000000000001,47.9375,57,1125,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:19,39.75117766666666,30.4804555,812.2,23.42,4.05,7,9 saat 11 dakika,51.97,50.43,3245.6000000000004,3252.3,3250.4,48.8,10.0,-3.0,-3.0,30,898.3000000000001,48.75,-4,861,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:20,39.751154166666666,30.4804625,812.5,23.42,4.0,7,False,51.96,50.42,3174.0,3191.8,3187.6000000000004,47.8,9.0,42.0,43.0,30,898.3000000000001,47.25,127,801,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:21,39.751141833333335,30.4804765,812.1,23.43,4.0,9,False,51.95,50.41,3157.9,3173.5,3168.6000000000004,47.5,11.5,43.0,43.0,30,898.3000000000001,47.0,159,1012,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:22,39.75112566666667,30.4804995,812.9,23.43,4.0,11,False,51.94,50.4,3137.9,3154.7000000000003,3150.5,47.3,14.0,43.0,43.0,30,898.3000000000001,46.625,180,1214,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:23,39.75110633333333,30.480528666666668,813.5,22.8,4.0,13,False,51.92,50.38,3114.8,3137.7000000000003,3132.7000000000003,47.0,17.0,43.0,43.0,30,898.3000000000001,46.0,212,1472,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:24,39.751094,30.480571666666663,814.2,22.8,4.0,15,False,51.91,50.370000000000005,3110.9,3122.3,3118.4,46.8,20.5,42.0,42.0,31,898.3000000000001,45.6875,239,1785,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:25,39.75108433333333,30.480623666666663,814.2,23.49,4.0,13,False,51.89,50.35,3128.6000000000004,3138.4,3134.5,47.0,24.0,22.0,20.0,31,898.3000000000001,47.0,128,2059,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:26,39.751078,30.48068616666667,814.8,23.49,3.96,9,False,51.88,50.34,3211.5,3218.4,3216.1000000000004,48.2,24.0,9.0,9.0,31,898.3000000000001,48.0,56,2085,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:27,39.75107633333333,30.480750166666667,814.6,23.49,3.96,7,False,51.88,50.34,3152.2000000000003,3175.9,3171.0,47.6,24.5,20.0,20.0,31,898.3000000000001,47.25,122,2144,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:28,39.751071333333336,30.480817666666667,814.5,23.49,3.96,6,False,51.870000000000005,50.33,3181.7000000000003,3191.3,3188.6000000000004,47.8,25.5,10.0,9.0,31,898.3000000000001,47.75,61,2219,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:29,39.7510745,30.480888,814.2,23.49,3.96,4,False,51.86,50.32,3224.2000000000003,3231.0,3229.1000000000004,48.400000000000006,25.5,4.0,4.0,31,898.3000000000001,48.25,25,2182,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:30,39.75107916666666,30.480958166666667,814.0,23.49,3.96,2,13 saat 36 dakika,51.86,50.32,3238.5,3245.0,3243.2000000000003,48.6,24.5,-4.0,-5.0,31,898.3000000000001,48.8125,-15,2094,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:31,39.751078166666666,30.4810265,813.9,23.34,3.96,-2,2 saat 43 dakika,51.870000000000005,50.33,3273.6000000000004,3282.4,3278.8,49.2,20.0,-12.0,-12.0,31,898.4000000000001,49.3125,-40,1742,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:32,39.7510735,30.481087666666667,814.0,23.34,3.92,-6,3 saat 40 dakika,51.870000000000005,50.33,3267.0,3274.5,3272.0,49.1,15.5,-10.0,-10.0,32,898.4000000000001,49.1875,-24,1324,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:33,39.75106566666667,30.48113366666667,813.7,23.4,3.92,-10,6 saat 45 dakika,51.870000000000005,50.33,3257.6000000000004,3264.5,3262.6000000000004,48.900000000000006,10.5,-5.0,-5.0,32,898.4000000000001,48.875,-7,923,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:34,39.751049,30.481161666666665,813.8,23.4,3.92,-4,False,51.870000000000005,50.33,3236.8,3243.1000000000004,3241.2000000000003,48.6,10.0,14.0,14.0,31,898.4000000000001,48.375,42,855,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:35,39.75102916666667,30.481177166666665,814.1,23.42,3.92,0,False,51.86,50.32,3185.5,3196.5,3193.0,47.900000000000006,10.0,38.0,39.0,32,898.4000000000001,47.4375,124,897,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:36,39.751006333333336,30.48118683333333,814.7,23.42,3.92,7,False,51.85,50.31,3096.9,3126.5,3121.6000000000004,46.8,13.0,58.0,58.0,32,898.4000000000001,46.25,242,1141,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:37,39.75098233333333,30.4811905,815.0,23.43,3.92,13,False,51.83,50.29,3073.1000000000004,3098.7000000000003,3088.9,46.3,16.5,58.0,58.0,32,898.4000000000001,45.0,302,1460,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:38,39.75094833333333,30.481186333333333,815.7,23.43,3.88,15,False,51.81,50.27,3037.7000000000003,3077.5,3068.7000000000003,46.0,20.5,58.0,58.0,32,898.4000000000001,44.75,347,1761,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:39,39.75090883333333,30.481176,815.7,23.83,3.88,16,False,51.78,50.24,3042.6000000000004,3073.3,3065.7000000000003,46.0,23.0,50.875,54.0,32,898.4000000000001,44.9375,336,2005,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:40,39.750859,30.48116633333333,816.4,23.83,3.88,16,False,51.75,50.21,3037.1000000000004,3067.9,3055.2000000000003,45.8,24.5,45.1875,48.0,32,898.4000000000001,45.5,311,2137,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:41,39.750805,30.481159166666668,817.2,23.4,3.88,16,False,51.73,50.19,3061.6000000000004,3079.9,3068.2000000000003,46.0,25.5,42.5,46.0,32,898.4000000000001,45.125,299,2221,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:42,39.75075016666667,30.48115333333333,817.8,23.4,3.88,15,False,51.71,50.17,3053.4,3087.9,3081.3,46.2,26.5,40.0625,44.0,32,898.4000000000001,45.375,282,2290,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:43,39.7506935,30.481149666666667,818.4,23.49,3.88,15,False,51.68,50.14,3053.6000000000004,3092.0,3082.2000000000003,46.2,27.0,36.9375,42.0,32,898.4000000000001,45.5,269,2347,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:44,39.75063566666667,30.48114783333333,818.8,23.49,3.88,15,False,51.66,50.11,3078.1000000000004,3095.4,3085.9,46.3,28.0,34.6875,41.0,33,898.4000000000001,46.0625,259,2397,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:45,39.750575833333336,30.481147166666663,819.3,23.42,3.83,13,False,51.64,50.09,3082.5,3099.8,3091.7000000000003,46.400000000000006,28.5,33.6875,40.0,33,898.4000000000001,44.875,253,2446,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:46,39.750515,30.48114483333333,819.7,23.42,3.83,13,False,51.620000000000005,50.07,3080.6000000000004,3097.2000000000003,3089.8,46.3,29.0,32.8125,39.0,33,898.4000000000001,45.3125,247,2497,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:47,39.75045266666667,30.481142166666668,820.2,23.48,3.83,13,False,51.6,50.05,3067.8,3100.1000000000004,3092.1000000000004,46.400000000000006,29.5,32.3125,38.0,33,898.4000000000001,45.5625,245,2542,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:48,39.75039016666667,30.481139,820.5,23.48,3.83,13,False,51.58,50.03,3076.0,3105.3,3095.5,46.400000000000006,30.0,31.3125,37.0,34,898.4000000000001,44.9375,245,2591,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:49,39.7503255,30.481135666666667,820.9,23.41,3.83,11,False,51.56,50.01,3078.5,3097.0,3088.6000000000004,46.3,30.5,30.3125,36.0,33,898.4000000000001,45.1875,243,2650,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:50,39.75026033333333,30.4811335,821.1,23.41,3.83,9,False,51.54,49.99,3071.2000000000003,3098.1000000000004,3091.9,46.400000000000006,31.5,29.125,35.0,34,898.5,45.625,238,2716,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:51,39.75019283333334,30.4811325,821.4,23.41,3.79,9,False,51.52,49.97,3073.1000000000004,3096.0,3089.2000000000003,46.3,32.0,27.875,34.0,34,898.5,45.5,234,2782,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:52,39.75012316666667,30.481132666666667,821.8,23.41,3.79,9,False,51.51,49.96,3070.2000000000003,3100.8,3093.7000000000003,46.400000000000006,32.5,27.0,29.0,34,898.5,46.0625,231,2823,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:53,39.75005183333333,30.48113333333333,822.3,23.91,3.79,7,False,51.49,49.94,3134.6000000000004,3150.6000000000004,3145.5,47.2,32.5,15.0,14.0,34,898.5,46.9375,120,2795,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:54,39.74998133333333,30.481134,822.7,23.91,3.79,6,False,51.48,49.93,3166.2000000000003,3174.5,3171.9,47.6,31.0,12.0,12.0,34,898.5,47.1875,91,2665,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:55,39.74991233333333,30.481134,823.1,23.51,3.79,4,3 saat 17 dakika,51.48,49.93,3235.2000000000003,3243.4,3240.7000000000003,48.6,28.5,-11.0,-11.0,34,898.5,49.0625,-60,2478,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:56,39.749847,30.481135,823.4,23.51,3.79,0,False,51.48,49.93,3218.2000000000003,3224.8,3222.8,48.3,25.0,8.0,8.0,34,898.5,47.9375,43,2147,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:57,39.7497895,30.481138666666663,823.9,23.41,3.75,2,False,51.48,49.93,3180.3,3189.8,3186.9,47.8,23.5,14.0,14.0,34,898.5,47.5,83,2043,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:58,39.7497365,30.481145166666668,824.2,23.41,3.75,2,False,51.47,49.92,3180.1000000000004,3189.1000000000004,3185.8,47.8,22.0,16.0,16.0,35,898.5,47.375,93,1924,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:08:59,39.7496865,30.48115583333333,824.7,23.12,3.75,4,False,51.46,49.91,3177.0,3186.0,3182.7000000000003,47.7,21.5,17.0,17.0,34,898.5,47.4375,92,1869,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:00,39.74963933333333,30.48116583333333,824.9,23.12,3.75,4,False,51.46,49.91,3189.4,3196.2000000000003,3193.5,47.900000000000006,21.0,11.0,11.0,34,898.5,47.75,56,1799,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:01,39.74959183333333,30.481174,825.4,23.4,3.75,4,False,51.45,49.9,3210.2000000000003,3216.8,3214.9,48.2,19.5,7.0,7.0,35,898.5,48.0625,34,1684,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:02,39.749548,30.481177,825.5,23.4,3.75,2,False,51.45,49.9,3210.3,3217.8,3215.5,48.2,18.0,8.0,9.0,34,898.5,48.0625,36,1567,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:03,39.74950716666667,30.48117133333333,825.7,23.56,3.75,2,False,51.45,49.9,3199.4,3206.2000000000003,3203.9,48.1,17.0,14.0,14.0,34,898.5,47.75,63,1497,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:04,39.74946966666667,30.481153166666665,826.1,23.56,3.75,2,False,51.44,49.89,3195.5,3204.2000000000003,3201.2000000000003,48.0,17.0,15.0,15.0,35,898.5,47.75,67,1486,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:05,39.74943916666667,30.481124,826.2,23.4,3.75,4,False,51.44,49.89,3192.1000000000004,3200.8,3198.1000000000004,48.0,17.5,16.0,16.0,34,898.5,47.75,72,1499,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:06,39.749413833333335,30.48108733333333,826.3,23.4,3.7,4,False,51.43,49.88,3199.2000000000003,3207.3,3204.6000000000004,48.1,18.0,13.0,12.0,35,898.5,47.8125,61,1556,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:07,39.749389666666666,30.4810475,826.5,23.48,3.7,4,False,51.43,49.88,3215.3,3221.7000000000003,3219.6000000000004,48.3,18.0,1.0,1.0,35,898.6,48.375,4,1541,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:08,39.7493655,30.48100533333333,826.7,23.48,3.7,2,False,51.43,49.88,3232.8,3239.1000000000004,3237.3,48.6,16.5,10.875,12.0,35,898.6,48.125,42,1432,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:09,39.74934366666667,30.4809665,826.8,23.5,3.7,2,False,51.42,49.870000000000005,3153.6000000000004,3170.6000000000004,3166.5,47.5,17.0,34.0,34.0,35,898.6,46.75,173,1518,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:10,39.749320833333336,30.48092783333333,826.7,23.5,3.7,9,False,51.4,49.85,3095.9,3109.4,3104.0,46.6,21.0,50.0,50.0,35,898.6,45.375,305,1842,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:11,39.74929366666667,30.480884166666662,826.7,23.42,3.7,13,False,51.38,49.83,3060.4,3086.0,3073.2000000000003,46.1,25.5,41.4375,51.0,35,898.6,45.5625,294,2222,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:12,39.74926033333333,30.48083116666667,826.8,23.42,3.7,13,False,51.36,49.81,3089.4,3101.4,3095.2000000000003,46.400000000000006,29.0,32.8125,43.0,34,898.6,45.25,253,2490,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:13,39.74922133333333,30.48077066666667,827.1,23.41,3.7,11,False,51.34,49.79,3073.4,3104.2000000000003,3096.8,46.5,31.5,29.4375,39.0,35,898.6,45.5,236,2699,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:14,39.74918066666667,30.48070483333333,827.1,23.41,3.7,9,False,51.32,49.76,3094.5,3109.6000000000004,3101.8,46.5,33.5,26.375,27.0,35,898.6,45.875,226,2870,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:15,39.74913883333333,30.48063133333333,827.3,23.41,3.7,7,5 saat 21 dakika,51.31,49.75,3223.7000000000003,3230.7000000000003,3228.6000000000004,48.400000000000006,33.5,-5.0,-6.0,35,898.6,48.6875,-30,2869,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:16,39.74909933333333,30.480552666666668,827.3,23.41,3.65,4,False,51.31,49.75,3218.8,3225.6000000000004,3223.8,48.400000000000006,31.5,4.0,4.0,35,898.6,48.125,31,2721,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:17,39.7490605,30.480475,827.9,23.82,3.65,2,False,51.31,49.75,3198.8,3206.2000000000003,3204.2000000000003,48.1,31.0,7.0,7.0,35,898.6,47.875,52,2687,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:18,39.749025333333336,30.4803985,828.1,23.82,3.65,2,False,51.31,49.75,3196.3,3203.7000000000003,3201.4,48.0,31.0,9.0,9.0,35,898.6,47.6875,69,2675,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:19,39.74899683333334,30.480319833333333,828.1,23.84,3.65,4,False,51.3,49.74,3195.9,3203.5,3201.1000000000004,48.0,30.5,8.0,8.0,35,898.6,47.75,60,2652,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:20,39.748963333333336,30.48024333333333,828.5,23.84,3.65,0,1 saat 44 dakika,51.3,49.74,3278.7000000000003,3295.8,3284.7000000000003,49.3,28.5,-14.0,-14.0,35,898.6,49.3125,-73,2462,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:21,39.7489295,30.4801705,829.0,23.51,3.65,-4,1 saat 57 dakika,51.31,49.75,3279.5,3287.5,3284.8,49.3,24.5,-15.0,-15.0,36,898.6,49.3125,-63,2111,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:22,39.7489,30.4801055,829.5,23.51,3.61,-4,2 saat 25 dakika,51.31,49.75,3275.0,3290.1000000000004,3280.7000000000003,49.2,21.0,-14.0,-14.0,35,898.6,49.3125,-49,1796,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:23,39.74887583333334,30.48004883333333,829.8,23.87,3.61,-6,4 saat 32 dakika,51.31,49.75,3261.5,3271.2000000000003,3266.8,49.0,17.5,2.875,3.0,35,898.7,48.6875,6,1531,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:24,39.74885716666667,30.4800015,829.8,23.87,3.61,2,False,51.31,49.75,3129.4,3149.0,3144.0,47.2,19.0,36.0,36.0,36,898.7,46.5625,193,1676,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:25,39.748839833333335,30.479954166666666,829.7,24.0,3.61,2,2 saat 56 dakika,51.3,49.74,3257.7000000000003,3265.8,3262.8,48.900000000000006,18.5,-15.0,-15.0,36,898.7,49.25,-47,1596,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:26,39.748823,30.479905,829.4,24.0,3.61,-2,3 saat 39 dakika,51.3,49.74,3260.3,3267.4,3265.0,49.0,14.0,-11.0,-11.0,35,898.7,49.0625,-27,1219,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:27,39.74880633333333,30.479865166666663,829.4,23.97,3.61,4,False,51.3,49.74,3203.9,3211.2000000000003,3208.8,48.1,13.5,24.0,25.0,36,898.7,47.625,88,1148,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:28,39.748790666666665,30.479833166666666,829.6,23.97,3.61,7,False,51.29,49.73,3149.0,3158.2000000000003,3153.0,47.3,14.5,50.0,52.0,36,898.7,46.125,231,1296,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:09:29,39.74877683333333,30.479799,829.6,23.51,3.61,13,False,51.27,49.71,3042.0,3068.0,3060.4,45.900000000000006,20.5,61.125,62.0,36,898.7,44.9375,368,1768,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
