Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-16 16:50:58,39.74745716666666,30.47494633333333,819.3,10.64,4.9,2,False,66.67,65.58,3297.1000000000004,3306.5,3303.5,49.6,9.5,7.0,7.0,27,879.9000000000001,49.5,19,852,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:50:59,39.74747216666667,30.474940333333333,818.8,10.64,4.9,2,False,66.67,65.58,3298.5,3307.9,3304.7000000000003,49.6,10.5,6.0,6.0,27,879.9000000000001,49.5,18,919,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:00,39.747493166666665,30.474938833333333,819.0,10.64,4.9,2,False,66.67,65.58,3297.5,3307.5,3304.0,49.6,11.5,6.0,6.0,27,879.9000000000001,49.5,19,999,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:01,39.74751916666666,30.474937333333333,819.1,10.64,4.9,2,False,66.67,65.58,3296.7000000000003,3306.7000000000003,3303.3,49.6,12.0,6.0,6.0,27,879.9000000000001,49.5,20,1064,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:02,39.747546166666666,30.474934166666667,819.2,10.43,4.9,2,False,66.66,65.56,3296.3,3306.0,3302.8,49.5,13.0,6.0,6.0,27,879.9000000000001,49.5,21,1123,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:03,39.747573,30.474931,818.9,10.43,4.9,0,False,66.66,65.56,3296.0,3305.4,3302.2000000000003,49.5,13.5,6.0,6.0,27,879.9000000000001,49.4375,22,1184,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:04,39.74760083333334,30.4749295,818.6,10.67,4.9,2,False,66.66,65.56,3295.6000000000004,3305.0,3301.7000000000003,49.5,14.5,6.0,5.0,27,879.9000000000001,49.4375,23,1254,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:05,39.747630666666666,30.47492683333333,818.4,10.67,4.9,-2,2 saat 53 dakika,66.66,65.56,3313.9,3324.1000000000004,3319.6000000000004,49.8,13.5,-10.0,-10.0,27,879.9000000000001,49.75,-21,1194,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:06,39.74765966666666,30.474923333333333,818.1,10.59,4.9,-6,3 saat 54 dakika,66.66,65.56,3311.4,3319.7000000000003,3317.2000000000003,49.8,12.0,-7.0,-7.0,27,879.9000000000001,49.6875,-12,1038,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:07,39.74768516666666,30.474921833333333,818.3,10.59,4.9,-6,5 saat 21 dakika,66.66,65.56,3308.6000000000004,3317.3,3314.6000000000004,49.7,11.0,-4.0,-4.0,27,879.9000000000001,49.6875,-6,945,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:08,39.747707166666665,30.474919166666663,818.0,10.83,4.9,-4,6 saat 32 dakika,66.66,65.56,3307.3,3316.1000000000004,3313.4,49.7,10.5,-2.0,-2.0,27,879.9000000000001,49.625,-3,898,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:09,39.74772733333333,30.4749175,817.7,10.83,4.9,-4,9 saat 7 dakika,66.66,65.56,3305.6000000000004,3314.4,3311.7000000000003,49.7,10.5,2.0,2.0,27,879.9000000000001,49.625,4,930,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:10,39.747749166666665,30.474916666666665,817.6,10.66,4.86,-2,False,66.66,65.56,3297.1000000000004,3307.1000000000004,3303.7000000000003,49.6,11.5,7.0,7.0,27,879.9000000000001,49.5,22,998,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:11,39.74777233333333,30.47491583333333,817.4,10.66,4.86,0,False,66.66,65.56,3296.0,3305.8,3302.4,49.5,13.0,7.0,7.0,27,879.9000000000001,49.5,24,1119,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:12,39.74779816666667,30.474915666666668,817.2,10.51,4.86,0,False,66.66,65.56,3295.1000000000004,3304.8,3301.4,49.5,14.0,7.0,7.0,27,879.9000000000001,49.4375,26,1211,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:13,39.74782566666666,30.47491533333333,817.0,10.51,4.9,0,False,66.66,65.56,3294.0,3303.5,3300.1000000000004,49.5,15.0,7.0,7.0,27,879.9000000000001,49.4375,27,1317,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:14,39.747856166666665,30.474913666666662,816.8,10.69,4.9,2,62 saat 54 dakika,66.65,65.55,3298.1000000000004,3307.6000000000004,3304.6000000000004,49.6,16.0,-1.0,-2.0,27,879.9000000000001,49.625,-2,1396,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:15,39.74789183333333,30.47491283333333,817.4,10.69,4.9,-2,3 saat 4 dakika,66.65,65.55,3315.1000000000004,3323.8,3320.6000000000004,49.8,14.5,-8.0,-8.0,27,879.9000000000001,49.75,-18,1268,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:16,39.7479265,30.474913666666662,818.2,10.41,4.9,-4,4 saat 16 dakika,66.66,65.56,3310.5,3318.8,3316.4,49.7,13.5,-5.0,-5.0,27,879.9000000000001,49.75,-11,1198,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:17,39.74795733333333,30.474911166666665,818.3,10.41,4.86,-4,4 saat 49 dakika,66.66,65.56,3309.6000000000004,3318.2000000000003,3315.7000000000003,49.7,13.0,-4.0,-4.0,26,879.9000000000001,49.6875,-8,1141,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:18,39.7479865,30.474909333333333,817.8,10.7,4.86,-4,9 saat 31 dakika,66.66,65.56,3305.9,3314.7000000000003,3312.0,49.7,13.0,3.0,3.0,27,879.9000000000001,49.625,8,1145,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:19,39.748015,30.474909166666663,817.5,10.7,4.86,-2,False,66.66,65.56,3295.4,3305.8,3302.1000000000004,49.5,14.5,7.0,7.0,27,879.9000000000001,49.4375,26,1267,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:20,39.748045833333336,30.474910333333334,817.9,10.71,4.86,-2,3 saat 41 dakika,66.65,65.55,3310.9,3319.5,3316.8,49.8,15.0,-8.0,-8.0,27,880.0,49.75,-18,1299,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:21,39.748081,30.4749115,818.0,10.71,4.86,-4,4 saat 12 dakika,66.66,65.56,3311.5,3319.5,3317.3,49.8,14.0,-4.0,-4.0,27,880.0,49.75,-9,1225,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:22,39.748113333333336,30.474912,817.9,10.71,4.86,-2,False,66.66,65.56,3299.2000000000003,3308.1000000000004,3305.2000000000003,49.6,14.5,5.0,5.0,27,880.0,49.5,19,1263,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:23,39.748144333333336,30.4749105,817.6,10.71,4.86,-2,False,66.65,65.55,3298.0,3307.6000000000004,3304.1000000000004,49.6,15.5,5.0,5.0,27,880.0,49.5,20,1353,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:24,39.748176,30.4749095,817.5,10.79,4.86,-2,17 saat 49 dakika,66.65,65.55,3301.1000000000004,3310.5,3307.5,49.6,16.5,-1.0,-1.0,27,880.0,49.625,-2,1405,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:25,39.74820916666667,30.474906,816.5,10.79,4.86,-2,4 saat 2 dakika,66.65,65.55,3311.8,3319.8,3317.4,49.8,16.0,-5.0,-5.0,27,880.0,49.75,-13,1384,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:26,39.74824316666667,30.4749035,816.3,10.68,4.86,-2,4 saat 29 dakika,66.65,65.55,3310.2000000000003,3318.8,3316.3,49.7,15.5,-4.0,-4.0,27,880.0,49.75,-10,1337,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:27,39.74827666666667,30.47490383333333,815.9,10.68,4.86,-2,4 saat 36 dakika,66.65,65.55,3310.5,3318.9,3316.5,49.7,14.5,-4.0,-4.0,27,880.0,49.75,-9,1271,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:28,39.74831,30.47490533333333,815.9,10.66,4.86,-4,5 saat 31 dakika,66.65,65.55,3309.8,3318.0,3315.7000000000003,49.7,14.0,-3.0,-3.0,27,880.0,49.6875,-6,1223,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:29,39.748341,30.474905,815.7,10.66,4.86,-2,5 saat 35 dakika,66.66,65.56,3309.9,3318.2000000000003,3315.8,49.7,13.5,-3.0,-3.0,27,880.0,49.6875,-6,1182,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:30,39.748370666666666,30.4749035,815.4,10.67,4.86,-4,6 saat 28 dakika,66.66,65.56,3308.7000000000003,3317.2000000000003,3314.7000000000003,49.7,13.5,-2.0,-2.0,27,880.0,49.625,-4,1160,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:31,39.74839633333333,30.4748965,814.0,10.67,4.86,-4,6 saat 21 dakika,66.66,65.56,3308.9,3317.4,3314.9,49.7,13.0,-2.0,-2.0,27,880.0,49.625,-4,1137,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:32,39.74842216666666,30.4748965,813.1,10.71,4.86,-4,6 saat 21 dakika,66.66,65.56,3309.0,3317.4,3314.9,49.7,13.0,-2.0,-2.0,26,880.0,49.6875,-4,1126,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:33,39.74844766666666,30.474896166666667,812.4,10.71,4.86,-2,6 saat 18 dakika,66.66,65.56,3309.1000000000004,3317.6000000000004,3315.0,49.7,12.5,-2.0,-2.0,26,880.0,49.6875,-4,1104,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:34,39.748472666666665,30.47489583333333,812.1,10.66,4.86,-2,7 saat 6 dakika,66.66,65.56,3308.2000000000003,3316.6000000000004,3314.0,49.7,12.5,11.0,11.0,27,880.0,49.625,1,1101,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:35,39.74849783333333,30.474893166666668,812.0,10.66,4.86,-2,16 saat 56 dakika,66.66,65.56,3304.2000000000003,3313.2000000000003,3310.5,49.7,13.0,2.0,2.0,27,880.0,49.625,7,1135,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:36,39.748524833333335,30.47489,811.5,10.64,4.86,-2,11 saat 21 dakika,66.66,65.56,3305.5,3314.2000000000003,3311.5,49.7,13.5,1.0,1.0,27,880.0,49.625,4,1184,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:37,39.74855816666667,30.47489,811.7,10.64,4.86,-2,12 saat 7 dakika,66.66,65.56,3305.2000000000003,3314.1000000000004,3311.2000000000003,49.7,14.0,1.0,1.0,27,880.0,49.625,4,1235,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:38,39.74858866666667,30.474888166666663,811.7,10.66,4.86,0,12 saat 16 dakika,66.65,65.55,3304.9,3314.0,3311.1000000000004,49.7,14.5,1.0,1.0,27,880.0,49.625,4,1282,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:39,39.74862566666667,30.474896666666663,811.5,10.66,4.86,-2,9 saat 2 dakika,66.65,65.55,3306.0,3314.9,3312.1000000000004,49.7,15.0,11.0,11.0,27,880.0,49.625,1,1327,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:40,39.74865666666667,30.47488983333333,811.2,10.5,4.86,0,6 saat 5 dakika,66.65,65.55,3308.6000000000004,3317.3,3314.6000000000004,49.7,15.0,-2.0,-2.0,27,880.0,49.75,-5,1324,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:41,39.748698,30.474900833333333,811.3,10.5,4.86,-4,5 saat 13 dakika,66.65,65.55,3310.4,3318.7000000000003,3316.3,49.7,15.0,-3.0,-3.0,27,880.0,49.6875,-7,1289,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:42,39.74872883333333,30.474893,811.3,10.71,4.86,-4,5 saat 13 dakika,66.65,65.55,3310.6000000000004,3319.2000000000003,3316.6000000000004,49.7,14.5,-3.0,-3.0,27,880.0,49.75,-7,1254,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:43,39.7487595,30.474892,810.8,10.71,4.86,-4,6 saat 3 dakika,66.65,65.55,3309.5,3317.9,3315.4,49.7,14.0,-2.0,-2.0,27,880.0,49.6875,-4,1223,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:44,39.74879283333333,30.4748975,810.5,10.5,4.86,-4,6 saat 14 dakika,66.65,65.55,3309.6000000000004,3318.0,3315.5,49.7,14.0,-2.0,-2.0,27,880.0,49.6875,-4,1208,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:45,39.7488225,30.4748975,810.0,10.5,4.86,-2,6 saat 12 dakika,66.65,65.55,3309.4,3318.0,3315.5,49.7,13.5,-2.0,-2.0,27,880.0,49.6875,-4,1187,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:46,39.74885316666666,30.47489583333333,809.9,10.7,4.86,-4,6 saat 18 dakika,66.66,65.56,3309.7000000000003,3318.1000000000004,3315.6000000000004,49.7,13.5,-2.0,-2.0,27,880.0,49.75,-4,1161,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:47,39.748882,30.474892166666667,809.9,10.7,4.86,-2,7 saat 30 dakika,66.66,65.56,3308.4,3316.9,3314.5,49.7,13.0,11.0,11.0,27,880.0,49.625,1,1170,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:48,39.74890833333333,30.474883166666668,809.8,10.5,4.86,-2,False,66.66,65.56,3298.0,3308.0,3304.7000000000003,49.6,14.0,7.0,7.0,27,880.0,49.5,26,1203,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:49,39.7489415,30.474878166666667,810.7,10.5,4.86,0,False,66.65,65.55,3296.3,3305.8,3303.0,49.5,15.0,7.0,7.0,27,880.1,49.4375,28,1319,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:50,39.7489765,30.4748745,811.3,10.7,4.86,0,False,66.65,65.55,3297.0,3306.6000000000004,3303.2000000000003,49.5,16.5,6.0,6.0,27,880.1,49.4375,25,1426,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:51,39.74901416666667,30.474873833333334,811.6,10.7,4.86,0,False,66.65,65.55,3295.8,3305.9,3302.1000000000004,49.5,17.5,6.0,6.0,27,880.1,49.4375,27,1529,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:52,39.74905366666667,30.474872833333333,811.6,10.64,4.86,0,8 saat 13 dakika,66.65,65.55,3304.1000000000004,3313.2000000000003,3310.4,49.6,18.5,-4.0,-5.0,27,880.1,49.6875,-8,1588,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:53,39.74909533333334,30.4748705,811.6,10.64,4.86,-6,2 saat 5 dakika,66.65,65.55,3322.3,3332.5,3327.6000000000004,49.900000000000006,16.5,-13.0,-13.0,26,880.1,49.9375,-34,1433,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:54,39.749136666666665,30.474870666666668,811.8,10.83,4.86,-8,3 saat 46 dakika,66.65,65.55,3314.4,3322.4,3320.3,49.8,14.5,-4.0,-4.0,27,880.1,49.75,-11,1281,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:55,39.74917333333333,30.4748715,812.3,10.83,4.86,-6,11 saat 51 dakika,66.65,65.55,3306.3,3315.0,3312.3,49.7,15.0,1.0,1.0,27,880.1,49.625,4,1305,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:56,39.74920783333334,30.4748695,812.3,10.48,4.86,-4,12 saat 24 dakika,66.65,65.55,3305.6000000000004,3314.6000000000004,3311.7000000000003,49.7,15.5,1.0,1.0,27,880.1,49.625,4,1356,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:57,39.749243666666665,30.47487,812.2,10.48,4.86,-2,12 saat 42 dakika,66.65,65.55,3305.3,3314.4,3311.5,49.7,16.0,1.0,1.0,27,880.1,49.625,5,1395,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:58,39.749279666666666,30.47486583333333,812.2,11.85,4.86,-2,12 saat 42 dakika,66.65,65.55,3305.2000000000003,3314.2000000000003,3311.4,49.7,16.5,1.0,1.0,27,880.1,49.625,5,1434,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:51:59,39.74931483333334,30.4748585,811.6,11.85,4.86,-2,13 saat 10 dakika,66.65,65.55,3305.1000000000004,3313.9,3311.2000000000003,49.7,16.5,1.0,1.0,27,880.1,49.625,5,1433,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:52:00,39.7493495,30.474852666666667,810.7,10.81,4.86,-4,5 saat 44 dakika,66.65,65.55,3309.0,3317.5,3315.0,49.7,17.0,-4.0,-4.0,27,880.1,49.75,-11,1487,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:52:01,39.749385833333335,30.474854,810.2,10.81,4.86,-4,3 saat 13 dakika,66.65,65.55,3316.2000000000003,3325.2000000000003,3322.1000000000004,49.900000000000006,16.0,-7.0,-7.0,27,880.1,49.8125,-18,1391,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:52:02,39.7494205,30.474859,809.9,10.4,4.86,-6,3 saat 22 dakika,66.65,65.55,3316.4,3325.2000000000003,3322.1000000000004,49.8,14.5,-7.0,-7.0,27,880.1,49.75,-16,1278,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:52:03,39.74945316666667,30.474864333333333,809.7,10.4,4.86,-6,3 saat 59 dakika,66.65,65.55,3315.1000000000004,3323.2000000000003,3320.9,49.8,14.0,-6.0,-6.0,27,880.1,49.75,-13,1200,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:52:04,39.749485,30.474868166666667,809.4,10.57,4.86,-6,4 saat 25 dakika,66.65,65.55,3314.0,3322.2000000000003,3319.9,49.8,13.5,-5.0,-5.0,27,880.1,49.75,-10,1172,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:52:05,39.749515333333335,30.474872166666668,809.3,10.57,4.86,-6,4 saat 54 dakika,66.65,65.55,3312.8,3320.8,3318.7000000000003,49.8,13.0,-4.0,-4.0,27,880.1,49.75,-8,1128,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
