Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 10:47:53,39.747108,30.47533383333333,824.5,12.41,1.46,9,False,60.99,59.72,3167.6000000000004,3179.6000000000004,3173.6000000000004,47.6,17.5,29.0,29.0,17,886.4000000000001,47.0,137,1517,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:47:54,39.747115666666666,30.47538,824.5,12.41,1.46,9,False,60.98,59.71,3153.9,3174.3,3167.1000000000004,47.5,19.0,28.0,28.0,17,886.4000000000001,46.875,144,1673,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:47:55,39.747121166666666,30.47543183333333,824.5,12.34,1.46,9,False,60.96,59.69,3148.0,3171.0,3163.9,47.5,21.0,27.0,27.0,18,886.4000000000001,46.9375,146,1798,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:47:56,39.74712333333333,30.4754895,824.7,12.34,1.46,7,False,60.95,59.68,3177.1000000000004,3189.6000000000004,3183.6000000000004,47.8,21.5,12.0,12.0,18,886.4000000000001,47.8125,63,1866,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:47:57,39.74712466666666,30.47555,824.9,12.34,1.46,6,False,60.95,59.68,3203.0,3213.3,3208.6000000000004,48.1,21.0,15.0,15.0,18,886.4000000000001,47.75,79,1809,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:47:58,39.7471255,30.475609,824.9,12.02,1.46,6,False,60.94,59.67,3174.6000000000004,3187.1000000000004,3181.4,47.7,20.5,22.0,22.0,18,886.4000000000001,47.3125,117,1795,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:47:59,39.74712566666667,30.475667833333333,825.0,12.29,1.46,6,False,60.93,59.66,3167.3,3180.0,3173.5,47.6,21.5,23.0,23.0,17,886.4000000000001,47.25,128,1861,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:00,39.74712533333334,30.475727666666668,825.1,12.29,1.46,7,False,60.92,59.65,3154.6000000000004,3168.2000000000003,3161.0,47.400000000000006,22.5,25.0,25.0,18,886.4000000000001,47.0625,145,1936,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:01,39.74712533333334,30.475790166666663,825.3,12.29,1.46,7,False,60.91,59.64,3151.0,3164.3,3158.1000000000004,47.400000000000006,23.5,24.0,24.0,18,886.4000000000001,47.125,143,2022,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:02,39.747125,30.475855166666665,825.4,12.29,1.46,7,False,60.9,59.63,3154.0,3169.6000000000004,3161.5,47.400000000000006,24.0,23.0,23.0,18,886.4000000000001,46.8125,141,2089,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:03,39.74712433333333,30.475922,825.4,12.07,1.46,7,False,60.89,59.620000000000005,3168.6000000000004,3186.0,3180.2000000000003,47.7,24.5,15.0,15.0,18,886.4000000000001,47.4375,89,2109,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:04,39.7471225,30.475990166666666,825.3,12.07,1.46,6,False,60.88,59.61,3183.8,3196.8,3190.2000000000003,47.900000000000006,24.0,15.0,15.0,18,886.4000000000001,47.625,89,2070,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:05,39.747119833333336,30.4760585,825.4,12.34,1.46,6,False,60.88,59.61,3173.5,3186.7000000000003,3180.5,47.7,24.0,19.0,19.0,18,886.4000000000001,47.3125,113,2060,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:06,39.747118,30.476126166666667,825.4,12.34,1.46,6,False,60.870000000000005,59.6,3165.1000000000004,3178.1000000000004,3172.0,47.6,24.5,20.0,20.0,18,886.4000000000001,47.125,122,2114,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:07,39.74711583333333,30.476195,825.5,13.16,1.46,6,False,60.86,59.59,3165.8,3177.8,3171.1000000000004,47.6,25.0,18.0,18.0,18,886.5,47.25,113,2179,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:08,39.747114,30.476265166666668,825.4,13.16,1.46,7,False,60.85,59.58,3174.8,3186.0,3181.4,47.7,25.5,15.0,15.0,18,886.5,47.4375,92,2228,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:09,39.74711233333333,30.4763375,825.4,12.34,1.46,6,False,60.84,59.57,3197.2000000000003,3209.7000000000003,3204.3,48.1,25.5,11.0,11.0,18,886.5,47.8125,68,2209,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:10,39.74711116666667,30.47641,825.4,12.34,1.46,6,False,60.84,59.57,3200.7000000000003,3211.7000000000003,3206.7000000000003,48.1,25.5,11.0,11.0,18,886.5,47.875,67,2191,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:11,39.74710966666667,30.476482,825.4,12.24,1.46,6,False,60.83,59.56,3199.3,3211.1000000000004,3206.2000000000003,48.1,25.0,11.0,11.0,18,886.5,47.9375,66,2146,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:12,39.74710866666667,30.476553,825.5,12.24,1.46,6,False,60.83,59.56,3198.7000000000003,3209.7000000000003,3204.9,48.1,24.5,12.0,12.0,18,886.5,47.75,71,2103,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:13,39.74710816666666,30.476622166666665,825.5,12.34,1.46,4,False,60.82,59.55,3199.2000000000003,3209.7000000000003,3205.1000000000004,48.1,24.0,12.0,12.0,18,886.5,47.75,70,2077,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:14,39.747108,30.4766905,825.4,12.34,1.46,4,False,60.81,59.54,3199.2000000000003,3209.6000000000004,3204.9,48.1,24.0,12.0,12.0,18,886.5,47.875,70,2065,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:15,39.74710783333333,30.47675783333333,825.3,12.2,1.46,4,False,60.81,59.54,3186.5,3199.3,3193.0,47.900000000000006,24.0,15.0,15.0,18,886.5,47.625,87,2061,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:16,39.74710783333333,30.476825166666668,825.4,12.2,1.46,4,False,60.8,59.53,3185.2000000000003,3196.7000000000003,3191.5,47.900000000000006,24.0,15.0,15.0,18,886.5,47.625,90,2084,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:17,39.74710783333333,30.476893,825.3,12.34,1.46,6,False,60.79,59.52,3185.5,3197.6000000000004,3191.7000000000003,47.900000000000006,24.5,15.0,15.0,18,886.5,47.5625,90,2105,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:18,39.747107666666665,30.476961666666668,825.4,12.34,1.46,6,False,60.79,59.52,3186.4,3197.5,3192.1000000000004,47.900000000000006,24.5,15.0,15.0,18,886.5,47.6875,91,2114,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:19,39.7471095,30.477031,825.4,13.28,1.46,6,False,60.78,59.51,3187.5,3199.6000000000004,3194.5,47.900000000000006,24.5,14.0,14.0,18,886.5,47.625,85,2135,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:20,39.74711683333334,30.4770995,825.5,13.28,1.46,6,False,60.77,59.5,3188.0,3199.8,3194.7000000000003,47.900000000000006,24.5,14.0,14.0,18,886.5,47.5625,86,2134,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:21,39.74713533333333,30.477165,825.6,12.34,1.46,6,False,60.77,59.5,3187.7000000000003,3199.5,3194.5,47.900000000000006,24.5,14.0,14.0,18,886.5,47.6875,85,2118,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:22,39.74716466666667,30.47722316666667,825.8,12.34,1.46,6,False,60.76,59.49,3189.1000000000004,3201.8,3195.2000000000003,47.900000000000006,24.5,14.0,14.0,19,886.5,47.625,84,2104,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:23,39.7472035,30.477271833333333,825.9,13.14,1.46,6,False,60.75,59.48,3186.6000000000004,3196.7000000000003,3192.0,47.900000000000006,24.5,15.0,15.0,18,886.5,47.5,91,2114,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:24,39.747249333333336,30.477308166666667,826.0,13.14,1.46,6,False,60.75,59.48,3185.4,3195.8,3190.8,47.900000000000006,25.0,15.0,15.0,18,886.6,47.625,92,2140,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:25,39.7472985,30.477335,826.1,12.29,1.46,6,False,60.74,59.47,3173.5,3185.8,3180.2000000000003,47.7,25.0,17.0,17.0,18,886.6,47.25,105,2179,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:26,39.74735,30.47735933333333,826.2,12.29,1.46,6,False,60.73,59.46,3176.4,3190.3,3184.3,47.8,25.5,15.0,15.0,18,886.6,47.625,92,2230,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:27,39.747403166666665,30.477383666666668,826.3,13.28,1.46,6,False,60.72,59.45,3200.9,3211.7000000000003,3206.8,48.1,26.0,10.0,10.0,18,886.6,47.875,63,2233,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:28,39.74745716666666,30.477407,826.4,13.28,1.46,4,False,60.72,59.45,3202.8,3213.8,3208.8,48.1,25.5,10.0,10.0,18,886.6,48.0,62,2200,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:29,39.74751083333334,30.477429666666666,826.4,12.32,1.46,4,False,60.71,59.44,3204.6000000000004,3215.5,3210.5,48.2,25.0,10.0,10.0,18,886.6,47.9375,62,2169,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:30,39.747563166666666,30.47745233333333,826.5,12.32,1.46,4,False,60.71,59.44,3205.2000000000003,3215.6000000000004,3210.6000000000004,48.2,25.0,10.0,10.0,19,886.6,47.9375,61,2150,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:31,39.74761516666667,30.4774755,826.6,12.34,1.46,4,False,60.7,59.43,3202.7000000000003,3212.9,3208.3,48.1,24.5,11.0,11.0,19,886.6,47.9375,65,2129,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:32,39.74766616666667,30.477499833333333,826.8,12.34,1.46,4,False,60.7,59.43,3202.4,3213.4,3208.9,48.1,24.0,11.0,11.0,18,886.6,47.9375,64,2085,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:33,39.747716,30.477524166666665,826.9,12.34,1.46,6,False,60.69,59.42,3189.2000000000003,3205.5,3200.3,48.0,23.5,15.0,15.0,18,886.6,47.625,82,2052,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:34,39.74776466666667,30.477549,827.0,13.28,1.46,6,False,60.68,59.41,3184.1000000000004,3195.2000000000003,3190.0,47.900000000000006,23.0,18.0,19.0,18,886.6,47.375,104,2005,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:35,39.747811166666665,30.47757533333333,827.2,12.34,1.46,6,False,60.68,59.41,3154.1000000000004,3168.5,3161.9,47.400000000000006,23.5,23.0,23.0,19,886.6,47.0625,136,2012,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:36,39.74785683333333,30.4776045,827.5,12.34,1.46,7,False,60.66,59.38,3151.2000000000003,3167.6000000000004,3160.3,47.400000000000006,23.0,24.0,24.0,18,886.6,46.9375,142,1995,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:37,39.7479005,30.477637,827.9,13.35,1.46,7,False,60.65,59.370000000000005,3152.6000000000004,3166.8,3159.5,47.400000000000006,23.0,24.0,24.0,18,886.6,46.8125,140,1980,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:38,39.7479425,30.477672666666667,828.3,13.35,1.46,7,False,60.64,59.36,3142.1000000000004,3159.0,3150.6000000000004,47.3,23.0,27.0,27.0,18,886.6,46.8125,161,1971,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:39,39.74798183333333,30.477712666666665,828.6,13.28,1.46,7,False,60.63,59.35,3137.5,3153.5,3143.5,47.2,23.5,27.0,27.0,18,886.6,46.5,162,2014,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:40,39.7480205,30.477754666666662,828.8,13.28,1.46,7,False,60.620000000000005,59.34,3195.7000000000003,3206.8,3202.1000000000004,48.0,23.5,3.0,1.0,19,886.6,48.3125,17,2027,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:41,39.74805816666667,30.477801166666666,828.9,13.51,1.46,2,4 saat 5 dakika,60.620000000000005,59.34,3256.9,3265.9,3262.0,48.900000000000006,21.0,-1.0,-2.0,19,886.7,48.6875,-3,1831,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:42,39.7480915,30.477847,829.1,13.51,1.5,6,False,60.620000000000005,59.34,3193.6000000000004,3205.2000000000003,3199.5,48.0,21.0,17.0,17.0,19,886.7,47.5625,85,1799,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:43,39.74812116666666,30.477892166666667,829.2,13.25,1.5,6,False,60.61,59.33,3143.0,3163.4,3155.7000000000003,47.3,22.0,27.0,27.0,19,886.7,46.8125,157,1919,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:44,39.748150333333335,30.47794083333333,829.2,13.25,1.5,6,False,60.59,59.31,3134.5,3154.9,3146.7000000000003,47.2,24.0,26.0,26.0,19,886.7,46.8125,160,2087,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:45,39.74818033333333,30.477995,829.2,13.33,1.5,7,False,60.58,59.3,3139.6000000000004,3155.8,3148.1000000000004,47.2,26.0,24.0,24.0,19,886.7,46.8125,157,2248,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:46,39.74820866666666,30.47805633333333,829.2,13.33,1.5,7,False,60.57,59.29,3139.2000000000003,3155.4,3146.4,47.2,27.5,21.0,21.0,19,886.7,46.9375,141,2392,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:47,39.74823683333334,30.47812383333333,829.2,12.41,1.5,6,10 saat 47 dakika,60.56,59.28,3231.7000000000003,3240.2000000000003,3236.9,48.6,28.0,-4.0,-5.0,19,886.7,48.875,-19,2420,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:48,39.74826183333333,30.478196166666667,829.2,12.41,1.5,2,3 saat 2 dakika,60.56,59.28,3264.4,3276.1000000000004,3269.7000000000003,49.0,26.0,-6.0,-6.0,19,886.7,49.125,-29,2272,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:49,39.748281,30.478268,829.2,13.25,1.5,0,3 saat 12 dakika,60.57,59.29,3267.1000000000004,3274.6000000000004,3272.3,49.1,24.0,-6.0,-6.0,19,886.7,49.125,-26,2085,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:50,39.7482945,30.47833633333333,829.1,13.25,1.5,-2,3 saat 21 dakika,60.57,59.29,3267.8,3280.1000000000004,3273.7000000000003,49.1,22.0,-6.0,-6.0,19,886.7,49.125,-23,1920,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:51,39.74830416666666,30.478400666666666,829.1,13.4,1.5,-2,3 saat 41 dakika,60.57,59.29,3268.4,3280.2000000000003,3274.3,49.1,20.5,-6.0,-6.0,19,886.7,49.125,-21,1767,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:52,39.74831183333333,30.4784595,829.1,13.4,1.5,-2,3 saat 54 dakika,60.57,59.29,3269.0,3278.6000000000004,3274.4,49.1,18.5,-6.0,-6.0,19,886.7,49.125,-19,1602,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:53,39.74831833333333,30.478513166666666,829.1,13.25,1.5,-2,4 saat 41 dakika,60.57,59.29,3266.8,3273.9,3271.6000000000004,49.1,16.5,-5.0,-5.0,19,886.7,49.0625,-14,1436,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:54,39.748324,30.47856183333333,829.1,13.25,1.5,0,False,60.57,59.29,3239.3,3247.6000000000004,3244.4,48.7,14.5,14.0,14.0,19,886.7,48.1875,56,1262,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:55,39.74832933333333,30.478607,829.2,13.34,1.5,2,False,60.57,59.29,3198.0,3208.4,3203.4,48.1,16.5,21.0,21.0,19,886.7,47.6875,91,1449,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:56,39.74833483333333,30.478652666666665,829.1,13.34,1.5,6,False,60.56,59.28,3163.4,3178.3,3171.9,47.6,19.0,29.0,29.0,19,886.7,46.8125,149,1673,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:57,39.74834083333333,30.478704166666667,829.1,13.51,1.5,7,False,60.55,59.27,3154.7000000000003,3169.7000000000003,3161.2000000000003,47.400000000000006,22.0,20.0,20.0,19,886.7,47.125,116,1903,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:58,39.7483475,30.478763,829.1,13.51,1.5,6,False,60.54,59.26,3228.8,3237.2000000000003,3233.8,48.5,22.0,5.1875,6.0,19,886.7,48.375,26,1920,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:48:59,39.748357166666665,30.478824666666668,829.1,13.2,1.5,6,False,60.54,59.26,3193.6000000000004,3205.4,3199.2000000000003,48.0,22.5,18.0,18.0,19,886.7,47.5625,106,1982,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:00,39.748369,30.4788865,829.1,13.2,1.5,6,False,60.53,59.25,3173.8,3185.0,3179.7000000000003,47.7,24.0,18.0,18.0,19,886.8000000000001,47.125,114,2088,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:01,39.748383833333335,30.47895083333333,829.1,13.51,1.5,4,False,60.52,59.24,3221.8,3230.6000000000004,3226.8,48.400000000000006,24.5,4.0,4.0,19,886.8000000000001,48.375,24,2148,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:02,39.74840316666667,30.479016666666663,829.2,13.51,1.5,2,False,60.52,59.24,3237.2000000000003,3245.6000000000004,3242.4,48.6,24.5,3.0,3.0,19,886.8000000000001,48.5625,18,2120,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:03,39.7484255,30.47908066666667,829.1,13.35,1.5,2,False,60.52,59.24,3239.7000000000003,3248.1000000000004,3244.8,48.7,24.0,3.0,3.0,19,886.8000000000001,48.5625,17,2078,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:04,39.74845,30.479142166666666,829.1,13.35,1.5,2,False,60.52,59.24,3233.2000000000003,3241.9,3238.3,48.6,24.5,5.0,5.0,19,886.8000000000001,48.5,29,2099,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:05,39.748476333333336,30.4792015,829.0,13.41,1.5,2,False,60.52,59.24,3222.6000000000004,3231.6000000000004,3227.7000000000003,48.400000000000006,25.0,8.0,8.0,19,886.8000000000001,48.25,49,2145,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:06,39.748504833333335,30.479259833333334,828.9,13.41,1.5,2,False,60.51,59.23,3219.8,3229.8,3225.5,48.400000000000006,25.5,8.0,8.0,19,886.8000000000001,48.1875,50,2212,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:49:07,39.748535833333335,30.479319166666667,828.8,13.41,1.5,2,6 saat 10 dakika,60.51,59.23,3255.8,3263.7000000000003,3260.9,48.900000000000006,26.0,-6.0,-6.0,19,886.8000000000001,49.1875,-22,2225,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
