Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-12 11:37:28,39.74713766666667,30.475117666666662,821.5,13.7,7.65,7,5 saat 13 dakika,35.82,33.8,3243.2000000000003,3251.0,3248.1000000000004,48.7,13.5,-10.0,-10.0,32,861.7,48.75,-21,1166,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:29,39.74714083333333,30.475157666666668,821.5,13.69,7.65,4,False,35.82,33.8,3224.7000000000003,3231.4,3229.3,48.400000000000006,11.5,7.0,8.0,32,861.7,48.375,23,1002,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:30,39.747143,30.4751935,821.5,13.69,7.65,4,False,35.82,33.8,3223.0,3229.6000000000004,3227.4,48.400000000000006,11.5,8.0,8.0,31,861.7,48.25,26,989,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:31,39.747145833333335,30.475226166666666,821.6,14.66,7.65,4,False,35.81,33.79,3202.9,3213.8,3210.9,48.2,12.0,24.0,25.0,32,861.7,47.6875,87,1039,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:32,39.74714933333333,30.4752585,821.5,14.66,7.65,7,False,35.81,33.79,3168.1000000000004,3179.5,3175.7000000000003,47.6,15.0,32.0,32.0,32,861.7,47.1875,138,1315,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:33,39.74714783333334,30.4752975,821.6,13.66,7.65,11,False,35.79,33.77,3112.0,3137.6000000000004,3131.6000000000004,47.0,19.5,44.0,44.0,32,861.7,46.125,246,1715,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:34,39.74714516666667,30.475348,821.7,13.66,7.65,15,False,35.77,33.75,3082.7000000000003,3109.4,3102.3,46.5,25.5,39.0,39.0,31,861.7,45.5,262,2207,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:35,39.7471425,30.475413666666668,821.9,13.58,7.65,13,False,35.75,33.730000000000004,3129.2000000000003,3143.9,3136.3,47.0,29.0,25.0,25.0,32,861.7,46.5,181,2506,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:36,39.74714183333333,30.475491166666668,822.0,13.58,7.7,13,False,35.74,33.72,3119.1000000000004,3140.6000000000004,3136.3,47.0,31.0,23.0,23.0,32,861.8000000000001,46.625,173,2681,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:37,39.74714266666667,30.475576166666663,822.2,14.59,7.7,11,False,35.730000000000004,33.71,3123.4,3147.1000000000004,3142.2000000000003,47.1,32.5,21.0,21.0,32,861.8000000000001,46.6875,166,2820,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:38,39.7471435,30.475667166666668,822.5,14.59,7.65,9,False,35.71,33.69,3127.6000000000004,3149.8,3142.7000000000003,47.1,34.0,18.0,18.0,32,861.8000000000001,46.6875,152,2955,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:39,39.747144,30.47576233333333,822.9,14.5,7.65,7,False,35.7,33.68,3178.2000000000003,3185.2000000000003,3182.5,47.7,34.5,9.0,8.0,32,861.8000000000001,47.5625,74,2960,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:40,39.7471435,30.475859166666663,823.4,14.5,7.7,6,False,35.7,33.68,3180.2000000000003,3188.7000000000003,3185.4,47.8,34.0,9.0,9.0,32,861.8000000000001,47.625,74,2912,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:41,39.74714316666667,30.47595433333333,823.7,13.82,7.7,4,False,35.69,33.67,3183.1000000000004,3190.4,3187.4,47.8,33.5,9.0,9.0,32,861.8000000000001,47.625,72,2868,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:42,39.74714183333333,30.476048833333333,824.0,13.82,7.7,4,False,35.68,33.660000000000004,3173.5,3188.8,3185.5,47.8,33.0,10.0,10.0,32,861.8000000000001,47.5,80,2841,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:43,39.74713883333333,30.476142666666668,824.4,13.57,7.7,2,False,35.68,33.660000000000004,3174.0,3188.8,3184.0,47.8,33.0,10.0,10.0,32,861.8000000000001,47.4375,80,2851,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:44,39.747134,30.476236166666663,824.6,13.57,7.7,4,False,35.67,33.65,3175.9,3184.5,3181.7000000000003,47.7,33.5,11.0,11.0,33,861.8000000000001,47.375,88,2890,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:45,39.74712983333333,30.47632983333333,824.8,13.82,7.7,4,False,35.660000000000004,33.63,3172.9,3183.1000000000004,3179.3,47.7,33.5,11.0,11.0,32,861.8000000000001,47.5,89,2904,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:46,39.747128,30.4764245,824.7,13.82,7.7,6,False,35.660000000000004,33.63,3171.9,3183.1000000000004,3179.6000000000004,47.7,34.0,11.0,11.0,32,861.8000000000001,47.375,90,2918,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:47,39.747127166666665,30.47652,825.0,14.56,7.7,4,False,35.65,33.62,3182.6000000000004,3191.0,3188.3,47.8,33.5,9.0,9.0,32,861.8000000000001,47.5625,73,2901,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:48,39.7471255,30.476615166666665,825.3,14.56,7.7,6,False,35.64,33.61,3178.5,3192.2000000000003,3188.3,47.8,33.5,9.0,9.0,33,861.9000000000001,47.6875,73,2882,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:49,39.74712233333333,30.476709666666668,825.4,14.65,7.7,4,False,35.64,33.61,3176.2000000000003,3188.5,3185.8,47.8,33.5,10.0,10.0,33,861.9000000000001,47.4375,80,2872,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:50,39.747119,30.47680383333333,825.6,14.65,7.7,2,False,35.63,33.6,3181.2000000000003,3189.0,3186.2000000000003,47.8,33.5,10.0,10.0,33,861.9000000000001,47.5625,81,2881,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:51,39.747117333333335,30.476898,825.6,13.69,7.7,2,False,35.63,33.6,3185.7000000000003,3192.5,3190.1000000000004,47.900000000000006,33.5,9.0,9.0,33,861.9000000000001,47.625,72,2871,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:52,39.74712,30.476991833333333,825.8,13.69,7.7,2,False,35.62,33.59,3191.6000000000004,3200.2000000000003,3197.2000000000003,48.0,33.0,7.0,7.0,33,861.9000000000001,47.6875,55,2830,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:53,39.74713116666667,30.4770845,826.2,13.69,7.7,2,False,35.62,33.59,3186.7000000000003,3199.0,3195.6000000000004,47.900000000000006,32.5,8.0,8.0,32,861.9000000000001,47.625,63,2803,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:54,39.747159,30.47716933333333,826.4,13.69,7.7,2,False,35.61,33.58,3179.6000000000004,3190.9,3187.8,47.8,32.5,11.0,11.0,33,861.9000000000001,47.5,87,2783,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:55,39.747201833333335,30.4772425,826.8,13.67,7.7,4,False,35.6,33.57,3154.6000000000004,3170.8,3166.2000000000003,47.5,32.5,15.0,16.0,33,861.9000000000001,47.1875,120,2807,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:56,39.7472585,30.477297666666665,826.7,13.67,7.7,2,False,35.59,33.56,3144.6000000000004,3165.9,3161.3,47.400000000000006,33.5,16.0,16.0,33,861.9000000000001,46.8125,128,2886,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:57,39.74732433333333,30.4773355,826.8,13.82,7.75,4,False,35.58,33.55,3155.6000000000004,3163.5,3160.4,47.400000000000006,34.5,15.0,15.0,33,861.9000000000001,46.9375,124,2992,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:58,39.7473935,30.477369666666668,826.8,13.82,7.75,4,False,35.57,33.54,3168.1000000000004,3185.2000000000003,3181.3,47.7,35.5,10.0,10.0,33,861.9000000000001,47.4375,84,3042,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:37:59,39.747466,30.47740333333333,827.0,13.71,7.75,4,False,35.57,33.54,3173.5,3184.6000000000004,3180.5,47.7,35.5,10.0,10.0,33,861.9000000000001,47.5,84,3043,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:00,39.747539,30.477435166666663,827.0,13.71,7.75,4,False,35.56,33.53,3176.5,3183.9,3180.9,47.7,35.5,10.0,10.0,33,861.9000000000001,47.5,84,3058,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:01,39.74761216666667,30.4774665,827.3,13.71,7.75,4,False,35.550000000000004,33.52,3195.6000000000004,3204.3,3201.0,48.0,35.0,5.0,5.0,33,862.0,47.8125,42,3020,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:02,39.74768516666666,30.47749883333333,827.3,13.71,7.75,4,False,35.550000000000004,33.52,3191.0,3199.4,3196.2000000000003,47.900000000000006,34.5,8.0,8.0,33,862.0,47.6875,68,2955,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:03,39.747756,30.4775335,827.5,13.66,7.75,4,False,35.54,33.51,3189.1000000000004,3196.6000000000004,3193.9,47.900000000000006,33.0,9.0,9.0,32,862.0,47.5625,74,2856,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:04,39.7478235,30.47757183333333,827.8,13.66,7.75,4,False,35.54,33.51,3179.4,3187.2000000000003,3184.3,47.8,32.0,12.0,12.0,33,862.0,47.375,95,2766,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:05,39.747887,30.477614166666665,828.0,13.67,7.75,4,False,35.53,33.5,3164.7000000000003,3178.5,3174.8,47.6,31.0,14.0,14.0,33,862.0,47.0,105,2678,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:06,39.747944833333335,30.47766083333333,828.5,13.67,7.75,4,False,35.52,33.49,3162.4,3175.8,3171.6000000000004,47.6,30.0,14.0,14.0,33,862.0,47.3125,103,2606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:07,39.747998333333335,30.47771183333333,829.0,13.65,7.75,4,False,35.51,33.480000000000004,3161.7000000000003,3173.8,3169.5,47.5,30.0,15.0,15.0,33,862.0,47.1875,111,2606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:08,39.748048,30.477767333333333,829.3,13.65,7.75,4,False,35.5,33.47,3156.9,3166.4,3162.9,47.400000000000006,30.5,17.0,17.0,33,862.0,46.875,129,2662,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:09,39.74809466666667,30.47782833333333,829.6,13.81,7.75,2,False,35.49,33.46,3134.7000000000003,3158.4,3152.5,47.3,32.0,17.0,17.0,33,862.0,47.125,132,2758,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:10,39.74813916666667,30.47789733333333,829.7,13.81,7.75,4,False,35.480000000000004,33.45,3146.7000000000003,3155.0,3151.7000000000003,47.3,33.5,16.0,16.0,33,862.0,46.8125,128,2884,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:11,39.74818066666667,30.47797333333333,829.8,13.67,7.75,4,False,35.47,33.44,3167.7000000000003,3177.2000000000003,3174.0,47.6,34.5,9.0,9.0,33,862.0,47.5,73,2979,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:12,39.74821816666667,30.478057,829.8,13.67,7.75,4,False,35.47,33.44,3186.3,3195.1000000000004,3191.7000000000003,47.900000000000006,34.5,7.0,7.0,33,862.0,47.6875,58,2994,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:13,39.74825066666666,30.478145666666663,829.9,13.58,7.75,4,False,35.46,33.43,3199.5,3207.6000000000004,3204.5,48.1,34.5,3.0,3.0,33,862.1,47.9375,24,2995,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:14,39.74827766666667,30.478238166666667,830.0,13.58,7.75,2,False,35.46,33.43,3202.9,3210.0,3207.6000000000004,48.1,34.5,4.0,4.0,33,862.1,47.9375,33,2956,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:15,39.74829883333334,30.47833033333333,829.9,14.57,7.75,0,3 saat 12 dakika,35.46,33.43,3247.0,3255.3,3252.1000000000004,48.8,32.5,-9.0,-10.0,33,862.1,48.9375,-55,2790,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:16,39.74831483333333,30.4784225,829.9,14.57,7.75,-4,2 saat 29 dakika,35.46,33.43,3260.3,3280.2000000000003,3267.5,49.0,29.0,-13.0,-13.0,33,862.1,49.125,-68,2503,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:17,39.74832633333333,30.47850833333333,829.9,13.69,7.75,-6,2 saat 34 dakika,35.47,33.44,3262.7000000000003,3280.2000000000003,3269.7000000000003,49.0,25.5,-15.0,-15.0,33,862.1,49.3125,-65,2201,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:18,39.7483365,30.478582666666668,830.0,13.69,7.75,-6,4 saat 54 dakika,35.47,33.44,3251.3,3258.5,3256.1000000000004,48.8,21.5,-1.0,2.0,33,862.1,48.625,-2,1862,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:19,39.74834533333333,30.478646333333334,830.1,14.66,7.75,0,False,35.47,33.44,3181.1000000000004,3192.7000000000003,3189.1000000000004,47.8,23.0,19.0,19.0,33,862.1,47.375,112,1985,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:20,39.7483535,30.47870916666667,830.1,14.66,7.75,4,False,35.46,33.43,3156.5,3175.8,3172.0,47.6,25.5,20.0,20.0,33,862.1,47.0625,127,2211,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:21,39.748362166666666,30.47877783333333,830.0,14.56,7.75,6,False,35.45,33.42,3150.4,3174.0,3169.7000000000003,47.5,28.0,18.0,18.0,33,862.1,47.1875,125,2423,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:22,39.74837333333333,30.478853333333333,830.0,14.56,7.75,6,False,35.44,33.410000000000004,3162.7000000000003,3173.0,3169.5,47.5,30.0,15.0,15.0,33,862.1,47.375,111,2610,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:23,39.7483905,30.4789335,829.9,13.82,7.75,6,False,35.43,33.4,3177.3,3188.2000000000003,3184.6000000000004,47.8,31.5,11.0,11.0,33,862.1,47.4375,82,2722,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:24,39.748415,30.479015166666667,829.9,13.82,7.75,6,False,35.43,33.4,3198.7000000000003,3205.9,3203.4,48.1,32.0,6.0,6.0,33,862.1,47.875,46,2759,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:25,39.7484455,30.479096,829.8,14.58,7.75,6,False,35.42,33.39,3199.8,3207.7000000000003,3204.5,48.1,32.5,6.0,6.0,33,862.1,47.875,47,2798,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:26,39.74847966666667,30.479176166666665,829.8,14.58,7.75,4,False,35.42,33.39,3201.5,3208.4,3205.5,48.1,33.0,6.0,6.0,33,862.1,47.875,48,2846,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:27,39.74851816666666,30.479255,829.7,14.56,7.75,2,False,35.42,33.39,3200.6000000000004,3207.2000000000003,3204.8,48.1,34.0,6.0,6.0,33,862.2,47.875,49,2917,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:28,39.7485585,30.4793345,829.6,14.56,7.75,2,False,35.410000000000004,33.38,3198.3,3208.2000000000003,3204.9,48.1,34.5,6.0,6.0,33,862.2,47.9375,50,2999,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:29,39.74859983333333,30.479416166666667,829.4,13.67,7.75,2,False,35.410000000000004,33.38,3203.5,3210.7000000000003,3207.8,48.1,36.0,5.0,5.0,33,862.2,47.9375,43,3091,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:30,39.7486405,30.47950133333333,829.2,13.67,7.75,0,False,35.410000000000004,33.38,3207.9,3215.4,3212.5,48.2,37.0,4.0,3.0,33,862.2,48.0625,35,3178,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:31,39.748680666666665,30.47959133333333,828.9,14.56,7.75,-2,2 saat 48 dakika,35.410000000000004,33.38,3259.5,3267.6000000000004,3264.7000000000003,49.0,36.5,-9.0,-9.0,33,862.2,49.0,-63,3150,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:32,39.748718833333335,30.4796835,828.6,14.56,7.75,-4,3 saat 0 dakika,35.410000000000004,33.38,3260.1000000000004,3278.0,3266.8,49.0,34.0,-10.0,-10.0,33,862.2,49.0625,-65,2914,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:33,39.7487545,30.479771666666668,828.3,13.82,7.75,-10,2 saat 32 dakika,35.42,33.39,3267.6000000000004,3287.9,3275.1000000000004,49.1,30.0,-12.0,-12.0,33,862.2,49.375,-65,2578,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:34,39.74878666666667,30.4798515,828.0,13.82,7.75,-14,2 saat 22 dakika,35.42,33.39,3276.7000000000003,3284.4,3281.2000000000003,49.2,25.0,-15.0,-15.0,33,862.2,49.25,-65,2168,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:35,39.74881633333333,30.4799195,827.8,14.65,7.75,-10,False,35.43,33.4,3205.6000000000004,3213.1000000000004,3210.5,48.2,25.0,19.0,19.0,33,862.2,47.5,121,2193,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:36,39.74884166666666,30.479981833333333,827.6,14.65,7.75,-2,False,35.410000000000004,33.38,3168.7000000000003,3175.9,3173.4,47.6,28.5,19.0,19.0,33,862.2,47.0,135,2473,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:37,39.74886816666667,30.480050833333333,827.6,14.5,7.75,0,False,35.4,33.37,3165.0,3174.7000000000003,3170.2000000000003,47.6,31.5,16.0,16.0,33,862.2,47.0625,121,2748,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:38,39.74889633333333,30.480129666666667,827.8,14.5,7.75,2,False,35.4,33.37,3196.5,3203.1000000000004,3201.0,48.0,33.5,5.0,5.0,33,862.2,48.0,39,2913,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:39,39.748926833333336,30.480215,827.8,14.59,7.75,2,False,35.39,33.36,3214.8,3222.3,3219.8,48.3,34.5,3.0,3.0,33,862.2,48.1875,24,2956,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:40,39.74896116666667,30.480301,827.7,14.59,7.75,0,False,35.39,33.36,3196.1000000000004,3204.6000000000004,3201.7000000000003,48.0,35.0,10.0,10.0,33,862.3000000000001,47.6875,76,3016,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:41,39.7489945,30.48039033333333,828.1,13.82,7.75,2,False,35.38,33.35,3176.5,3188.7000000000003,3184.3,47.8,36.5,11.0,11.0,33,862.3000000000001,47.375,95,3146,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-12 11:38:42,39.749031333333335,30.480480166666663,828.1,13.82,7.75,0,False,35.37,33.34,3177.2000000000003,3194.9,3190.6000000000004,47.900000000000006,38.0,7.0,7.0,33,862.3000000000001,47.8125,62,3266,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
