Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 16:57:21,39.75044632278743,30.47481158808933,808.9,66.87899999999999,65.78900000000002,3274.4000000000005,3285.53,3282.1,49.23,14.166666666666666,33.12,33.696969696969695,73.88,326.0,48.7075,117.29,1064.51,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:22,39.75041419640644,30.4748093071045,808.9,66.867,65.777,3250.54,3270.9500000000003,3266.0600000000004,49.0,16.303030303030305,48.08,48.51515151515152,73.86,326.0,48.11125,199.66,1245.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:23,39.750381206683166,30.474810993399338,809.0,66.852,65.762,3237.3100000000004,3262.5800000000004,3256.15,48.85000000000001,19.455882352941178,45.001875,43.8235294117647,74.0,326.0,48.000625,210.74,1516.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:24,39.7503438487845,30.4748150500618,810.2,66.84,65.75,3290.09,3300.4700000000003,3296.61,49.440000000000005,18.71212121212121,-7.606875,-9.393939393939394,73.96,326.0,49.57375,-12.27,1452.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:25,39.750308475477965,30.474817463009146,810.3,66.84,65.75,3299.9800000000005,3309.65,3305.9300000000003,49.58,14.742424242424242,-7.7775,-7.03030303030303,74.0,326.0,49.6325,-12.76,1104.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:26,39.750277009247846,30.4748205756268,810.2,66.84,65.75,3284.78,3293.1400000000003,3290.34,49.36,13.029411764705882,23.7,24.5,74.02,326.0,48.979375,79.88,968.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:27,39.75025160918114,30.47481762861869,810.2,66.83500000000001,65.74499999999999,3263.86,3280.5800000000004,3276.46,49.16,14.43939393939394,39.65875,40.333333333333336,74.02,326.0,48.499375,145.69,1087.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:28,39.750224485148514,30.474819942244228,810.4,66.819,65.729,3226.1000000000004,3256.51,3249.62,48.74,18.060606060606062,59.94,60.21212121212121,74.1,326.0,47.5575,282.7,1403.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:29,39.75019459231722,30.47482456278397,810.3,66.795,65.70500000000001,3214.2200000000003,3243.9000000000005,3234.49,48.5,22.98529411764705,57.7075,60.81818181818182,74.3,326.0,47.2275,321.32,1819.56,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:30,39.75015507994246,30.474825448212087,810.7,66.77000000000001,65.68,3217.46,3244.4700000000003,3235.9,48.55,26.681818181818183,45.465,53.3235294117647,74.63,326.09090909090907,47.413125,293.3,2137.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:31,39.75010928985508,30.47482930434783,813.8,66.748,65.658,3213.26,3244.29,3235.65,48.53,29.46969696969697,35.990625,45.81818181818182,74.8,326.1,47.414375,277.14,2375.87,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:32,39.75005405349794,30.47482951584362,810.4,66.727,65.637,3215.82,3247.12,3239.8100000000004,48.59,31.808823529411764,31.503125,41.06060606060606,74.94,326.1,47.564375,264.01,2573.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:33,39.74999438992152,30.47483265737299,810.8,66.706,65.616,3218.11,3247.24,3239.0800000000004,48.59,33.72727272727273,28.6275,37.38235294117647,75.0,326.1,47.688125,254.93,2736.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:34,39.74992520074349,30.47483497335812,814.5,66.685,65.595,3221.25,3247.86,3240.4500000000003,48.6,35.22727272727273,26.285625,34.81818181818182,75.0,326.1,47.581875,246.19,2868.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:35,39.749856289549776,30.47484110285006,812.5,66.667,65.57300000000001,3221.8100000000004,3250.1600000000003,3242.15,48.620000000000005,36.66176470588236,24.12,32.51515151515152,75.02,326.1,47.74,234.45,2990.23,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:36,39.74978525020576,30.474853179012342,812.8,66.649,65.549,3227.4500000000003,3252.37,3244.51,48.66,37.77272727272727,21.22625,23.23529411764705,75.1,326.1,47.9525,209.71,3087.17,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:37,39.74971509026915,30.474864480952377,812.5,66.635,65.535,3245.9100000000003,3264.84,3259.6400000000003,48.89,38.0,15.16,15.12121212121212,75.18,326.1,48.353125,139.61,3111.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:38,39.749645609053495,30.47487700411523,814.4,66.624,65.524,3253.0600000000004,3265.9,3261.7000000000003,48.91,38.0,15.16,15.181818181818182,75.21,326.1,48.389375,138.21,3116.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:39,39.749574309169766,30.474890212515486,812.6,66.613,65.513,3246.9700000000003,3264.4800000000005,3259.4300000000003,48.900000000000006,38.16666666666666,16.74,16.764705882352942,75.48,326.1,48.291875,156.45,3117.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:40,39.74948941243288,30.47487563795952,813.9,66.599,65.499,3243.4700000000003,3262.4,3257.3100000000004,48.870000000000005,38.5,16.84,16.818181818181817,75.6,326.1,48.2125,159.47,3139.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:41,39.74940379429987,30.474871577860387,813.7,66.586,65.486,3246.6800000000003,3264.36,3259.0200000000004,48.89,38.73529411764706,16.0,16.0,75.76,326.1,48.318125,152.36,3164.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:42,39.74932013600824,30.474871634979426,813.8,66.575,65.475,3246.4800000000005,3263.76,3258.88,48.900000000000006,39.0,16.16,16.235294117647058,75.94,326.1575757575758,48.266875,153.81,3189.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:43,39.749239093905466,30.47487396455224,814.4,66.56,65.46000000000001,3236.24,3254.96,3249.17,48.74,39.51515151515152,20.228125,22.666666666666668,75.94,326.20000000000005,47.93125,209.22,3233.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:44,39.74915851172838,30.47487507654321,814.6,66.54400000000001,65.444,3228.71,3253.6600000000003,3246.99,48.71,40.294117647058826,19.9875,22.51515151515152,75.98,326.20000000000005,47.884375,212.2,3301.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:45,39.74907749463031,30.474877421933087,814.7,66.527,65.427,3237.99,3257.46,3251.3300000000004,48.77,40.98484848484848,17.4275,17.38235294117647,76.06,326.20000000000005,48.0675,183.22,3362.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:46,39.74899313036304,30.47487986963696,814.6,66.514,65.414,3236.6800000000003,3260.25,3253.4100000000003,48.8,41.40909090909091,16.94,16.90909090909091,76.04,326.20000000000005,48.099375,178.11,3399.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:47,39.74890396241223,30.47488788723668,814.5,66.5,65.4,3244.3300000000004,3260.8100000000004,3255.9,48.84,41.85294117647059,15.22,15.212121212121213,76.14,326.20000000000005,48.2425,159.48,3431.75,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:48,39.74881399135803,30.47488760946502,814.5,66.486,65.386,3249.3300000000004,3265.2000000000003,3260.0,48.89,42.04545454545455,11.3575,10.735294117647058,76.08,326.20000000000005,48.44875,122.09,3450.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:49,39.74872507711443,30.474888865671645,814.6,66.48,65.38,3288.5700000000006,3298.7,3295.13,49.43,40.56060606060606,-2.76,-2.4242424242424243,76.2,326.20000000000005,49.450625,-17.92,3320.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:50,39.74863904032922,30.47489126234568,815.1,66.48,65.38,3263.09,3276.34,3271.95,49.08,39.51470588235294,11.84,12.0,76.28,326.20000000000005,48.628125,108.3,3233.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:51,39.74855451776126,30.47489396179265,815.0,66.471,65.37100000000001,3257.5600000000004,3270.67,3265.96,49.0,39.5,14.5,14.529411764705882,76.48,326.20000000000005,48.42125,139.56,3239.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:52,39.7484734826518,30.47489659541512,814.9,66.459,65.35900000000001,3250.44,3266.63,3262.21,48.92,39.84848484848485,14.6,14.575757575757576,76.37,326.20000000000005,48.4325,142.46,3259.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:53,39.74839122883105,30.474896985956214,814.6,66.447,65.34700000000001,3249.9300000000003,3266.29,3261.09,48.92,39.97058823529412,15.48,15.515151515151516,76.36,326.2823529411765,48.32125,153.01,3274.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:54,39.748309727572014,30.47489592983539,814.8,66.435,65.33500000000001,3250.13,3265.51,3260.42,48.91,40.36363636363637,15.08,15.029411764705882,76.32,326.3,48.331875,149.82,3299.53,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:55,39.74822962298136,30.474895371842653,815.7,66.424,65.324,3254.8,3268.4300000000003,3263.6800000000003,48.970000000000006,40.48484848484848,14.0,14.0,76.41,326.3,48.408125,136.71,3312.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:56,39.74815080864197,30.474894273251028,817.8,66.413,65.313,3262.4200000000005,3275.4800000000005,3271.21,49.07000000000001,40.19117647058823,9.42,9.272727272727272,76.4,326.3,48.743125,88.0,3292.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:57,39.748066168318864,30.47489004027261,815.7,66.41,65.31,3276.78,3286.5200000000004,3283.13,49.25000000000001,38.98484848484848,3.1,2.647058823529412,76.51,326.3,49.14,30.61,3191.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:58,39.74798413424204,30.47488966666666,816.4,66.41,65.31,3290.78,3300.6400000000003,3296.9800000000005,49.45,37.10606060606061,-0.52,-0.0909090909090909,76.48,326.3,49.385625,-0.78,3025.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:57:59,39.74789961957868,30.47488555700124,819.6,66.407,65.307,3279.1200000000003,3288.09,3284.91,49.290000000000006,35.9264705882353,6.88,6.9393939393939394,76.56,326.3,49.0,56.21,2926.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:00,39.74782179753087,30.474883334567902,816.1,66.4,65.3,3275.45,3285.0200000000004,3281.54,49.2,35.36363636363637,9.0,9.0,76.49,326.3,48.915,70.37,2879.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:01,39.74774640547264,30.474881360696514,819.9,66.39500000000001,65.295,3274.49,3285.6400000000003,3281.88,49.2,34.96969696969697,9.0,8.969696969696969,76.56,326.3,48.924375,69.1,2843.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:02,39.74766807222222,30.474876994444447,819.7,66.39,65.29,3278.1100000000006,3287.61,3284.3,49.290000000000006,34.51470588235294,7.5,7.484848484848484,76.46,326.3,48.993125,57.51,2808.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:03,39.74759516253614,30.47487636266005,820.1,66.386,65.286,3285.0200000000004,3293.3300000000004,3290.54,49.370000000000005,34.166666666666664,1.00125,0.2352941176470588,76.59,326.3,49.3225,13.6,2769.75,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:04,39.74752518667491,30.47488010292904,818.9,66.389,65.28900000000002,3307.1400000000003,3323.34,3314.86,49.71,31.727272727272727,-14.641875,-14.393939393939394,76.55,326.3,50.018125,-76.93,2563.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:05,39.74745860037174,30.474879280669143,819.8,66.39,65.29,3295.3,3303.9800000000005,3301.0,49.54,29.676470588235293,0.06,0.1515151515151515,76.35,326.40000000000003,49.45875,4.05,2392.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:06,39.74739469547325,30.47487840946502,819.9,66.39200000000001,65.292,3308.76,3323.28,3315.5800000000004,49.73,27.303030303030305,-16.361875,-16.705882352941178,76.38,326.40000000000003,50.0275,-71.38,2190.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:07,39.747336020315096,30.47487818200664,819.7,66.4,65.3,3311.11,3322.56,3317.84,49.8,23.484848484848484,-19.0,-19.0,76.43,326.40000000000003,50.033125,-62.22,1858.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:08,39.74728588386964,30.47487952372112,821.8,66.40299999999999,65.303,3309.0800000000004,3319.6,3315.45,49.71,19.176470588235293,-17.22,-17.09090909090909,76.29,326.40000000000003,49.90625,-43.65,1493.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:09,39.74724205638167,30.474882698471703,822.1,66.41,65.31,3305.6600000000008,3315.21,3311.54,49.68,14.87878787878788,-12.84,-12.588235294117649,76.37,326.40000000000003,49.77375,-22.75,1127.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:10,39.747204638372565,30.47489502808757,819.8,66.41,65.31,3301.4700000000003,3309.55,3307.1200000000003,49.6,9.242424242424242,-4.76,-4.484848484848484,76.4,326.40000000000003,49.6175,-3.83,638.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:11,39.747177451612906,30.47490131472291,819.8,66.41,65.31,3300.15,3308.1800000000003,3305.7600000000007,49.6,4.8235294117647065,-1.12,-1.0909090909090908,76.58,326.40000000000003,49.57875,0.23,264.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:58:12,39.7471596202119,30.474902649959247,822.0,66.41,65.31,3300.1600000000008,3308.1,3305.7,49.6,2.25,-1.0,-1.0,76.32,326.40000000000003,49.5725,1.0,25.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
