Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 13:26:52,39.747596,30.474891,819.4,24.43,3.61,4,False,47.93,46.27,3237.5,3244.4,3242.3,48.6,15.5,18.0,18.0,45,903.2,48.3125,75,1356,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:53,39.74763,30.474884166666666,819.5,23.5,3.61,4,False,47.92,46.26,3230.2000000000003,3238.6000000000004,3236.0,48.5,18.0,18.0,18.0,45,903.2,48.1875,84,1547,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:54,39.747659,30.474880833333334,819.4,23.5,3.61,4,False,47.91,46.25,3245.5,3252.3,3250.1000000000004,48.8,19.5,7.0,7.0,45,903.2,48.75,33,1680,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:55,39.747685833333335,30.474873666666667,820.2,24.5,3.61,2,False,47.91,46.25,3252.9,3260.8,3257.9,48.900000000000006,20.0,8.0,8.0,45,903.2,48.6875,42,1749,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:56,39.74771916666667,30.474871333333333,820.2,24.5,3.61,2,False,47.91,46.25,3245.8,3254.5,3251.4,48.8,21.5,9.0,9.0,45,903.2,48.625,48,1859,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:57,39.74775433333333,30.47487466666667,820.5,23.99,3.61,2,False,47.9,46.24,3244.1000000000004,3253.0,3250.2000000000003,48.8,22.5,9.0,9.0,45,903.2,48.5625,50,1942,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:58,39.747797,30.4748815,820.9,23.99,3.61,2,False,47.9,46.24,3246.7000000000003,3253.3,3251.3,48.8,23.5,8.0,8.0,45,903.2,48.5625,46,2030,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:26:59,39.74784066666667,30.47488333333333,821.5,24.01,3.61,-2,2 saat 9 dakika,47.9,46.24,3304.3,3314.1000000000004,3309.0,49.6,23.0,-15.0,-15.0,45,903.2,49.6875,-62,2000,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:00,39.74788883333333,30.474883666666667,821.5,24.01,3.61,-6,2 saat 45 dakika,47.9,46.24,3305.4,3316.3,3310.7000000000003,49.7,21.0,-10.0,-9.0,45,903.2,49.5625,-35,1838,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:01,39.74793616666667,30.474888,821.9,24.51,3.61,-4,False,47.91,46.25,3261.3,3267.4,3265.2000000000003,49.0,21.5,7.0,7.0,45,903.2,48.8125,39,1881,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:02,39.747981333333335,30.474889333333333,821.5,24.51,3.61,-4,False,47.9,46.24,3255.8,3262.3,3260.4,48.900000000000006,23.0,8.0,8.0,45,903.2,48.6875,47,1987,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:03,39.7480285,30.474891166666666,821.7,23.83,3.61,-2,False,47.9,46.24,3239.7000000000003,3246.9,3244.7000000000003,48.7,24.5,11.0,11.0,45,903.2,48.5,66,2108,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:04,39.748082833333335,30.4748925,821.8,23.83,3.61,0,False,47.89,46.23,3248.6000000000004,3255.8,3253.9,48.8,25.5,3.0,3.0,45,903.2,48.875,18,2206,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:05,39.74813483333333,30.474896,821.9,23.97,3.61,0,4 saat 26 dakika,47.89,46.23,3287.0,3294.4,3291.9,49.400000000000006,25.5,-5.0,-5.0,45,903.2,49.3125,-22,2190,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:06,39.74818283333333,30.474900166666668,821.3,23.97,3.61,-2,5 saat 31 dakika,47.89,46.23,3287.1000000000004,3293.8,3291.9,49.400000000000006,25.0,-2.0,-1.0,45,903.2,49.25,-8,2155,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:07,39.748229333333335,30.474905166666662,821.5,23.85,3.61,-4,15 saat 17 dakika,47.89,46.23,3276.3,3282.4,3281.0,49.2,25.0,10.0,1.0,45,903.2,49.1875,1,2166,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:08,39.74828216666667,30.4749065,821.7,23.85,3.61,-2,15 saat 17 dakika,47.89,46.23,3276.4,3282.6000000000004,3281.2000000000003,49.2,25.5,1.0,1.0,45,903.2,49.125,8,2215,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:09,39.748335,30.474908,820.7,23.84,3.61,-2,15 saat 9 dakika,47.89,46.23,3276.6000000000004,3282.7000000000003,3281.4,49.2,26.0,1.0,1.0,45,903.3,49.125,7,2248,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:10,39.7483895,30.47490833333333,820.1,23.84,3.61,-2,3 saat 9 dakika,47.89,46.23,3298.5,3308.0,3303.1000000000004,49.5,25.0,-11.0,-12.0,45,903.3,49.6875,-52,2186,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:11,39.74844366666667,30.47490683333333,819.3,23.56,3.61,-8,2 saat 35 dakika,47.9,46.24,3310.9,3320.8,3316.6000000000004,49.7,24.0,-12.0,-12.0,45,903.3,49.875,-49,2062,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:12,39.74849366666667,30.474907166666668,818.3,23.56,3.61,-6,5 saat 6 dakika,47.9,46.24,3294.8,3301.6000000000004,3299.8,49.5,22.5,-5.0,-5.0,45,903.3,49.5,-19,1959,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:13,39.748545166666666,30.47490433333333,818.1,24.35,3.61,-6,5 saat 2 dakika,47.9,46.24,3294.3,3301.6000000000004,3299.4,49.5,22.0,-6.0,-6.0,45,903.3,49.5625,-23,1913,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:14,39.7485925,30.474904,817.5,24.35,3.61,-6,4 saat 29 dakika,47.9,46.24,3297.6000000000004,3304.4,3302.5,49.5,21.5,-7.0,-6.0,45,903.3,49.625,-27,1847,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:15,39.74864333333333,30.4749035,817.5,24.24,3.61,-4,False,47.9,46.24,3274.7000000000003,3280.9,3279.0,49.2,21.5,5.0,5.0,45,903.3,49.0,27,1856,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:16,39.74869266666666,30.474903,817.4,24.24,3.61,-4,False,47.9,46.24,3268.1000000000004,3274.5,3272.9,49.1,22.0,5.0,5.0,45,903.3,49.0,28,1917,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:17,39.74874716666667,30.47490133333333,817.6,23.99,3.61,-2,57 saat 4 dakika,47.9,46.24,3274.2000000000003,3280.7000000000003,3279.2000000000003,49.2,22.5,-2.0,-3.0,45,903.3,49.3125,-7,1967,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:18,39.748801,30.4748965,817.6,23.99,3.61,-2,5 saat 4 dakika,47.9,46.24,3294.0,3301.8,3298.8,49.5,22.5,-4.0,-4.0,45,903.3,49.5,-16,1969,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:19,39.74885283333333,30.474889,818.2,24.43,3.61,-4,False,47.9,46.24,3271.8,3278.0,3276.3,49.1,22.5,4.0,4.0,45,903.3,49.0,22,1945,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:20,39.74890333333333,30.474886166666668,818.3,24.43,3.61,-2,False,47.9,46.24,3269.6000000000004,3275.7000000000003,3274.3,49.1,23.0,4.0,4.0,45,903.3,49.0,23,2008,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:21,39.7489565,30.474884666666668,818.4,24.48,3.61,-2,False,47.9,46.24,3268.7000000000003,3274.9,3273.1000000000004,49.1,24.0,4.0,4.0,45,903.3,49.0,24,2067,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:22,39.749009666666666,30.474884666666668,818.4,24.48,3.61,2,False,47.9,46.24,3267.2000000000003,3273.6000000000004,3271.9,49.1,24.5,3.0,3.0,45,903.3,49.0625,18,2132,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:23,39.74906283333333,30.474884166666666,818.3,24.5,3.61,2,142 saat 40 dakika,47.89,46.23,3272.2000000000003,3278.5,3276.8,49.2,25.5,-5.0,-6.0,45,903.3,49.375,-19,2172,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:24,39.749118333333335,30.474885666666665,818.0,24.5,3.61,0,2 saat 10 dakika,47.9,46.24,3320.1000000000004,3334.2000000000003,3326.0,49.900000000000006,23.5,-15.0,-15.0,45,903.3,50.0625,-58,2050,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:25,39.7491725,30.47488633333333,818.0,23.83,3.61,-4,2 saat 27 dakika,47.9,46.24,3316.6000000000004,3324.2000000000003,3321.6000000000004,49.8,21.5,-12.0,-12.0,45,903.3,49.9375,-44,1886,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:26,39.74922133333333,30.474887833333334,817.7,23.83,3.61,-4,3 saat 40 dakika,47.91,46.25,3306.8,3313.9,3311.6000000000004,49.7,20.5,-8.0,-8.0,45,903.4,49.6875,-28,1786,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:27,39.7492695,30.474886833333333,817.5,23.83,3.61,-4,14 saat 49 dakika,47.91,46.25,3288.8,3295.1000000000004,3293.7000000000003,49.400000000000006,20.5,3.0,4.0,45,903.4,49.1875,16,1744,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:28,39.74931566666667,30.474886666666663,817.8,23.83,3.61,-2,False,47.91,46.25,3272.2000000000003,3278.4,3276.7000000000003,49.2,21.0,5.0,5.0,45,903.4,49.0,26,1836,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:29,39.74936016666667,30.474885,817.4,23.41,3.61,0,False,47.9,46.24,3267.5,3273.9,3271.5,49.1,22.0,5.0,5.0,45,903.4,49.0,27,1917,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:30,39.74940466666666,30.4748835,816.6,23.41,3.61,-2,3 saat 13 dakika,47.9,46.24,3303.6000000000004,3313.0,3309.6000000000004,49.6,22.0,-9.0,-9.0,45,903.4,49.6875,-35,1928,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:31,39.749448,30.474882666666662,815.9,23.84,3.61,-4,False,47.9,46.24,3274.9,3281.6000000000004,3280.1000000000004,49.2,22.5,6.0,6.0,45,903.4,49.0,33,1935,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:32,39.7494995,30.4748845,816.1,23.84,3.61,-2,False,47.9,46.24,3265.3,3272.0,3270.4,49.1,23.5,6.0,6.0,45,903.4,48.9375,35,2044,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:33,39.7495515,30.474888,815.9,23.41,3.61,-4,False,47.9,46.24,3263.0,3269.6000000000004,3268.0,49.0,24.5,6.0,6.0,45,903.4,48.875,36,2133,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:34,39.74960716666666,30.47489283333333,815.8,23.41,3.61,-4,False,47.9,46.24,3264.4,3270.7000000000003,3269.1000000000004,49.0,25.5,1.0,10.0,45,903.4,49.125,6,2223,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:35,39.74966483333333,30.47489283333333,815.6,24.24,3.61,-6,1 saat 59 dakika,47.9,46.24,3319.3,3338.7000000000003,3326.0,49.900000000000006,24.5,-15.0,-15.0,45,903.4,50.0625,-63,2109,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:36,39.7497205,30.474892666666666,815.8,24.24,3.61,-8,2 saat 22 dakika,47.9,46.24,3318.1000000000004,3340.3,3326.2000000000003,49.900000000000006,22.5,-15.0,-15.0,45,903.4,49.9375,-54,1950,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:37,39.74977483333333,30.474891166666666,816.1,23.41,3.61,-10,2 saat 31 dakika,47.91,46.25,3321.6000000000004,3330.8,3326.6000000000004,49.900000000000006,21.0,-15.0,-15.0,45,903.4,50.0,-50,1806,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:38,39.7498235,30.474888166666663,816.2,23.41,3.61,-8,4 saat 2 dakika,47.91,46.25,3308.3,3316.5,3313.8,49.7,19.5,-7.0,-7.0,45,903.4,49.6875,-23,1710,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:39,39.74986766666667,30.474886166666668,815.9,23.82,3.61,-6,7 saat 37 dakika,47.91,46.25,3296.8,3302.8,3301.4,49.5,19.5,-2.0,-2.0,45,903.4,49.5,-6,1703,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:40,39.74991116666666,30.474885,815.6,23.82,3.57,-8,51 saat 46 dakika,47.91,46.25,3284.1000000000004,3290.3,3288.8,49.3,20.0,2.0,2.0,45,903.4,49.25,10,1751,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:41,39.74995366666667,30.47488333333333,815.9,23.8,3.57,-4,10 saat 51 dakika,47.91,46.25,3288.5,3294.5,3293.2000000000003,49.400000000000006,20.5,-8.1875,-9.0,45,903.4,49.625,-28,1786,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:42,39.749997666666665,30.474881166666663,816.0,23.8,3.61,-6,2 saat 45 dakika,47.92,46.26,3316.6000000000004,3329.5,3322.3,49.8,19.5,-12.0,-11.0,45,903.4,49.9375,-36,1679,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:43,39.75004166666667,30.474878666666665,816.0,23.42,3.61,-6,5 saat 38 dakika,47.92,46.26,3301.1000000000004,3307.7000000000003,3305.7000000000003,49.6,19.5,-4.0,-4.0,45,903.4,49.5,-12,1670,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:44,39.75008566666666,30.474873166666665,815.9,23.42,3.57,-6,6 saat 14 dakika,47.92,46.26,3298.5,3305.4,3303.3,49.6,19.5,-6.0,-7.0,45,903.4,49.625,-20,1680,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:45,39.75012616666667,30.474870166666665,815.9,23.42,3.57,-8,3 saat 1 dakika,47.92,46.26,3315.6000000000004,3323.1000000000004,3320.2000000000003,49.8,17.5,-13.0,-13.0,45,903.4,49.75,-35,1497,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:46,39.75016683333333,30.47487033333333,815.8,23.42,3.57,-10,3 saat 52 dakika,47.93,46.27,3309.6000000000004,3319.3,3314.8,49.7,14.5,-11.0,-11.0,45,903.5,49.75,-25,1271,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:47,39.75020283333333,30.474869,815.6,23.42,3.57,-16,4 saat 56 dakika,47.93,46.27,3303.2000000000003,3309.7000000000003,3308.1000000000004,49.6,11.5,-7.0,-7.0,45,903.5,49.625,-14,1028,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:48,39.75023233333334,30.474869666666667,815.6,23.42,3.57,-10,False,47.93,46.27,3277.4,3283.8,3281.7000000000003,49.2,13.0,17.0,18.0,45,903.5,48.75,69,1139,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:49,39.75026016666666,30.474871666666665,815.5,23.42,3.57,-4,False,47.92,46.26,3243.6000000000004,3252.3,3249.5,48.7,16.5,11.0,10.0,45,903.5,48.8125,44,1430,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:50,39.7502965,30.474875,815.6,23.42,3.57,-4,3 saat 26 dakika,47.92,46.26,3305.8,3316.2000000000003,3311.0,49.7,16.5,-12.0,-12.0,45,903.5,49.6875,-32,1443,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:51,39.7503355,30.474879,815.0,23.42,3.57,-6,3 saat 34 dakika,47.92,46.26,3308.5,3318.2000000000003,3313.2000000000003,49.7,16.0,-12.0,-12.0,45,903.5,49.875,-30,1371,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:52,39.750373333333336,30.47488166666667,814.7,23.42,3.57,-6,4 saat 31 dakika,47.93,46.27,3304.5,3311.1000000000004,3309.3,49.6,14.0,-5.0,-4.0,45,903.5,49.5,-13,1308,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:53,39.75040933333333,30.474883666666667,814.6,23.41,3.57,-8,False,47.93,46.27,3275.8,3282.2000000000003,3280.6000000000004,49.2,16.5,10.0,10.0,45,903.5,48.875,46,1428,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:54,39.750445166666665,30.4748855,814.4,23.41,3.57,-4,False,47.92,46.26,3256.9,3263.5,3261.0,48.900000000000006,18.5,14.0,14.0,45,903.5,48.5625,67,1618,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:55,39.7504835,30.4748855,814.1,23.48,3.57,0,False,47.92,46.26,3250.4,3257.0,3254.7000000000003,48.8,21.0,13.0,13.0,45,903.5,48.5,69,1829,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:56,39.75052766666667,30.4748845,813.8,23.48,3.57,-2,False,47.91,46.25,3271.0,3277.4,3275.7000000000003,49.1,22.5,-9.875,-10.0,45,903.5,49.5625,-29,1956,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:57,39.7505765,30.474883833333333,813.7,23.34,3.57,-4,2 saat 23 dakika,47.92,46.26,3315.5,3331.3,3321.6000000000004,49.8,21.5,-15.0,-15.0,45,903.5,49.875,-51,1855,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:58,39.75062533333333,30.474883166666668,813.5,23.34,3.57,-6,2 saat 38 dakika,47.92,46.26,3319.7000000000003,3327.4,3324.8,49.900000000000006,20.0,-15.0,-15.0,45,903.5,50.0625,-48,1749,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:27:59,39.75067266666667,30.474882333333333,813.3,23.42,3.57,-8,2 saat 42 dakika,47.92,46.26,3320.5,3328.1000000000004,3325.8,49.900000000000006,19.0,-14.0,-14.0,45,903.5,49.9375,-43,1652,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:28:00,39.750716833333335,30.474883,813.1,23.42,3.57,-6,2 saat 55 dakika,47.93,46.27,3317.6000000000004,3325.3,3323.0,49.8,18.5,-14.0,-14.0,45,903.5,49.9375,-41,1592,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:28:01,39.75075916666667,30.474883166666668,812.4,23.5,3.57,-8,3 saat 8 dakika,47.93,46.27,3316.1000000000004,3330.1000000000004,3322.2000000000003,49.8,18.0,-13.0,-13.0,45,903.5,49.875,-38,1551,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:28:02,39.750801,30.474884166666666,811.6,23.5,3.57,-8,3 saat 11 dakika,47.93,46.27,3316.9,3330.6000000000004,3322.8,49.8,17.5,-13.0,-13.0,45,903.5,49.9375,-37,1525,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:28:03,39.75084133333333,30.474887666666667,811.1,23.49,3.57,-10,3 saat 41 dakika,47.94,46.28,3316.2000000000003,3327.3,3321.4,49.8,15.0,-12.0,-12.0,45,903.5,49.875,-28,1291,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:28:04,39.750881,30.474890833333333,810.3,23.49,3.57,-12,4 saat 22 dakika,47.94,46.28,3311.0,3318.0,3316.0,49.7,15.0,-11.0,-11.0,45,903.5,49.875,-27,1298,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:28:05,39.7509165,30.474894166666665,809.8,23.81,3.52,-10,15 saat 28 dakika,47.94,46.28,3296.0,3302.2000000000003,3300.8,49.5,16.0,9.0,9.0,45,903.5,49.125,34,1384,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
