Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 10:34:10,39.74712133333333,30.475574833333333,821.8,13.81,8.05,6,False,65.09,63.95,3138.1000000000004,3161.6000000000004,3152.2000000000003,47.3,28.5,25.0,25.0,9,882.4000000000001,47.0,177,2475,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:11,39.74712333333333,30.4756545,821.9,13.28,8.05,7,False,65.07000000000001,63.93,3118.1000000000004,3137.1000000000004,3129.5,46.900000000000006,29.5,26.0,26.0,9,882.4000000000001,46.8125,183,2523,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:12,39.747124,30.475735666666665,822.0,13.28,8.05,6,False,65.06,63.92,3119.6000000000004,3139.0,3128.5,46.900000000000006,30.0,27.0,27.0,9,882.4000000000001,46.375,200,2598,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:13,39.747124166666666,30.475819,822.3,13.12,8.05,6,False,65.04,63.9,3095.5,3134.5,3122.9,46.8,31.0,28.0,28.0,9,882.4000000000001,45.9375,208,2661,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:14,39.74712516666666,30.475904666666665,822.4,13.12,8.05,7,False,65.02,63.88,3108.6000000000004,3123.1000000000004,3115.1000000000004,46.7,31.5,26.0,26.0,9,882.4000000000001,46.625,197,2734,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:15,39.747126,30.4759925,822.6,13.66,8.05,7,False,65.01,63.870000000000005,3116.4,3134.3,3126.8,46.900000000000006,32.0,24.0,23.0,9,882.4000000000001,46.9375,186,2769,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:16,39.74712333333333,30.47608183333333,822.9,13.66,8.05,7,False,65.0,63.86,3117.5,3136.1000000000004,3128.1000000000004,46.900000000000006,32.5,23.0,23.0,9,882.4000000000001,46.9375,177,2802,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:17,39.74712,30.4761725,823.1,13.29,8.05,7,False,64.98,63.83,3117.6000000000004,3144.3,3135.2000000000003,47.0,33.0,21.0,21.0,9,882.4000000000001,46.5625,164,2852,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:18,39.74711633333333,30.476264166666667,823.3,13.29,8.0,6,False,64.97,63.82,3147.0,3160.0,3153.7000000000003,47.3,33.5,15.0,15.0,9,882.4000000000001,46.9375,117,2894,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:19,39.74711416666667,30.476358166666667,823.7,13.21,8.0,4,False,64.96000000000001,63.81,3171.9,3185.2000000000003,3179.0,47.7,33.0,14.0,14.0,9,882.4000000000001,47.5625,108,2849,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:20,39.74711416666667,30.476451666666662,823.8,13.21,8.0,4,False,64.95,63.8,3152.3,3170.0,3162.4,47.400000000000006,33.0,17.0,17.0,9,882.4000000000001,47.3125,132,2844,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:21,39.74711516666667,30.476544166666667,823.7,13.43,8.0,4,False,64.94,63.79,3165.0,3177.3,3170.4,47.6,33.0,13.0,13.0,9,882.5,47.3125,109,2826,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:22,39.747113166666665,30.47663633333333,823.9,13.43,8.0,2,26 saat 49 dakika,64.94,63.79,3239.3,3247.5,3244.7000000000003,48.7,31.5,21.0,21.0,9,882.5,48.6875,2,2712,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:23,39.747111833333335,30.476725833333333,823.9,13.24,8.0,0,False,64.94,63.79,3241.2000000000003,3248.8,3246.1000000000004,48.7,30.0,3.0,3.0,9,882.5,48.5625,19,2545,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:24,39.7471095,30.476811,824.1,13.24,8.0,0,False,64.93,63.78,3216.7000000000003,3225.8,3221.8,48.3,28.5,9.0,9.0,9,882.5,48.1875,60,2453,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:25,39.747107666666665,30.4768925,824.1,13.4,8.0,0,False,64.93,63.78,3217.9,3227.4,3223.1000000000004,48.3,27.5,5.0,5.0,9,882.5,48.5,32,2375,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:26,39.74710783333333,30.47697133333333,824.2,13.4,8.0,2,False,64.93,63.78,3224.9,3233.5,3229.7000000000003,48.400000000000006,26.0,8.0,8.0,9,882.5,48.3125,49,2262,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:27,39.747112666666666,30.477047166666665,824.2,13.48,8.0,2,False,64.92,63.77,3219.4,3229.1000000000004,3224.9,48.400000000000006,25.0,7.0,7.0,9,882.5,48.25,48,2169,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:28,39.747123,30.477118166666667,824.3,13.48,8.0,2,False,64.92,63.77,3164.3,3178.1000000000004,3172.5,47.6,24.5,26.0,26.0,9,882.5,47.125,165,2152,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:29,39.7471445,30.4771825,824.3,13.33,8.0,4,False,64.9,63.75,3092.1000000000004,3116.7000000000003,3105.9,46.6,26.5,35.0,35.0,9,882.5,45.5625,242,2309,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:30,39.747177666666666,30.47724,824.4,13.33,7.96,6,False,64.88,63.73,3084.2000000000003,3105.2000000000003,3097.6000000000004,46.5,28.5,33.0,33.0,1,882.5,45.5625,234,2464,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:31,39.747224,30.4772875,824.5,13.16,7.96,7,False,64.86,63.71,3090.9,3108.0,3100.1000000000004,46.5,30.0,30.75,31.0,1,882.5,46.3125,225,2609,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:32,39.7472815,30.477324166666666,824.8,13.16,7.96,7,False,64.85,63.7,3077.6000000000004,3118.7000000000003,3105.6000000000004,46.6,31.5,28.375,29.0,9,882.5,46.0625,218,2745,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:33,39.747345,30.477357666666663,824.7,13.66,7.96,7,False,64.83,63.68,3105.0,3128.0,3114.9,46.7,33.5,26.0,26.0,1,882.5,46.5,207,2875,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:34,39.747412833333335,30.477388,824.8,13.66,7.96,7,False,64.81,63.66,3110.9,3129.7000000000003,3119.0,46.8,34.5,19.0,18.0,1,882.5,46.5625,152,2974,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:35,39.747483333333335,30.477419166666667,824.7,13.29,7.92,6,False,64.8,63.65,3157.5,3174.3,3165.4,47.5,34.5,15.0,15.0,1,882.6,47.0,124,2964,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:36,39.747554666666666,30.477449333333333,824.7,13.29,7.92,6,False,64.79,63.64,3140.2000000000003,3165.8,3157.4,47.400000000000006,34.5,16.0,16.0,1,882.6,47.25,128,2972,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:37,39.74762583333333,30.4774805,824.6,13.48,7.92,4,False,64.78,63.63,3154.1000000000004,3168.6000000000004,3161.9,47.400000000000006,34.5,15.0,15.0,1,882.6,47.375,123,2972,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:38,39.74769583333333,30.47751483333333,824.6,13.48,7.92,4,False,64.77,63.620000000000005,3151.0,3167.7000000000003,3159.4,47.400000000000006,34.0,16.0,16.0,1,882.6,46.75,128,2931,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:39,39.74776383333333,30.47755133333333,825.0,13.28,7.92,4,False,64.76,63.61,3154.4,3166.6000000000004,3161.1000000000004,47.400000000000006,33.0,16.0,16.0,1,882.6,47.25,122,2835,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:40,39.74782983333333,30.477591666666665,825.4,13.28,7.92,2,False,64.75,63.6,3150.1000000000004,3164.0,3157.7000000000003,47.400000000000006,32.0,17.0,17.0,1,882.6,46.9375,128,2746,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:41,39.7478915,30.477635666666668,825.8,13.17,7.92,4,False,64.74,63.59,3119.3,3137.8,3127.4,46.900000000000006,30.5,28.0,28.0,1,882.6,45.875,207,2640,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:42,39.747949166666665,30.47768183333333,826.1,13.17,7.92,6,False,64.72,63.57,3085.1000000000004,3117.0,3104.0,46.6,30.5,30.0,30.0,1,882.6,45.8125,225,2644,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:43,39.74800333333334,30.477733333333333,826.5,13.23,7.88,4,False,64.71000000000001,63.56,3142.8,3163.0,3154.8,47.3,31.0,10.0,9.0,1,882.6,47.75,73,2681,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:44,39.748054,30.47779133333333,826.8,13.23,7.88,2,4 saat 45 dakika,64.7,63.55,3250.0,3257.8,3255.3,48.8,29.0,-3.0,-3.0,1,882.6,48.875,-16,2493,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:45,39.74809866666666,30.477852666666667,827.1,13.35,7.88,-2,10 saat 16 dakika,64.7,63.55,3245.3,3252.7000000000003,3250.3,48.8,27.0,2.0,2.0,1,882.6,48.625,8,2361,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:46,39.748137666666665,30.47791383333333,827.0,13.35,7.88,2,False,64.7,63.55,3169.9,3184.9,3177.4,47.7,26.5,20.0,20.0,1,882.6,47.4375,131,2306,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:47,39.74816933333334,30.477977,827.2,13.4,7.88,4,False,64.69,63.54,3146.4,3164.7000000000003,3155.1000000000004,47.3,28.0,21.0,21.0,1,882.6,47.0,145,2415,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:48,39.74820016666666,30.47804333333333,827.2,13.4,7.88,4,False,64.68,63.53,3160.1000000000004,3177.7000000000003,3171.1000000000004,47.6,28.5,10.0,10.0,1,882.6,47.75,76,2479,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:49,39.748231,30.478113166666667,827.1,13.35,7.88,2,6 saat 48 dakika,64.68,63.53,3248.6000000000004,3256.6000000000004,3253.7000000000003,48.8,28.0,-1.0,-1.0,1,882.7,48.8125,-5,2402,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:50,39.74825583333333,30.478186,827.1,13.35,7.88,0,7 saat 2 dakika,64.68,63.53,3252.7000000000003,3260.0,3257.9,48.900000000000006,26.5,21.0,21.0,1,882.7,48.8125,1,2290,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:51,39.748275666666665,30.478257666666668,827.2,13.33,7.88,0,10 saat 11 dakika,64.68,63.53,3249.8,3257.4,3255.0,48.8,25.5,21.0,21.0,1,882.7,48.8125,1,2195,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:52,39.7482915,30.478327,827.0,13.33,7.83,0,7 saat 2 dakika,64.68,63.53,3255.9,3263.1000000000004,3260.8,48.900000000000006,23.5,-2.0,-2.0,1,882.7,48.875,-8,2045,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:53,39.74830333333333,30.47839433333333,827.1,13.48,7.83,-4,4 saat 52 dakika,64.68,63.53,3262.5,3269.6000000000004,3267.6000000000004,49.0,20.0,-3.0,-3.0,2,882.7,48.9375,-10,1715,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:54,39.748311666666666,30.47845433333333,827.2,13.48,7.79,-6,5 saat 29 dakika,64.68,63.53,3262.3,3269.4,3267.4,49.0,16.0,-3.0,-3.0,1,882.7,48.9375,-7,1368,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:55,39.74831866666667,30.4785045,827.2,13.5,7.79,-6,7 saat 1 dakika,64.68,63.53,3260.1000000000004,3267.4,3265.2000000000003,49.0,12.5,-2.0,-2.0,2,882.7,48.9375,-4,1100,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:56,39.74832366666666,30.478543166666668,827.3,13.5,7.79,-4,False,64.68,63.53,3241.6000000000004,3249.4,3246.4,48.7,12.0,15.0,15.0,2,882.7,48.5,46,1028,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:57,39.74832816666667,30.4785765,827.5,13.41,7.79,0,False,64.67,63.52,3211.9,3222.4,3217.8,48.3,12.0,21.0,21.0,2,882.7,48.125,68,1034,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:58,39.74833383333333,30.47861083333333,827.4,13.41,7.79,4,False,64.67,63.52,3198.0,3210.2000000000003,3204.9,48.1,14.5,23.0,23.0,1,882.7,47.875,88,1249,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:34:59,39.7483395,30.47864866666667,827.3,13.34,7.79,4,False,64.66,63.5,3173.0,3186.9,3181.1000000000004,47.7,16.5,31.0,31.0,2,882.7,47.125,135,1458,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:00,39.74834516666667,30.478692833333334,827.4,13.34,7.79,7,False,64.64,63.48,3085.8,3103.5,3094.7000000000003,46.400000000000006,21.0,45.0,45.0,2,882.7,45.3125,260,1807,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:01,39.74835133333333,30.478746166666667,827.5,13.4,7.79,9,False,64.63,63.47,3114.0,3130.7000000000003,3122.6000000000004,46.8,24.5,30.0,30.0,2,882.7,46.25,186,2123,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:02,39.748361,30.478809166666668,827.5,13.4,7.75,9,False,64.61,63.45,3112.0,3127.6000000000004,3119.6000000000004,46.8,27.0,29.0,29.0,2,882.7,46.3125,198,2336,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:03,39.74837483333334,30.478880333333333,827.7,13.17,7.75,11,False,64.59,63.43,3102.8,3119.8,3110.6000000000004,46.7,29.5,28.0,28.0,2,882.7,45.6875,205,2544,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:04,39.74839116666666,30.478957333333334,827.8,13.17,7.75,9,False,64.58,63.42,3116.1000000000004,3141.6000000000004,3131.8,47.0,31.5,21.0,21.0,2,882.7,46.1875,155,2710,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:05,39.748414333333336,30.479037666666667,827.9,13.33,7.75,7,False,64.57000000000001,63.41,3136.4,3151.0,3145.5,47.2,32.5,19.0,19.0,2,882.7,46.6875,146,2822,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:06,39.748444,30.4791185,828.1,13.33,7.7,6,False,64.55,63.39,3133.2000000000003,3165.9,3156.8,47.400000000000006,34.0,15.0,15.0,2,882.7,47.25,121,2960,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:07,39.74848,30.4792005,828.1,13.57,7.7,4,False,64.55,63.39,3180.1000000000004,3193.5,3187.4,47.8,35.0,10.0,10.0,2,882.8000000000001,47.5,83,3021,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:08,39.7485205,30.47928333333333,828.0,13.57,7.7,2,False,64.54,63.38,3166.4,3178.2000000000003,3172.2000000000003,47.6,36.0,12.0,12.0,2,882.8000000000001,47.125,103,3108,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:09,39.748563,30.4793675,827.8,13.56,7.7,0,4 saat 40 dakika,64.53,63.370000000000005,3251.3,3260.5,3256.5,48.8,36.0,-2.0,-2.0,3,882.8000000000001,48.8125,-14,3112,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:10,39.7486065,30.479453166666666,827.7,13.56,7.7,-2,4 saat 32 dakika,64.53,63.370000000000005,3258.5,3266.7000000000003,3263.6000000000004,49.0,35.0,-2.0,-2.0,2,882.8000000000001,49.0,-13,3010,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:11,39.74864683333333,30.479539166666665,827.5,13.35,7.65,-4,4 saat 46 dakika,64.54,63.38,3261.0,3268.1000000000004,3265.8,49.0,32.0,-2.0,-2.0,2,882.8000000000001,48.9375,-11,2767,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:12,39.74868266666667,30.479621166666668,827.2,13.35,7.65,-8,3 saat 59 dakika,64.54,63.38,3266.3,3273.8,3271.3,49.1,29.0,-3.0,-3.0,2,882.8000000000001,49.0,-15,2485,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:13,39.748714,30.479696333333333,827.1,13.58,7.61,-12,4 saat 26 dakika,64.54,63.38,3265.6000000000004,3272.6000000000004,3270.5,49.1,24.0,-3.0,-3.0,2,882.8000000000001,49.0,-13,2081,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:14,39.74873933333333,30.47976283333333,827.0,13.58,7.61,-14,5 saat 12 dakika,64.54,63.38,3263.8,3271.0,3269.0,49.0,18.5,-3.0,-3.0,3,882.8000000000001,49.0,-9,1606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:15,39.74876033333334,30.479818,826.6,13.43,7.61,-18,7 saat 30 dakika,64.54,63.38,3260.2000000000003,3267.4,3265.1000000000004,49.0,11.0,-2.0,-2.0,2,882.8000000000001,48.9375,-3,934,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:16,39.748773,30.47985433333333,826.8,13.43,7.61,-18,9 saat 13 dakika,64.54,63.38,3258.3,3265.5,3263.2000000000003,48.900000000000006,5.5,-1.0,-1.0,2,882.8000000000001,48.875,89,502,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:17,39.7487785,30.479875166666663,827.3,13.7,7.61,-10,10 saat 0 dakika,64.54,63.38,3258.2000000000003,3265.6000000000004,3263.3,48.900000000000006,5.5,1.0,1.0,2,882.8000000000001,48.875,2,522,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:18,39.74878266666666,30.479889666666665,827.5,13.7,7.61,-4,False,64.54,63.38,3228.9,3237.4,3233.6000000000004,48.5,7.0,26.0,26.0,3,882.8000000000001,48.25,66,645,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:19,39.74878816666666,30.47990533333333,827.6,13.41,7.61,0,False,64.53,63.370000000000005,3172.0,3192.9,3186.0,47.8,11.5,38.0,38.0,3,882.8000000000001,47.375,135,1010,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:20,39.748792,30.479931,827.7,13.41,7.61,6,False,64.52,63.36,3124.2000000000003,3143.5,3136.0,47.0,16.5,44.0,44.0,3,882.8000000000001,46.25,204,1459,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 10:35:21,39.74880383333333,30.479967833333333,827.7,13.5,7.56,9,False,64.5,63.34,3075.4,3094.8,3085.3,46.3,22.5,44.0,44.0,2,882.8000000000001,46.1875,270,1964,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
