Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 13:43:09,39.74750683333333,30.474901166666665,822.8,26.67,4.09,4,False,45.55,43.82,3261.8,3269.1000000000004,3267.0,49.0,7.5,16.0,16.0,53,907.1,48.875,37,646,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:10,39.74752066666667,30.474896166666667,822.9,26.67,4.09,4,False,45.55,43.82,3271.1000000000004,3277.4,3275.6000000000004,49.1,8.0,8.0,8.0,52,907.1,49.0625,20,724,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:11,39.747536833333335,30.4748925,822.7,26.01,4.09,4,False,45.55,43.82,3263.0,3270.2000000000003,3268.2000000000003,49.0,9.5,13.0,14.0,53,907.1,48.875,36,814,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:12,39.74755066666667,30.474889666666662,821.9,26.01,4.09,4,False,45.54,43.81,3259.7000000000003,3266.0,3264.1000000000004,49.0,10.5,14.0,14.0,53,907.1,48.8125,42,923,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:13,39.747568,30.474884,821.5,25.32,4.09,4,False,45.54,43.81,3263.3,3269.3,3267.7000000000003,49.0,11.5,9.0,9.0,52,907.1,48.875,32,1016,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:14,39.74759533333334,30.474882,821.5,25.32,4.09,2,False,45.54,43.81,3268.9,3274.7000000000003,3272.9,49.1,12.5,6.0,6.0,53,907.1,49.0,20,1072,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:15,39.74761633333333,30.474873833333334,821.2,25.34,4.09,0,False,45.54,43.81,3268.2000000000003,3274.2000000000003,3272.5,49.1,13.0,2.0,2.0,53,907.1,49.125,7,1127,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:16,39.747645166666665,30.474875333333333,820.7,25.34,4.09,-2,6 saat 23 dakika,45.54,43.81,3288.2000000000003,3294.7000000000003,3292.7000000000003,49.400000000000006,12.0,-5.0,-5.0,53,907.1,49.375,-11,1071,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:17,39.747666,30.474871666666665,820.6,25.32,4.09,-2,15 saat 1 dakika,45.54,43.81,3280.3,3286.7000000000003,3285.0,49.3,12.0,1.0,1.0,53,907.1,49.25,1,1050,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:18,39.74768183333333,30.474865333333334,820.8,25.32,4.09,-2,False,45.53,43.8,3268.7000000000003,3274.8,3273.4,49.1,12.5,7.0,7.0,53,907.1,49.0,24,1113,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:19,39.747687,30.474846,824.4,24.82,4.09,0,False,45.53,43.8,3267.6000000000004,3273.7000000000003,3272.1000000000004,49.1,13.5,7.0,7.0,53,907.1,48.9375,26,1195,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:20,39.7477005,30.474841833333333,824.9,24.82,4.09,-2,7 saat 15 dakika,45.53,43.8,3283.6000000000004,3290.2000000000003,3288.5,49.3,14.0,-7.0,-7.0,53,907.1,49.375,-14,1236,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:21,39.74772266666667,30.474848833333333,825.5,26.14,4.09,-2,21 saat 52 dakika,45.53,43.8,3279.4,3285.7000000000003,3284.0,49.3,13.5,3.0,3.0,53,907.1,49.125,12,1183,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:22,39.74775283333334,30.474855,825.8,26.14,4.09,-2,False,45.53,43.8,3273.9,3280.2000000000003,3278.5,49.2,14.0,4.0,4.0,53,907.1,49.125,15,1203,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:23,39.74777816666667,30.474867166666662,825.0,25.35,4.09,0,False,45.53,43.8,3272.8,3279.3,3277.5,49.2,14.5,3.0,3.0,53,907.1,49.125,11,1260,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:24,39.74780966666667,30.474876166666668,825.2,25.35,4.09,2,118 saat 22 dakika,45.53,43.8,3274.5,3280.9,3279.2000000000003,49.2,15.0,3.0,3.0,53,907.1,49.125,12,1315,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:25,39.747841,30.47487783333333,825.2,25.34,4.09,-2,147 saat 58 dakika,45.53,43.8,3274.2000000000003,3280.2000000000003,3278.8,49.2,15.5,3.0,3.0,53,907.1,49.125,12,1365,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:26,39.747876,30.474879666666663,825.2,25.34,4.09,-2,4 saat 24 dakika,45.53,43.8,3293.4,3300.4,3298.6000000000004,49.5,15.5,-11.0,-11.0,53,907.1,49.625,-29,1361,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:27,39.74791366666667,30.47488333333333,825.2,25.67,4.14,-4,4 saat 50 dakika,45.53,43.8,3297.1000000000004,3306.2000000000003,3301.9,49.5,14.5,-8.0,-8.0,53,907.1,49.5,-17,1266,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:28,39.74794983333334,30.474884,825.3,25.67,4.14,-4,7 saat 55 dakika,45.53,43.8,3289.8,3296.0,3294.3,49.400000000000006,14.0,-4.0,-4.0,53,907.1,49.4375,-8,1233,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:29,39.7479865,30.4748845,825.0,25.96,4.14,-4,12 saat 1 dakika,45.53,43.8,3285.4,3291.6000000000004,3290.0,49.400000000000006,14.0,1.0,1.0,53,907.1,49.3125,-2,1219,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:30,39.748023,30.474886166666668,825.4,25.96,4.14,-4,False,45.53,43.8,3276.4,3282.5,3280.9,49.2,14.5,4.0,4.0,53,907.1,49.125,16,1287,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:31,39.74805766666667,30.474886833333333,825.6,25.28,4.14,-2,False,45.53,43.8,3274.8,3280.9,3279.4,49.2,15.5,4.0,4.0,53,907.2,49.125,16,1340,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:32,39.74809416666667,30.474888,825.8,25.28,4.14,0,False,45.53,43.8,3273.9,3280.0,3278.4,49.2,16.0,3.0,3.0,53,907.2,49.125,17,1393,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:33,39.7481315,30.47489,825.7,25.96,4.14,0,43 saat 18 dakika,45.53,43.8,3277.2000000000003,3283.2000000000003,3281.7000000000003,49.2,16.5,-1.0,-1.0,53,907.2,49.3125,-2,1414,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:34,39.74816783333333,30.474891166666666,825.3,25.96,4.14,-2,6 saat 43 dakika,45.53,43.8,3290.5,3297.9,3295.4,49.400000000000006,16.5,-5.0,-5.0,53,907.2,49.4375,-13,1434,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:35,39.748204,30.474891166666666,825.3,25.16,4.14,0,49 saat 13 dakika,45.53,43.8,3279.4,3285.7000000000003,3284.1000000000004,49.3,16.5,2.0,2.0,53,907.2,49.1875,8,1415,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:36,39.7482415,30.474892,825.1,25.16,4.14,0,39 saat 27 dakika,45.53,43.8,3278.6000000000004,3284.5,3283.0,49.2,17.0,2.0,2.0,52,907.2,49.1875,9,1483,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:37,39.748281,30.47489333333333,825.2,24.82,4.14,0,39 saat 27 dakika,45.53,43.8,3278.1000000000004,3284.1000000000004,3282.7000000000003,49.2,17.5,2.0,2.0,53,907.2,49.1875,9,1508,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:38,39.748316333333335,30.474890833333333,825.5,24.82,4.14,-2,3 saat 25 dakika,45.53,43.8,3302.8,3313.8,3308.6000000000004,49.6,17.0,-13.0,-13.0,53,907.2,49.6875,-37,1473,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:39,39.74835466666666,30.474888,825.4,25.89,4.14,-4,3 saat 53 dakika,45.53,43.8,3302.7000000000003,3313.1000000000004,3308.1000000000004,49.6,15.5,-12.0,-12.0,53,907.2,49.75,-29,1339,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:40,39.74839016666667,30.474881166666663,824.6,25.89,4.14,-6,4 saat 41 dakika,45.53,43.8,3300.2000000000003,3308.1000000000004,3304.9,49.6,14.0,-7.0,-7.0,52,907.2,49.5,-15,1240,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:41,39.74842266666667,30.474879166666668,823.3,25.28,4.14,-4,False,45.53,43.8,3274.9,3281.5,3279.8,49.2,14.5,6.0,6.0,53,907.2,49.0625,24,1278,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:42,39.748455666666665,30.47487733333333,822.8,25.28,4.14,-2,False,45.53,43.8,3272.9,3278.9,3277.3,49.2,15.5,6.0,6.0,52,907.2,49.0,25,1361,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:43,39.748489,30.47487433333333,822.1,25.95,4.14,0,False,45.53,43.8,3271.1000000000004,3277.6000000000004,3275.7000000000003,49.1,16.5,5.0,5.0,53,907.2,49.125,21,1423,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:44,39.748521833333335,30.4748715,821.6,25.95,4.14,-2,False,45.52,43.79,3272.2000000000003,3278.1000000000004,3276.4,49.1,17.0,2.0,2.0,53,907.2,49.125,13,1494,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:45,39.74856033333333,30.474871,821.4,25.32,4.14,-4,3 saat 40 dakika,45.53,43.8,3302.3,3310.5,3307.1000000000004,49.6,16.5,-12.0,-12.0,52,907.2,49.625,-32,1423,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:46,39.748593166666666,30.474868166666667,820.5,25.32,4.14,-6,4 saat 20 dakika,45.53,43.8,3303.0,3311.8,3307.8,49.6,15.0,-11.0,-11.0,52,907.2,49.625,-24,1299,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:47,39.74862816666667,30.47486766666667,820.4,25.28,4.14,-6,5 saat 5 dakika,45.53,43.8,3299.6000000000004,3308.0,3304.7000000000003,49.6,13.5,-9.0,-9.0,53,907.2,49.625,-18,1176,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:48,39.74865833333333,30.474864666666665,819.9,25.28,4.14,-6,22 saat 40 dakika,45.53,43.8,3285.8,3291.9,3290.4,49.400000000000006,13.5,2.0,2.0,52,907.2,49.3125,8,1159,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:49,39.74869233333333,30.4748655,820.1,24.82,4.14,-4,6 saat 30 dakika,45.53,43.8,3294.1000000000004,3300.7000000000003,3298.8,49.5,13.0,-8.0,-8.0,51,907.2,49.5,-16,1138,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:50,39.748725,30.474866,820.3,24.82,4.14,-4,8 saat 37 dakika,45.53,43.8,3291.9,3298.2000000000003,3296.6000000000004,49.400000000000006,12.5,-3.0,-3.0,52,907.2,49.4375,-5,1088,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:51,39.748756666666665,30.47486783333333,820.5,25.28,4.14,-2,False,45.53,43.8,3280.8,3287.0,3285.4,49.3,12.5,8.0,9.0,52,907.2,49.0625,31,1110,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:52,39.74878816666666,30.474868333333333,820.4,25.28,4.14,-2,False,45.53,43.8,3268.3,3275.1000000000004,3273.2000000000003,49.1,14.5,8.0,8.0,52,907.2,49.0,30,1243,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:53,39.74882,30.474870166666665,820.1,24.84,4.14,0,False,45.53,43.8,3268.4,3274.8,3272.9,49.1,15.5,8.0,8.0,52,907.2,48.9375,33,1356,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:54,39.748853,30.474869,819.7,24.84,4.14,2,False,45.52,43.79,3265.6000000000004,3272.1000000000004,3270.3,49.1,17.0,8.0,8.0,52,907.2,48.875,35,1480,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:55,39.7488895,30.47486883333333,819.6,26.03,4.14,2,32 saat 17 dakika,45.52,43.79,3273.7000000000003,3280.1000000000004,3278.5,49.2,17.5,-6.0,-6.0,52,907.2,49.375,-13,1547,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:56,39.748928166666666,30.47486783333333,819.3,26.03,4.14,-2,3 saat 41 dakika,45.52,43.79,3303.6000000000004,3311.0,3308.8,49.6,16.5,-10.0,-10.0,52,907.2,49.625,-28,1420,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:57,39.7489675,30.47486733333333,819.3,25.43,4.14,-2,24 saat 16 dakika,45.52,43.79,3283.2000000000003,3289.3,3287.7000000000003,49.3,16.0,2.0,3.0,52,907.2,49.1875,9,1400,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:58,39.74900316666667,30.474866,819.3,25.43,4.14,-2,38 saat 36 dakika,45.52,43.79,3278.9,3284.7000000000003,3283.1000000000004,49.2,16.5,1.0,1.0,52,907.3,49.25,4,1438,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:43:59,39.749040666666666,30.474866166666665,819.1,25.99,4.14,-4,4 saat 33 dakika,45.52,43.79,3300.8,3308.2000000000003,3305.1000000000004,49.6,16.0,-6.0,-5.0,52,907.3,49.5,-14,1394,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:00,39.74907533333333,30.474865,818.9,25.99,4.14,-2,False,45.52,43.79,3277.7000000000003,3283.7000000000003,3282.3,49.2,16.5,5.0,5.0,52,907.3,49.125,22,1443,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:01,39.7491105,30.47486483333333,818.7,25.33,4.14,0,36 saat 59 dakika,45.52,43.79,3277.9,3284.4,3282.8,49.2,17.5,-1.0,-1.0,52,907.3,49.3125,-3,1489,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:02,39.74914866666667,30.4748655,818.3,25.33,4.14,-2,9 saat 39 dakika,45.52,43.79,3288.4,3294.7000000000003,3293.0,49.400000000000006,17.5,-1.0,1.0,52,907.3,49.3125,-2,1526,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:03,39.74918866666667,30.474865666666663,818.0,26.08,4.14,-2,41 saat 12 dakika,45.52,43.79,3280.5,3286.8,3285.2000000000003,49.3,18.0,2.0,2.0,52,907.3,49.1875,10,1578,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:04,39.7492275,30.474867166666662,817.7,26.08,4.14,-4,3 saat 37 dakika,45.52,43.79,3301.4,3311.9,3306.6000000000004,49.6,18.0,-12.0,-12.0,52,907.3,49.75,-38,1561,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:05,39.74926666666666,30.474868,817.4,25.34,4.14,-8,3 saat 26 dakika,45.52,43.79,3308.2000000000003,3317.9,3312.8,49.7,16.5,-12.0,-12.0,52,907.3,49.75,-31,1421,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:06,39.749305166666666,30.474869,816.9,25.34,4.14,-10,4 saat 17 dakika,45.53,43.8,3304.8,3311.1000000000004,3309.4,49.6,15.0,-9.0,-8.0,52,907.3,49.625,-21,1313,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:07,39.74934,30.474868333333333,816.4,25.12,4.14,-6,10 saat 22 dakika,45.53,43.8,3293.3,3299.6000000000004,3298.0,49.5,14.5,-2.0,-2.0,52,907.3,49.4375,-4,1283,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:08,39.7493745,30.47486783333333,816.5,25.12,4.14,-6,10 saat 16 dakika,45.53,43.8,3291.5,3297.6000000000004,3296.2000000000003,49.400000000000006,15.0,-2.0,-2.0,52,907.3,49.4375,-4,1298,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:09,39.74940866666667,30.474866666666667,816.4,24.86,4.14,-6,10 saat 2 dakika,45.53,43.8,3291.2000000000003,3297.4,3295.8,49.400000000000006,15.0,-2.0,-2.0,52,907.3,49.4375,-5,1300,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:10,39.749443166666666,30.474866833333333,816.3,24.86,4.14,-6,12 saat 6 dakika,45.53,43.8,3289.4,3295.5,3294.0,49.400000000000006,15.5,1.0,1.0,52,907.3,49.375,1,1345,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:11,39.74947733333333,30.474868,816.1,25.34,4.14,-2,20 saat 19 dakika,45.53,43.8,3285.8,3291.8,3290.3,49.400000000000006,16.5,1.0,1.0,52,907.3,49.3125,4,1415,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:12,39.7495125,30.474869,815.6,25.34,4.14,-6,4 saat 38 dakika,45.53,43.8,3300.5,3306.9,3305.0,49.6,16.0,-10.0,-10.0,52,907.3,49.6875,-27,1407,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:13,39.74954933333333,30.47486883333333,815.1,25.32,4.14,-6,4 saat 12 dakika,45.53,43.8,3305.8,3312.7000000000003,3310.4,49.7,15.0,-11.0,-11.0,52,907.3,49.75,-24,1312,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:14,39.74958516666667,30.47486883333333,814.8,25.32,4.14,-6,10 saat 41 dakika,45.53,43.8,3292.8,3299.0,3297.4,49.5,14.5,-1.0,-1.0,51,907.3,49.4375,-4,1277,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:15,39.74961816666666,30.4748685,814.7,26.0,4.14,-4,12 saat 21 dakika,45.53,43.8,3290.5,3296.6000000000004,3295.2000000000003,49.400000000000006,15.0,-1.0,-1.0,52,907.3,49.4375,-2,1317,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:16,39.74965066666667,30.4748685,814.8,26.0,4.14,-4,4 saat 30 dakika,45.53,43.8,3302.9,3311.2000000000003,3308.0,49.6,15.0,-11.0,-11.0,52,907.3,49.75,-27,1306,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:44:17,39.74968466666667,30.4748685,814.9,24.82,4.14,-6,9 saat 14 dakika,45.53,43.8,3294.6000000000004,3300.8,3299.3,49.5,14.5,-2.0,-2.0,52,907.3,49.4375,-3,1252,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
