Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
12/17/2024 10:54,39.74713217,30.47555267,824.6,13.71,1.46,7,FALSE,59.41,58.1,3211.2,3220.7,3216.2,48.2,23.0,11,11,24,888.4,47.875,64,2000,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74713167,30.47561833,824.5,13.71,1.46,6,FALSE,59.41,58.1,3186.5,3198.4,3192.9,47.9,22.5,17,17,24,888.4,47.5625,97,1968,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74713167,30.475682,824.6,13.4,1.46,6,FALSE,59.4,58.09,3176.8,3190.9,3184.4,47.8,23.0,19,19,24,888.4,47.5,110,1976,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.7471315,30.47574533,824.8,13.4,1.46,6,FALSE,59.39,58.08,3177.3,3189.1,3182.8,47.7,23.0,19,19,24,888.4,47.25,111,2003,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74713133,30.47580917,825.1,13.35,1.46,7,FALSE,59.38,58.07,3177.5,3189.6,3183.5,47.8,23.5,19,19,23,888.4,47.25,112,2026,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74713233,30.47587517,824.7,13.35,1.46,7,FALSE,59.37,58.06,3175.9,3189.1,3183.1,47.7,23.5,19,19,24,888.4,47.375,114,2050,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.7471315,30.475943,825.1,13.35,1.46,6,FALSE,59.36,58.05,3174.1,3187.9,3180.3,47.7,24.0,18,18,24,888.4,47.25,108,2066,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74713117,30.47601067,825.1,13.71,1.46,6,FALSE,59.35,58.04,3189.3,3199.7,3195.1,47.9,23.5,15,15,24,888.4,47.625,88,2047,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74713017,30.47607783,825.2,13.65,1.46,6,FALSE,59.35,58.04,3189.3,3201.8,3196.8,48.0,23.5,15,15,24,888.5,47.625,88,2039,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74712883,30.476144,825.2,13.65,1.46,6,FALSE,59.34,58.03,3190.6,3202.1,3196.7,48.0,23.5,15,15,24,888.5,47.75,88,2042,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:54,39.74712667,30.47621067,825.2,13.56,1.46,6,FALSE,59.33,58.01,3188.2,3199.2,3194.4,47.9,24.0,15,15,24,888.5,47.5,90,2085,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74712433,30.47627817,825.3,13.56,1.46,6,FALSE,59.33,58.01,3188.0,3199.5,3194.2,47.9,24.5,15,15,24,888.5,47.5625,91,2106,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74712233,30.476347,825.6,13.8,1.46,7,FALSE,59.32,58.0,3186.0,3200.0,3193.9,47.9,24.5,15,15,25,888.5,47.5625,91,2115,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74712133,30.47641583,825.7,13.8,1.46,6,FALSE,59.31,57.99,3189.6,3201.0,3195.4,47.9,25.0,15,15,24,888.5,47.5625,92,2145,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74712017,30.47648533,825.9,13.68,1.46,6,FALSE,59.3,57.98,3189.6,3202.9,3196.7,48.0,24.5,14,14,24,888.5,47.5625,85,2131,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7471195,30.47655517,825.8,13.68,1.46,6,FALSE,59.3,57.98,3185.8,3201.8,3196.4,47.9,24.5,14,14,24,888.5,47.625,86,2133,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74711867,30.47662467,825.9,13.71,1.46,4,FALSE,59.29,57.97,3187.0,3199.5,3193.1,47.9,24.5,15,15,24,888.5,47.5625,90,2125,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.747118,30.47669417,825.9,13.71,1.46,6,FALSE,59.28,57.96,3190.9,3202.6,3196.7,48.0,24.5,14,14,24,888.5,47.6875,85,2137,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.747117,30.47676383,826.1,13.81,1.46,6,FALSE,59.28,57.96,3198.7,3209.4,3204.2,48.1,24.5,12,12,24,888.5,47.8125,72,2123,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74711633,30.47683383,826.1,13.81,1.46,6,FALSE,59.27,57.95,3199.8,3209.8,3205.5,48.1,24.5,12,12,24,888.5,47.75,72,2115,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.747115,30.47690283,826.1,13.66,1.46,4,FALSE,59.27,57.95,3202.4,3211.8,3207.4,48.1,24.5,12,12,24,888.5,47.75,71,2096,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74711467,30.47697133,826.2,13.66,1.46,4,FALSE,59.26,57.94,3202.2,3211.7,3207.4,48.1,24.0,13,13,24,888.5,47.75,77,2083,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.747119,30.477039,826.1,13.64,1.46,4,FALSE,59.25,57.93,3198.9,3208.8,3204.5,48.1,24.0,13,13,24,888.5,47.6875,77,2067,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74712933,30.477105,826.3,13.64,1.46,4,FALSE,59.25,57.93,3197.3,3209.1,3203.3,48.0,24.0,13,13,24,888.5,47.875,77,2078,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74714733,30.47716917,826.5,13.64,1.46,4,FALSE,59.24,57.92,3196.6,3208.9,3203.8,48.1,23.5,13,13,24,888.5,47.8125,77,2050,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74717533,30.47722583,826.4,13.14,1.5,2,FALSE,59.24,57.92,3197.5,3208.9,3204.1,48.1,23.5,13,13,24,888.6,47.75,76,2023,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74721317,30.47727217,826.6,13.7,1.5,4,FALSE,59.23,57.91,3194.3,3206.0,3200.6,48.0,23.5,14,14,24,888.6,47.625,81,2017,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74725783,30.4773055,826.8,13.7,1.46,4,FALSE,59.22,57.9,3190.8,3202.1,3196.8,48.0,23.5,16,16,24,888.6,47.4375,94,2040,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74730583,30.47733133,826.7,13.16,1.46,4,FALSE,59.22,57.9,3178.5,3192.1,3185.9,47.8,24.0,17,17,24,888.6,47.5625,101,2085,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7473555,30.47735483,826.7,13.16,1.5,4,FALSE,59.21,57.89,3180.0,3192.3,3186.6,47.8,25.0,17,17,25,888.6,47.4375,105,2149,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74740567,30.47737833,826.6,13.12,1.5,4,FALSE,59.2,57.88,3178.7,3192.5,3186.6,47.8,25.5,16,15,24,888.6,47.3125,102,2202,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74745767,30.47740217,826.5,13.12,1.5,6,FALSE,59.19,57.87,3186.3,3199.3,3192.8,47.9,25.5,13,13,24,888.6,47.625,82,2223,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74751033,30.4774265,826.6,13.8,1.5,6,FALSE,59.19,57.87,3200.4,3211.2,3206.4,48.1,25.5,11,11,24,888.6,47.8125,71,2212,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7475635,30.47745033,826.6,13.8,1.5,4,FALSE,59.18,57.86,3203.2,3212.6,3208.6,48.1,25.5,11,11,25,888.6,47.9375,68,2197,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7476165,30.47747367,826.7,13.16,1.5,6,FALSE,59.17,57.85,3197.2,3209.0,3204.1,48.1,25.5,12,12,25,888.6,47.75,75,2190,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74766917,30.47749683,826.9,13.16,1.5,4,FALSE,59.17,57.85,3200.1,3210.7,3205.7,48.1,25.0,12,12,24,888.6,47.875,73,2152,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.747721,30.47752083,827.0,13.24,1.5,6,FALSE,59.16,57.84,3185.6,3199.3,3193.8,47.9,24.5,16,16,24,888.6,47.375,97,2140,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74777117,30.47754683,827.2,13.24,1.5,6,FALSE,59.15,57.83,3173.5,3186.5,3180.6,47.7,24.5,18,18,24,888.6,47.1875,110,2099,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74781983,30.47757583,827.4,13.12,1.5,7,FALSE,59.14,57.82,3168.2,3183.2,3176.5,47.6,24.0,19,19,24,888.6,47.25,115,2075,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74786683,30.477607,827.6,13.12,1.5,7,FALSE,59.14,57.82,3167.2,3180.3,3174.2,47.6,23.5,20,20,24,888.6,47.125,118,2023,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7479115,30.47764017,827.9,13.59,1.5,7,FALSE,59.13,57.81,3164.8,3176.1,3170.7,47.6,22.5,21,21,24,888.6,47.0625,121,1958,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74795367,30.47767567,828.2,13.59,1.5,7,FALSE,59.12,57.8,3165.4,3179.3,3173.4,47.6,22.0,22,22,24,888.6,47.125,123,1910,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.747993,30.477713,828.6,13.24,1.5,7,FALSE,59.11,57.79,3163.4,3177.7,3169.6,47.5,22.0,21,20,25,888.7,47.125,115,1902,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74803017,30.47775283,828.9,13.24,1.5,4,3 saat 49 dakika,59.1,57.78,3256.7,3265.1,3262.1,48.9,20.5,-6,-6,24,888.7,49.0,-21,1758,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74806367,30.47779433,829.1,13.14,1.5,2,FALSE,59.1,57.78,3227.8,3236.2,3232.5,48.5,18.5,9,9,25,888.7,48.1875,43,1619,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74809183,30.477835,829.2,13.14,1.5,2,FALSE,59.1,57.78,3212.1,3221.8,3217.5,48.3,18.5,13,13,24,888.7,48.0,61,1609,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7481175,30.47787667,829.4,13.14,1.5,4,FALSE,59.09,57.77,3199.2,3209.1,3204.3,48.1,19.0,20,21,25,888.7,47.5,101,1656,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74814183,30.47791983,829.4,13.14,1.5,6,FALSE,59.09,57.77,3163.7,3175.4,3169.2,47.5,20.5,25,25,25,888.7,47.0625,135,1798,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74817317,30.4779615,829.2,12.37,1.5,6,FALSE,59.08,57.76,3166.3,3180.8,3174.4,47.6,22.5,17,16,25,888.7,47.4375,94,1935,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74820183,30.47801083,829.2,12.37,1.5,4,FALSE,59.07,57.75,3196.8,3208.8,3203.8,48.1,22.5,14,14,24,888.7,47.625,81,1967,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.748227,30.478066,829.2,13.8,1.5,6,FALSE,59.06,57.74,3175.1,3186.9,3180.7,47.7,23.5,19,19,25,888.7,47.125,113,2054,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74824933,30.47812533,829.2,13.8,1.5,6,FALSE,59.05,57.73,3181.0,3193.0,3187.2,47.8,25.0,12,11,24,888.7,47.8125,71,2156,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7482705,30.47818933,829.2,13.21,1.5,4,FALSE,59.05,57.73,3228.7,3237.4,3233.9,48.5,24.5,4,4,25,888.7,48.4375,24,2137,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74828817,30.47825617,829.2,13.21,1.5,4,FALSE,59.05,57.73,3228.9,3237.4,3233.7,48.5,24.5,5,5,25,888.7,48.375,29,2100,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74830183,30.47832283,829.2,13.21,1.5,4,FALSE,59.04,57.72,3232.5,3241.0,3237.5,48.5,23.5,1,10,24,888.7,48.6875,6,2029,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74831217,30.47838917,829.3,13.21,1.55,0,3 saat 33 dakika,59.04,57.72,3268.1,3276.0,3273.1,49.1,22.0,-6,-6,25,888.7,49.125,-23,1890,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7483205,30.47845317,829.3,13.31,1.55,-2,3 saat 48 dakika,59.05,57.73,3269.9,3278.1,3274.9,49.1,20.0,-6,-6,25,888.7,49.125,-21,1728,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74832783,30.47851133,829.3,13.31,1.55,-2,4 saat 7 dakika,59.05,57.73,3270.1,3277.5,3275.1,49.1,18.0,-6,-6,25,888.7,49.125,-18,1564,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74833367,30.47856467,829.4,13.31,1.55,-2,5 saat 11 dakika,59.05,57.73,3267.1,3274.5,3272.4,49.1,15.0,-5,-5,25,888.7,49.0625,-12,1320,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.748339,30.478613,829.5,13.29,1.55,0,FALSE,59.05,57.73,3246.8,3254.5,3251.6,48.8,15.5,6,6,25,888.7,48.625,24,1346,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74834367,30.478657,829.5,13.29,1.55,2,FALSE,59.05,57.73,3219.5,3228.5,3224.7,48.4,16.0,18,19,25,888.7,47.875,79,1400,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74834817,30.47870117,829.5,13.41,1.55,4,FALSE,59.04,57.72,3172.1,3185.2,3179.9,47.7,18.5,27,27,25,888.7,47.25,133,1600,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.748353,30.4787495,829.3,13.21,1.55,6,FALSE,59.03,57.71,3165.2,3179.2,3172.9,47.6,21.0,26,26,25,888.8,47.125,140,1807,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.748359,30.47880483,829.3,13.21,1.55,7,FALSE,59.02,57.7,3162.6,3178.4,3171.6,47.6,23.0,23,23,25,888.8,46.9375,136,2004,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74836767,30.4788665,829.2,13.32,1.55,6,FALSE,59.01,57.69,3194.3,3204.6,3200.1,48.0,24.5,11,11,25,888.8,47.9375,66,2113,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74837933,30.47893267,829.3,13.32,1.55,6,FALSE,59.0,57.68,3212.8,3222.6,3218.2,48.3,24.5,9,9,25,888.8,48.0625,54,2114,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74839467,30.47899933,829.3,13.58,1.55,4,FALSE,59.0,57.68,3213.6,3223.1,3218.8,48.3,25.0,9,9,25,888.8,48.0625,55,2153,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.7484155,30.47906483,829.3,13.58,1.55,4,FALSE,59.0,57.68,3215.1,3224.8,3220.0,48.3,25.0,9,9,25,888.8,48.0625,56,2181,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74844083,30.47912933,829.3,13.21,1.55,2,FALSE,58.99,57.66,3214.0,3224.0,3219.8,48.3,26.0,8,8,25,888.8,48.0625,51,2239,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74846983,30.47919233,829.3,13.21,1.55,2,FALSE,58.99,57.66,3217.1,3226.6,3222.7,48.3,26.5,8,8,25,888.8,48.1875,52,2299,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:55,39.74850033,30.4792555,829.2,13.35,1.55,2,FALSE,58.98,57.65,3216.8,3226.4,3222.1,48.3,27.5,8,8,25,888.8,48.0625,53,2358,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.748533,30.479319,829.1,13.35,1.55,2,FALSE,58.98,57.65,3216.2,3226.4,3221.3,48.3,28.0,7,7,25,888.8,48.1875,48,2420,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74856717,30.47938367,829.0,13.35,1.59,0,2 saat 54 dakika,58.98,57.65,3274.2,3285.5,3279.9,49.2,28.0,-6,-6,25,888.8,49.3125,-31,2414,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74860283,30.47944867,829.0,13.28,1.59,-4,2 saat 57 dakika,58.98,57.65,3278.3,3286.7,3283.4,49.3,27.0,-6,-6,25,888.8,49.3125,-29,2339,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74863817,30.47951317,829.0,13.21,1.59,-4,3 saat 54 dakika,58.98,57.65,3273.4,3281.2,3278.4,49.2,27.0,-4,-4,25,888.8,49.1875,-19,2331,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.7486705,30.4795785,828.9,13.21,1.59,-4,4 saat 5 dakika,58.98,57.65,3274.2,3282.1,3279.3,49.2,26.5,-4,-4,25,888.8,49.1875,-19,2300,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.7487,30.47964433,828.8,13.48,1.59,-4,3 saat 40 dakika,58.98,57.65,3275.5,3283.7,3280.7,49.2,26.5,-6,-6,25,888.8,49.3125,-29,2293,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74872567,30.47971167,828.6,13.48,1.59,-8,3 saat 18 dakika,58.99,57.66,3282.8,3291.1,3287.9,49.3,23.5,-6,-6,25,888.8,49.375,-25,2036,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74875,30.4797745,828.4,13.48,1.59,-12,3 saat 59 dakika,58.99,57.66,3279.3,3289.0,3284.5,49.3,18.0,-6,-6,25,888.9,49.25,-18,1564,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74877067,30.47982567,828.3,13.4,1.59,-16,5 saat 35 dakika,58.99,57.66,3273.0,3281.7,3278.3,49.2,12.0,-4,-4,25,888.9,49.125,-7,1036,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
12/17/2024 10:56,39.74878433,30.47986267,828.2,13.16,1.59,-14,8 saat 53 dakika,58.99,57.66,3267.0,3274.2,3271.9,49.1,7.5,-2,-2,25,888.9,49.0625,-2,649,OFF,OFF,Night mode,OFF,54.8,35,OFF,OFF,Not pressed,Pressed,0,0
