Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 17:31:19,39.74906082554325,30.48055162751127,829.6,60.7,59.42999999999999,3300.74,3308.88,3306.1700000000005,49.61,17.720588235294116,2.98125,2.3529411764705883,85.59,333.20000000000005,49.550625,16.23,1534.52,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:20,39.74907669817578,30.480586211857386,829.6,60.7,59.42999999999999,3313.8700000000003,3323.3200000000006,3320.09,49.790000000000006,16.46969696969697,-14.62,-14.606060606060606,85.56,333.20000000000005,49.96875,-36.79,1428.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:21,39.74909851982652,30.48062492957456,829.6,60.7,59.42999999999999,3306.99,3315.1400000000003,3312.3300000000004,49.690000000000005,15.56060606060606,3.12,3.5454545454545454,85.5,333.20000000000005,49.580625,15.51,1355.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:22,39.74912208888889,30.4806691308642,829.6,60.7,59.42999999999999,3301.95,3309.79,3307.26,49.6,16.176470588235293,6.54,6.441176470588236,85.61,333.20000000000005,49.49375,27.25,1403.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:23,39.74915180421314,30.48071365097067,829.7,60.7,59.42999999999999,3308.03,3316.05,3313.4200000000005,49.71,16.166666666666668,-5.04,-5.515151515151516,85.53,333.20000000000005,49.788125,-11.75,1405.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:24,39.74917672885572,30.48074860033168,829.8,60.7,59.42999999999999,3313.01,3321.46,3318.49,49.8,15.030303030303031,-10.26,-10.272727272727272,85.52,333.20000000000005,49.8775,-21.92,1306.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:25,39.74919786179361,30.480780827600324,829.8,60.7,59.42999999999999,3313.7300000000005,3322.1200000000003,3319.45,49.8,13.529411764705882,-11.2,-11.058823529411764,85.7,333.20000000000005,49.89375,-21.3,1178.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:26,39.749218331053065,30.48081475269485,829.8,60.7,59.42999999999999,3309.65,3317.2700000000004,3314.9800000000005,49.73,12.848484848484848,0.32,0.7272727272727273,85.63,333.20000000000005,49.68375,4.21,1116.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:27,39.74923471933086,30.48084330049566,829.6,60.7,59.42999999999999,3304.9200000000005,3312.49,3310.1200000000003,49.67,13.303030303030305,6.0,6.0,85.64,333.20000000000005,49.54125,22.07,1165.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:28,39.74925195987655,30.480873960288065,829.6,60.7,59.42999999999999,3304.28,3311.9300000000003,3309.3900000000003,49.6,14.235294117647058,6.0,6.0,85.66,333.20000000000005,49.521875,22.67,1237.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:29,39.74927055225113,30.480904891367203,829.5,60.7,59.42999999999999,3306.9700000000003,3314.91,3312.44,49.68,14.484848484848484,-2.62,-3.1818181818181817,85.49,333.20000000000005,49.724375,-2.82,1267.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:30,39.749289212271975,30.48093857711443,829.6,60.7,59.42999999999999,3313.61,3322.25,3319.4,49.8,13.0,-10.08,-9.787878787878787,85.62,333.20000000000005,49.875625,-18.79,1130.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:31,39.74931801107012,30.48097454674047,829.1,60.7,59.42999999999999,3304.9100000000008,3312.7,3310.13,49.64,12.514705882352942,8.881875,9.176470588235292,85.52,333.20000000000005,49.491875,31.87,1093.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:32,39.74933818034825,30.481003786484244,829.0,60.69500000000001,59.425,3300.15,3307.9100000000008,3305.31,49.6,14.348484848484848,11.82,11.787878787878787,85.65,333.20000000000005,49.3925,44.62,1255.85,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:33,39.74935688104089,30.481033006195783,829.0,60.69,59.42,3301.45,3309.4700000000003,3306.75,49.6,15.727272727272728,7.32,7.121212121212121,85.43,333.20000000000005,49.486875,28.63,1365.31,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:34,39.74937745252775,30.481066637484588,829.0,60.69,59.42,3304.16,3312.05,3309.5200000000004,49.6,16.352941176470587,3.52,3.294117647058824,85.4,333.20000000000005,49.570625,14.89,1418.53,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:35,39.74940069378882,30.48110156521739,828.9,60.69,59.42,3312.35,3321.3300000000004,3318.15,49.77,15.803030303030305,-11.08,-11.575757575757576,85.45,333.20000000000005,49.91875,-26.96,1370.65,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:36,39.74942554353234,30.48113791355721,828.8,60.69,59.42,3313.95,3322.99,3319.5700000000006,49.8,14.287878787878787,-8.5,-8.090909090909092,85.35,333.2787878787879,49.85,-16.73,1241.69,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:37,39.74945218511685,30.481167150881507,828.8,60.69,59.42,3305.74,3313.29,3310.9,49.65,14.338235294117649,6.42,6.617647058823529,85.45,333.3,49.531875,25.39,1249.66,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:38,39.74947563888889,30.481194863391377,828.6,60.69,59.42,3302.6,3310.4700000000003,3307.84,49.6,15.545454545454543,8.0,8.0,85.31,333.3,49.48875,32.1,1353.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:39,39.749506547707554,30.481217526435355,828.2,60.69,59.42,3304.9800000000005,3313.0100000000007,3310.44,49.65,16.363636363636363,-0.44,-1.0909090909090908,85.28,333.3,49.676875,4.38,1421.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:40,39.74954126913581,30.48123047860082,826.0,60.69,59.42,3316.2200000000003,3326.2,3322.3200000000006,49.8,15.794117647058824,-14.62,-14.617647058823527,85.24,333.3,49.9925,-34.25,1371.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:41,39.74957493845518,30.48123647521685,825.7,60.69,59.42,3316.54,3326.06,3322.2300000000005,49.8,14.772727272727272,-13.72,-13.636363636363637,85.26,333.3,49.95,-28.28,1285.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:42,39.74960938266998,30.48123503005804,825.7,60.69,59.42,3311.31,3319.01,3316.66,49.75000000000001,14.833333333333334,0.381875,0.9696969696969696,85.2,333.3,49.68125,7.11,1287.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:43,39.74964358487085,30.48122930381304,825.4,60.69,59.42,3307.1,3314.7300000000005,3312.25,49.71,16.308823529411764,0.82,0.1176470588235294,85.18,333.3,49.673125,7.04,1419.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:44,39.74968178571428,30.4812167757764,825.4,60.69,59.42,3317.8900000000003,3327.26,3323.81,49.88000000000001,16.348484848484848,-14.58,-14.727272727272728,85.19,333.3,50.036875,-36.68,1423.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:45,39.74972213568773,30.48120675567947,825.0,60.696000000000005,59.426,3318.13,3329.49,3324.3900000000003,49.900000000000006,16.0,-14.46,-14.424242424242424,85.17,333.3,50.0025,-32.12,1384.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:46,39.74976297037038,30.48119981831276,825.0,60.7,59.42999999999999,3318.8900000000003,3328.35,3324.59,49.900000000000006,15.558823529411764,-14.0,-14.0,85.26,333.3,50.0075,-30.65,1354.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:47,39.74980101734821,30.48118829574556,825.9,60.7,59.42999999999999,3318.69,3327.49,3324.6200000000003,49.900000000000006,15.257575757575758,-14.0,-14.0,85.12,333.3,50.0075,-29.76,1325.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:48,39.749834791666665,30.481176768034825,825.7,60.7,59.42999999999999,3319.2300000000005,3328.9700000000003,3324.99,49.900000000000006,14.696969696969695,-13.58,-13.545454545454543,85.14,333.3,50.00125,-28.15,1284.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:49,39.74987054202543,30.48117043378434,825.5,60.71,59.44,3318.88,3327.4,3324.5700000000006,49.900000000000006,14.308823529411764,-12.62,-12.588235294117649,85.08,333.3,49.984375,-25.7,1248.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:50,39.749906333333335,30.481167,825.2,60.71,59.44,3317.5800000000004,3327.36,3323.38,49.870000000000005,14.06060606060606,-8.04,-7.575757575757576,85.16,333.3,49.915,-15.66,1234.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:51,39.74993422470054,30.48116292936803,824.9,60.71,59.44,3313.36,3320.7300000000005,3318.5700000000006,49.8,15.0,-0.68,-0.7272727272727273,85.18,333.3,49.7675,-0.74,1306.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:52,39.74997092716049,30.481165039506173,824.4,60.71,59.44,3317.59,3326.15,3323.35,49.86,15.75,-10.54,-10.882352941176473,85.12,333.3,49.99375,-26.44,1369.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:53,39.75000916501651,30.481168043729376,824.2,60.71,59.44,3320.45,3330.55,3326.0700000000006,49.900000000000006,15.318181818181818,-14.0,-14.0,85.08,333.3,50.04,-30.08,1336.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:54,39.75004066252073,30.481171058872302,824.0,60.711,59.441,3320.4800000000005,3329.74,3326.3900000000003,49.900000000000006,14.984848484848484,-13.88,-13.848484848484848,85.08,333.3,50.031875,-28.8,1298.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:55,39.75007503735632,30.481174771551725,823.6,60.720000000000006,59.45,3320.3600000000006,3330.63,3326.3200000000006,49.900000000000006,14.529411764705882,-13.0,-13.0,85.02,333.3,50.026875,-26.88,1271.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:56,39.75010873809524,30.48117576190476,823.5,60.720000000000006,59.45,3320.56,3328.95,3326.1700000000005,49.900000000000006,14.5,-12.32,-12.272727272727272,85.1,333.3,50.0,-25.41,1250.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:57,39.7501396598513,30.48117850557621,823.3,60.720000000000006,59.45,3320.15,3329.1200000000003,3325.9200000000005,49.900000000000006,14.06060606060606,-12.0,-12.0,85.02,333.3,50.00625,-24.56,1237.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:58,39.75017157169345,30.48118199134734,823.1,60.720000000000006,59.45,3320.3200000000006,3329.3300000000004,3325.9100000000008,49.900000000000006,14.0,-11.32,-11.205882352941176,85.08,333.3,49.99375,-22.19,1221.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:31:59,39.75019942285478,30.48118561427393,822.9,60.723,59.453,3318.9800000000005,3326.75,3324.5200000000004,49.900000000000006,14.0,-8.14,-8.090909090909092,85.06,333.3,49.939375,-16.13,1229.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:00,39.75023006301824,30.481187054933667,822.7,60.73,59.46,3316.99,3324.99,3322.45,49.85000000000001,14.62121212121212,-2.66,-2.363636363636364,85.0,333.3,49.844375,-3.81,1273.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:01,39.75026150512505,30.48118716666667,822.5,60.73,59.46,3316.88,3324.51,3322.31,49.84,15.573529411764708,-7.2,-7.735294117647059,85.0,333.3,49.945,-17.7,1356.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:02,39.75029944409938,30.481188073498966,822.2,60.73,59.46,3321.79,3331.28,3327.88,49.900000000000006,15.5,-14.0,-14.0,85.06,333.3,50.064375,-31.15,1351.53,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:03,39.75033251486989,30.481187872986368,821.9,60.73,59.46,3322.44,3331.88,3328.05,49.900000000000006,15.257575757575758,-14.0,-14.0,85.1,333.3636363636364,50.06375,-29.77,1326.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:04,39.75036748063453,30.481187833333333,821.6,60.73,59.46,3322.4800000000005,3332.06,3328.3900000000003,49.900000000000006,15.0,-14.0,-14.0,85.09,333.40000000000003,50.066875,-29.7,1321.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:05,39.75040049917492,30.48118739707096,821.5,60.74,59.470000000000006,3322.9200000000005,3332.84,3328.75,49.900000000000006,15.106060606060606,-14.0,-14.0,85.01,333.40000000000003,50.07125,-29.75,1323.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:06,39.75043438391376,30.48118231260365,821.2,60.74,59.470000000000006,3323.06,3332.56,3328.88,49.900000000000006,15.469696969696969,-14.0,-14.0,85.02,333.40000000000003,50.074375,-29.88,1329.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:07,39.75046828407225,30.481181642036127,820.7,60.74,59.470000000000006,3323.3100000000004,3333.56,3329.35,49.91,15.5,-14.0,-14.0,84.98,333.40000000000003,50.08,-30.28,1343.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:08,39.75050287991719,30.48118240165632,820.4,60.74,59.470000000000006,3323.9800000000005,3333.79,3329.7300000000005,49.92,15.5,-14.0,-14.0,85.02,333.40000000000003,50.08,-30.82,1359.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:09,39.75053912701363,30.481182647459725,820.1,60.75,59.48,3323.9800000000005,3333.88,3329.9700000000003,49.95,15.893939393939394,-14.0,-14.0,85.0,333.40000000000003,50.0825,-31.22,1376.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:10,39.75057581975309,30.481187619753083,819.9,60.75,59.48,3324.76,3335.3300000000004,3330.63,49.99,16.191176470588236,-14.32,-14.352941176470589,85.06,333.40000000000003,50.10125,-33.32,1409.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:11,39.75061410148516,30.481190274752475,819.7,60.75,59.48,3325.3600000000006,3334.38,3331.3100000000004,50.0,16.606060606060606,-15.0,-15.0,85.06,333.40000000000003,50.116875,-34.63,1443.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:12,39.750650401534,30.481191404228856,819.4,60.75699999999999,59.487,3325.8,3338.5600000000004,3332.0200000000004,50.0,16.90909090909091,-15.0,-15.0,85.0,333.40000000000003,50.12,-35.06,1462.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:13,39.75068756191062,30.481193738622387,818.7,60.760000000000005,59.49,3325.99,3335.25,3331.7700000000004,50.0,16.294117647058822,-15.0,-15.0,85.04,333.40000000000003,50.111875,-33.77,1418.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:14,39.750724202943616,30.481194301409616,818.4,60.760000000000005,59.49,3325.2,3334.78,3331.19,50.0,15.393939393939394,-14.2,-14.151515151515152,85.0,333.40000000000003,50.11125,-30.37,1341.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:15,39.7507566133829,30.481194333333328,818.0,60.760000000000005,59.49,3324.88,3334.35,3330.6700000000005,50.0,14.606060606060606,-13.42,-13.393939393939394,85.02,333.40000000000003,50.08375,-27.37,1269.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:16,39.750786220164606,30.481192244855965,818.0,60.77,59.5,3324.0700000000006,3332.4,3329.76,49.92,14.132352941176473,-12.08,-12.058823529411764,85.02,333.40000000000003,50.07125,-24.44,1229.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:17,39.75081439337474,30.48119229482402,817.7,60.77,59.5,3323.6700000000005,3332.65,3329.3,49.900000000000006,14.030303030303031,-11.1,-11.06060606060606,85.08,333.40000000000003,50.04875,-21.39,1215.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:18,39.75084429021558,30.48119103109453,817.2,60.77,59.5,3324.34,3332.79,3330.13,49.96,15.06060606060606,-12.34,-12.424242424242424,85.02,333.40000000000003,50.080625,-27.19,1312.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:19,39.75087464823915,30.481194508599508,816.8,60.77,59.5,3325.44,3334.38,3331.5100000000007,50.0,15.5,-14.0,-14.0,85.0,333.40000000000003,50.108125,-30.89,1360.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:20,39.75090693946933,30.481199891376445,816.4,60.776,59.50599999999999,3326.0,3335.45,3331.6,50.0,15.333333333333334,-14.0,-14.0,85.06,333.40000000000003,50.100625,-29.86,1332.32,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:21,39.75094078541925,30.48120549876084,816.1,60.78,59.510000000000005,3325.25,3333.84,3331.1100000000006,50.0,14.212121212121213,-13.22,-13.151515151515152,85.06,333.40000000000003,50.090625,-25.95,1237.34,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:22,39.750972839917694,30.48120825226337,815.9,60.78,59.510000000000005,3323.29,3331.86,3328.8600000000006,49.91,12.25,-9.56,-9.382352941176473,85.04,333.40000000000003,50.015,-15.48,1068.01,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:23,39.75100254337051,30.48121107703428,815.7,60.78,59.510000000000005,3320.9200000000005,3328.1400000000003,3326.2300000000005,49.900000000000006,9.863636363636363,-5.38,-5.242424242424242,85.06,333.40000000000003,49.930625,-6.78,865.71,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:24,39.75102694941956,30.481214424129355,815.7,60.78,59.510000000000005,3319.3900000000003,3326.6400000000003,3324.6800000000003,49.900000000000006,7.318181818181818,-3.28,-3.212121212121212,85.02,333.40000000000003,49.88625,-2.49,646.13,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:25,39.75104633517834,30.48121610270602,815.6,60.78,59.510000000000005,3318.3,3325.5600000000004,3323.5700000000006,49.89,4.25,-1.36,-1.3235294117647058,85.04,333.40000000000003,49.860625,-0.17,382.32,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:26,39.75106078689883,30.48121618262852,815.6,60.78,59.510000000000005,3317.75,3325.0100000000007,3323.0,49.8,1.0151515151515151,-1.0,-1.0,84.98,333.40000000000003,49.8425,0.73,101.1,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:27,39.75106444712928,30.48122034118133,815.6,60.78,59.510000000000005,3317.3900000000003,3324.6600000000008,3322.65,49.8,0.0,-0.94,-0.9090909090909092,85.04,333.40000000000003,49.825,0.95,11.25,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:28,39.751065703863546,30.481223901767365,815.6,60.78,59.510000000000005,3316.88,3324.15,3322.11,49.8,0.2941176470588235,4.26,4.735294117647059,85.04,333.40000000000003,49.805625,5.14,46.97,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:29,39.75106507951259,30.481223428748446,815.6,60.78,59.510000000000005,3314.6800000000003,3321.9700000000003,3319.84,49.8,2.272727272727273,12.3,12.363636363636363,85.02,333.40000000000003,49.745625,15.86,213.33,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:30,39.75106786339138,30.48122468967661,815.6,60.78,59.510000000000005,3311.2300000000005,3318.8300000000004,3316.6,49.760000000000005,3.924242424242424,21.48375,21.96969696969697,85.06,333.40000000000003,49.581875,37.87,362.66,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:31,39.75107504120541,30.48122259163592,815.6,60.774,59.504,3301.06,3309.8,3307.03,49.61,6.720588235294118,35.64,35.97058823529412,85.04,333.40000000000003,49.25625,85.51,596.36,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:32,39.75108628917911,30.481223545605303,815.3,60.76800000000001,59.498000000000005,3287.84,3301.0700000000006,3297.56,49.46,9.606060606060606,40.0,40.0,85.06,333.40000000000003,49.00625,118.4,845.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:33,39.75109939446509,30.48121748533664,815.3,60.758,59.488,3283.4100000000008,3294.38,3290.7700000000004,49.35000000000001,13.348484848484848,40.0,40.0,85.02,333.40000000000003,48.755625,148.59,1169.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:34,39.75111306687243,30.48119830596708,815.3,60.746,59.476,3266.52,3285.2200000000003,3280.59,49.21,17.83823529411765,39.72,39.6764705882353,85.13,333.40000000000003,48.494375,183.34,1550.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:35,39.751123728418015,30.48116249855432,815.2,60.732000000000006,59.462,3259.3,3277.8200000000006,3272.95,49.1,21.87878787878788,37.2,36.96969696969697,85.14,333.40000000000003,48.345,202.84,1897.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:36,39.7511324672471,30.481117936567166,816.1,60.715,59.44500000000001,3253.4,3277.54,3270.61,49.07,25.46969696969697,31.52,31.363636363636363,85.24,333.4575757575758,48.44,190.83,2207.28,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:37,39.751135099099095,30.481067725225223,816.1,60.701,59.431,3258.0,3276.9200000000005,3272.02,49.08,28.647058823529413,24.2,23.61764705882353,85.33,333.5,48.4775,169.06,2475.93,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:38,39.75113475704809,30.48100497885572,816.4,60.69,59.42,3299.1,3309.05,3305.6400000000003,49.59,29.40909090909091,-7.08,-8.515151515151516,85.48,333.5,49.765625,-30.98,2535.82,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:39,39.751132439281285,30.4809262267658,817.3,60.698,59.428,3320.04,3335.54,3327.5,49.900000000000006,26.727272727272727,-18.82,-18.848484848484848,85.46,333.5,50.185625,-78.47,2306.79,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:40,39.75112738641975,30.480845066666667,817.2,60.702,59.432,3322.0,3335.2200000000003,3329.13,49.92,23.63235294117647,-19.0,-19.0,85.6,333.5,50.168125,-67.7,2041.78,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:32:41,39.75112311586121,30.48076871127633,817.6,60.71,59.44,3321.7100000000005,3335.88,3328.4300000000003,49.900000000000006,19.651515151515152,-18.64,-18.60606060606061,85.63,333.5,50.115,-53.12,1701.79,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
