Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 13:34:55,39.74985483333333,30.47488166666667,815.8,23.57,3.57,-4,8 saat 12 dakika,46.69,45.0,3292.2000000000003,3298.6000000000004,3297.2000000000003,49.5,15.5,-3.0,-3.0,49,905.4,49.4375,-8,1352,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:34:56,39.74989016666667,30.47488183333333,815.5,23.57,3.57,-2,7 saat 11 dakika,46.69,45.0,3293.8,3299.9,3298.3,49.5,15.5,-5.0,-5.0,49,905.4,49.5,-12,1365,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:34:57,39.74992683333333,30.4748815,815.4,23.93,3.57,-2,4 saat 58 dakika,46.7,45.01,3300.3,3306.8,3305.0,49.6,15.5,-9.0,-9.0,49,905.4,49.625,-22,1341,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:34:58,39.74996066666667,30.474880166666665,815.3,23.93,3.57,-4,5 saat 55 dakika,46.7,45.01,3298.4,3304.8,3303.1000000000004,49.6,14.5,-5.0,-4.0,49,905.4,49.5,-10,1270,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:34:59,39.749993,30.474879166666668,815.3,24.02,3.57,-4,False,46.7,45.01,3277.9,3284.2000000000003,3282.8,49.2,15.5,5.0,5.0,49,905.4,49.125,20,1335,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:00,39.75002716666667,30.47487933333333,815.4,24.02,3.57,-4,4 saat 12 dakika,46.7,45.01,3301.6000000000004,3313.6000000000004,3307.5,49.6,15.5,-10.0,-10.0,49,905.4,49.625,-25,1357,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:01,39.750061333333335,30.474879166666668,815.3,24.0,3.57,-4,20 saat 43 dakika,46.7,45.01,3285.9,3291.9,3290.5,49.3,16.0,-1.0,-2.0,49,905.4,49.375,-2,1376,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:02,39.75009633333333,30.4748785,815.3,24.0,3.57,-6,3 saat 51 dakika,46.7,45.01,3306.9,3315.7000000000003,3312.0,49.7,15.5,-12.0,-12.0,49,905.4,49.75,-30,1352,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:03,39.7501305,30.474876666666667,815.9,23.42,3.57,-6,4 saat 30 dakika,46.7,45.01,3304.1000000000004,3311.7000000000003,3309.3,49.6,15.0,-9.0,-9.0,49,905.4,49.625,-21,1291,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:04,39.750163666666666,30.474876166666668,815.8,23.42,3.57,-6,4 saat 39 dakika,46.7,45.01,3303.1000000000004,3310.0,3307.6000000000004,49.6,14.0,-10.0,-10.0,49,905.4,49.75,-22,1230,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:05,39.75019516666666,30.47487783333333,815.4,23.56,3.57,-6,5 saat 4 dakika,46.7,45.01,3302.6000000000004,3308.6000000000004,3306.9,49.6,13.5,-9.0,-9.0,49,905.4,49.625,-18,1173,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:06,39.75022516666667,30.474880666666667,815.3,23.56,3.57,-8,5 saat 48 dakika,46.71,45.02,3300.9,3307.3,3305.6000000000004,49.6,11.5,-7.0,-7.0,49,905.4,49.625,-18,1178,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:07,39.7502555,30.47488183333333,815.2,23.99,3.57,-2,6 saat 25 dakika,46.71,45.02,3298.8,3305.7000000000003,3303.8,49.6,12.5,-6.0,-6.0,49,905.4,49.5625,-13,1100,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:08,39.750284666666666,30.474882166666667,815.0,23.99,3.57,-2,7 saat 28 dakika,46.71,45.02,3296.6000000000004,3302.8,3301.3,49.5,13.0,-5.0,-5.0,49,905.4,49.5,-10,1129,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:09,39.7503135,30.474882166666667,815.1,23.82,3.57,-2,7 saat 11 dakika,46.71,45.02,3296.7000000000003,3303.1000000000004,3301.5,49.5,13.5,-5.0,-5.0,49,905.4,49.5,-10,1163,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:10,39.750342833333335,30.47488283333333,814.8,23.82,3.57,-4,6 saat 22 dakika,46.71,45.02,3298.7000000000003,3305.6000000000004,3303.2000000000003,49.5,13.5,-7.0,-7.0,49,905.4,49.625,-15,1186,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:11,39.750374,30.474883666666667,814.5,23.5,3.57,-4,5 saat 34 dakika,46.71,45.02,3301.6000000000004,3308.2000000000003,3306.1000000000004,49.6,13.5,-8.0,-8.0,49,905.4,49.625,-16,1173,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:12,39.7504045,30.474885,814.2,23.5,3.57,-6,6 saat 21 dakika,46.71,45.02,3299.5,3307.7000000000003,3304.8,49.6,12.0,-5.0,-5.0,49,905.4,49.5625,-12,1173,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:13,39.750435,30.474887,814.0,23.82,3.57,-2,11 saat 57 dakika,46.71,45.02,3292.1000000000004,3298.3,3296.9,49.5,13.5,-1.0,-1.0,49,905.4,49.4375,-1,1185,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:14,39.75046566666666,30.47488883333333,813.8,23.82,3.57,-2,11 saat 34 dakika,46.71,45.02,3291.5,3297.6000000000004,3296.2000000000003,49.400000000000006,14.5,-1.0,-1.0,49,905.4,49.4375,-2,1255,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:15,39.75049666666666,30.474889166666667,813.6,24.35,3.57,-4,9 saat 57 dakika,46.71,45.02,3292.5,3298.8,3297.4,49.5,15.0,-2.0,-2.0,49,905.5,49.4375,-5,1316,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:16,39.750530833333336,30.4748885,813.3,24.35,3.57,-4,9 saat 54 dakika,46.71,45.02,3292.7000000000003,3298.9,3297.4,49.5,15.5,-2.0,-2.0,49,905.5,49.4375,-5,1364,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:17,39.75056633333333,30.474888166666663,813.0,23.57,3.57,-2,9 saat 44 dakika,46.71,45.02,3292.9,3299.1000000000004,3297.6000000000004,49.5,16.0,-2.0,-2.0,49,905.5,49.4375,-5,1409,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:18,39.750602,30.474888666666665,812.6,23.57,3.57,-4,9 saat 37 dakika,46.71,45.02,3293.1000000000004,3299.1000000000004,3297.6000000000004,49.5,16.5,-3.0,-3.0,49,905.5,49.5,-8,1461,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:19,39.75063933333333,30.474888166666663,812.3,23.57,3.57,-6,3 saat 44 dakika,46.72,45.03,3310.1000000000004,3317.5,3315.3,49.7,16.5,-12.0,-12.0,49,905.5,49.75,-31,1417,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:20,39.75067683333333,30.4748875,812.0,23.57,3.57,-8,3 saat 50 dakika,46.72,45.03,3310.3,3317.2000000000003,3315.2000000000003,49.7,15.5,-12.0,-12.0,49,905.5,49.75,-29,1354,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:21,39.7507125,30.474885,811.7,23.58,3.57,-6,3 saat 56 dakika,46.72,45.03,3309.8,3319.1000000000004,3315.0,49.7,15.0,-11.0,-11.0,49,905.5,49.75,-26,1311,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:22,39.750747,30.4748835,811.4,23.58,3.57,-8,4 saat 18 dakika,46.72,45.03,3310.1000000000004,3318.7000000000003,3314.8,49.7,14.5,-11.0,-11.0,49,905.5,49.8125,-25,1284,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:23,39.750779666666666,30.474882,811.1,23.1,3.57,-8,4 saat 39 dakika,46.72,45.03,3307.6000000000004,3315.2000000000003,3312.3,49.7,14.5,-10.0,-10.0,49,905.5,49.6875,-22,1277,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:24,39.7508115,30.4748815,810.5,23.1,3.57,-8,4 saat 34 dakika,46.73,45.04,3307.8,3314.1000000000004,3312.5,49.7,15.0,-11.0,-11.0,49,905.5,49.8125,-26,1292,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:25,39.75084483333333,30.474883166666668,810.1,23.34,3.57,-8,4 saat 10 dakika,46.73,45.04,3309.8,3316.6000000000004,3314.7000000000003,49.7,15.0,-11.0,-11.0,49,905.5,49.75,-26,1297,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:26,39.750879,30.474886166666668,809.7,23.34,3.57,-6,4 saat 34 dakika,46.73,45.04,3309.2000000000003,3316.1000000000004,3314.3,49.7,14.5,-10.0,-10.0,49,905.5,49.6875,-21,1242,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:27,39.75091333333334,30.47489033333333,809.3,23.41,3.57,-8,3 saat 56 dakika,46.73,45.04,3312.5,3320.9,3317.4,49.8,15.5,-11.0,-11.0,49,905.5,49.8125,-28,1354,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:28,39.7509485,30.47489483333333,809.0,23.41,3.57,-8,3 saat 58 dakika,46.74,45.05,3314.1000000000004,3323.2000000000003,3318.8,49.8,16.0,-11.0,-11.0,49,905.5,49.8125,-28,1387,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:29,39.75098366666667,30.47489883333333,808.7,23.41,3.57,-8,3 saat 36 dakika,46.74,45.05,3315.1000000000004,3322.0,3320.0,49.8,16.0,-12.0,-12.0,48,905.5,49.9375,-31,1408,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:30,39.751019166666666,30.474903333333334,808.5,23.41,3.57,-4,3 saat 51 dakika,46.74,45.05,3314.5,3321.1000000000004,3319.2000000000003,49.8,15.5,-11.0,-11.0,49,905.5,49.875,-24,1330,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:31,39.7510545,30.47490683333333,808.2,23.56,3.57,-4,5 saat 10 dakika,46.74,45.05,3309.7000000000003,3316.1000000000004,3314.3,49.7,13.0,-8.0,-8.0,49,905.5,49.75,-15,1150,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:32,39.751085833333335,30.474909166666663,808.3,23.56,3.57,-2,12 saat 12 dakika,46.74,45.05,3298.0,3304.2000000000003,3302.7000000000003,49.5,12.0,2.0,2.0,49,905.5,49.4375,8,1086,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:33,39.75111366666667,30.4749105,808.3,23.85,3.57,0,False,46.74,45.05,3283.0,3289.1000000000004,3287.4,49.3,12.5,8.0,8.0,49,905.5,49.1875,28,1076,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:34,39.75114166666667,30.474910666666663,808.2,23.85,3.57,0,False,46.74,45.05,3274.6000000000004,3280.9,3279.2000000000003,49.2,13.5,10.0,10.0,49,905.5,49.0,35,1179,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:35,39.751172,30.474910166666668,808.0,23.42,3.57,0,False,46.74,45.05,3272.1000000000004,3278.9,3277.0,49.2,15.0,9.0,9.0,49,905.5,49.0,36,1328,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:36,39.751205,30.4749095,808.0,23.42,3.57,0,58 saat 0 dakika,46.74,45.05,3280.8,3287.1000000000004,3285.7000000000003,49.3,16.0,-4.0,-4.0,49,905.5,49.375,-10,1412,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:37,39.7512415,30.4749085,807.9,23.49,3.57,-2,3 saat 40 dakika,46.74,45.05,3309.1000000000004,3315.5,3313.8,49.7,15.5,-12.0,-12.0,49,905.5,49.8125,-30,1357,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:38,39.75127766666667,30.474908,807.7,23.49,3.57,-2,6 saat 5 dakika,46.74,45.05,3302.2000000000003,3308.6000000000004,3307.0,49.6,15.0,-6.0,-6.0,49,905.5,49.625,-13,1293,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:39,39.751310333333336,30.474909333333333,807.4,23.5,3.57,-2,8 saat 32 dakika,46.74,45.05,3297.1000000000004,3303.5,3301.9,49.5,15.0,-3.0,-3.0,48,905.5,49.5,-7,1332,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:40,39.751343,30.474914833333333,807.1,23.5,3.57,-2,9 saat 34 dakika,46.74,45.05,3295.6000000000004,3301.9,3300.4,49.5,16.0,-3.0,-3.0,49,905.5,49.5,-7,1382,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:41,39.75137716666666,30.47492283333333,807.0,23.35,3.57,-2,3 saat 48 dakika,46.74,45.05,3310.6000000000004,3322.0,3316.4,49.7,16.0,-12.0,-12.0,49,905.5,49.8125,-30,1385,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:42,39.75141233333333,30.4749325,806.9,23.35,3.57,-4,4 saat 30 dakika,46.74,45.05,3310.8,3317.1000000000004,3315.3,49.7,15.0,-10.0,-10.0,49,905.6,49.75,-23,1323,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:43,39.751445333333336,30.474943666666668,806.7,23.41,3.57,-4,5 saat 18 dakika,46.75,45.06,3308.3,3314.5,3312.9,49.7,14.5,-6.0,-6.0,49,905.6,49.625,-13,1265,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:44,39.751476,30.474959833333333,806.4,23.41,3.57,0,False,46.75,45.06,3285.3,3291.3,3289.9,49.3,14.5,3.0,3.0,49,905.6,49.3125,11,1259,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:45,39.75150216666667,30.474982333333333,806.4,23.4,3.57,0,26 saat 15 dakika,46.75,45.06,3292.1000000000004,3298.0,3296.6000000000004,49.5,12.5,4.0,4.0,49,905.6,49.3125,16,1137,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:46,39.751522,30.475008833333334,806.6,23.4,3.57,2,False,46.74,45.05,3262.2000000000003,3268.5,3266.4,49.0,13.0,21.0,21.0,49,905.6,48.6875,75,1129,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:47,39.7515365,30.4750405,806.5,23.1,3.57,4,False,46.74,45.05,3229.4,3240.6000000000004,3237.9,48.6,15.0,28.0,28.0,48,905.6,48.1875,117,1325,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:48,39.75154583333333,30.475078166666663,806.3,23.1,3.57,6,False,46.73,45.04,3215.2000000000003,3227.9,3224.1000000000004,48.400000000000006,17.5,28.0,28.0,49,905.6,47.875,133,1537,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:49,39.751548,30.475124,806.3,23.12,3.57,4,False,46.72,45.03,3253.1000000000004,3260.4,3258.4,48.900000000000006,19.5,7.0,7.0,49,905.6,48.8125,37,1691,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:50,39.75154766666667,30.475176666666663,806.1,23.12,3.57,4,False,46.71,45.02,3257.0,3264.3,3261.9,48.900000000000006,20.0,9.0,8.0,49,905.6,48.6875,44,1717,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:51,39.75154833333333,30.475232,806.1,23.65,3.57,0,3 saat 9 dakika,46.71,45.02,3304.6000000000004,3313.8,3309.9,49.6,18.0,-11.0,-10.0,49,905.6,49.6875,-32,1547,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:52,39.751548,30.475285166666666,806.1,23.65,3.57,-2,False,46.71,45.02,3268.8,3275.1000000000004,3273.2000000000003,49.1,17.5,7.0,7.0,49,905.6,48.9375,32,1503,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:53,39.75154833333333,30.475334333333333,806.0,23.51,3.57,-2,3 saat 32 dakika,46.71,45.02,3300.9,3310.4,3305.9,49.6,16.0,-12.0,-12.0,49,905.6,49.75,-32,1395,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:54,39.75154933333334,30.475382,805.8,23.51,3.57,-2,False,46.71,45.02,3275.4,3281.7000000000003,3280.1000000000004,49.2,15.0,8.0,8.0,48,905.6,49.0,34,1307,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:55,39.75154833333333,30.475425666666663,806.2,23.1,3.57,0,False,46.71,45.02,3256.2000000000003,3262.8,3260.8,48.900000000000006,15.5,15.0,15.0,49,905.6,48.75,63,1366,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:56,39.75154916666666,30.475469333333333,806.2,23.1,3.57,0,False,46.71,45.02,3250.3,3257.3,3255.3,48.8,17.0,15.0,15.0,49,905.6,48.625,65,1461,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:57,39.751551,30.475515666666663,806.0,23.43,3.57,2,False,46.7,45.01,3247.7000000000003,3254.3,3251.7000000000003,48.8,18.0,15.0,15.0,49,905.6,48.5,69,1552,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:58,39.75155333333333,30.475565166666662,805.9,23.43,3.57,4,False,46.7,45.01,3243.1000000000004,3250.0,3248.0,48.7,19.0,15.0,15.0,49,905.6,48.4375,72,1640,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:35:59,39.75155683333333,30.47561733333333,805.8,23.51,3.57,4,False,46.69,45.0,3244.6000000000004,3252.3,3249.5,48.7,20.0,13.0,13.0,49,905.6,48.5,65,1722,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:00,39.75156116666667,30.475671666666667,805.8,23.51,3.57,2,False,46.69,45.0,3260.7000000000003,3266.9,3265.2000000000003,49.0,20.0,3.0,2.0,49,905.6,49.0625,14,1745,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:01,39.751566,30.47572783333333,805.9,23.41,3.57,-2,3 saat 5 dakika,46.69,45.0,3303.2000000000003,3312.3,3307.9,49.6,17.5,-14.0,-14.0,49,905.6,49.625,-39,1536,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:02,39.7515705,30.475780666666665,805.9,23.41,3.57,-4,4 saat 42 dakika,46.69,45.0,3297.1000000000004,3303.8,3301.9,49.5,15.5,-7.0,-7.0,49,905.6,49.5,-16,1334,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:03,39.751574,30.4758265,805.8,23.43,3.57,-4,22 saat 1 dakika,46.69,45.0,3281.9,3288.0,3286.5,49.3,14.5,2.0,2.0,49,905.6,49.1875,8,1240,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:04,39.75157683333333,30.475868,805.8,23.43,3.52,-2,False,46.69,45.0,3272.2000000000003,3278.4,3276.7000000000003,49.2,14.0,6.0,6.0,49,905.6,49.0625,22,1232,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:05,39.75157933333333,30.47590783333333,805.8,22.82,3.52,-2,False,46.69,45.0,3269.1000000000004,3275.2000000000003,3273.6000000000004,49.1,14.0,8.0,8.0,49,905.6,48.9375,31,1241,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:06,39.7515815,30.475947833333333,805.8,22.82,3.52,0,False,46.69,45.0,3260.1000000000004,3266.6000000000004,3264.5,49.0,14.5,11.0,11.0,49,905.6,48.8125,44,1278,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:07,39.75158433333333,30.475988666666662,805.8,23.33,3.52,0,False,46.68,44.99,3258.2000000000003,3265.2000000000003,3263.4,49.0,15.5,11.0,11.0,49,905.7,48.8125,45,1335,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:08,39.751587,30.476031,805.8,23.33,3.52,2,False,46.68,44.99,3255.8,3262.8,3260.9,48.900000000000006,16.0,11.0,11.0,49,905.7,48.8125,46,1392,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:09,39.75159,30.47607533333333,805.8,23.43,3.52,0,5 saat 30 dakika,46.68,44.99,3287.9,3294.8,3293.0,49.400000000000006,15.5,-4.0,-3.0,49,905.7,49.375,-10,1360,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:10,39.7515935,30.476120166666668,805.8,23.43,3.52,0,False,46.67,44.98,3260.5,3266.9,3265.2000000000003,49.0,15.5,10.0,10.0,49,905.7,48.8125,42,1338,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:11,39.75159816666667,30.476163666666668,805.8,22.82,3.52,2,False,46.67,44.98,3258.7000000000003,3265.0,3262.7000000000003,48.900000000000006,16.0,10.0,10.0,49,905.7,48.75,42,1388,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:12,39.75160366666667,30.476207666666667,805.7,22.82,3.52,2,False,46.67,44.98,3256.5,3263.9,3262.0,48.900000000000006,16.0,10.0,10.0,49,905.7,48.75,42,1410,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:13,39.75160916666667,30.4762535,805.7,23.33,3.52,2,False,46.66,44.96,3256.1000000000004,3262.7000000000003,3260.8,48.900000000000006,16.5,11.0,11.0,48,905.7,48.6875,43,1447,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:14,39.751613166666665,30.4763,805.7,23.33,3.52,2,False,46.66,44.96,3250.3,3257.0,3254.9,48.8,17.0,11.0,11.0,49,905.7,48.625,48,1486,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:15,39.75161833333333,30.476347666666666,805.7,23.43,3.52,0,3 saat 50 dakika,46.66,44.96,3294.2000000000003,3301.4,3299.4,49.5,16.0,-7.0,-6.0,49,905.7,49.4375,-18,1405,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:16,39.751624166666666,30.476394166666665,805.6,23.43,3.52,0,False,46.66,44.96,3252.4,3258.9,3256.5,48.8,16.0,13.0,13.0,49,905.7,48.6875,56,1411,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:17,39.75163066666666,30.4764395,805.7,23.01,3.52,2,False,46.65,44.95,3246.3,3252.9,3250.4,48.8,17.5,14.0,14.0,49,905.7,48.5625,63,1510,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:18,39.75163783333333,30.4764865,805.6,23.01,3.52,2,False,46.65,44.95,3240.0,3248.7000000000003,3246.4,48.7,18.5,14.0,14.0,49,905.7,48.5,67,1617,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:19,39.751645,30.476537166666667,805.6,22.99,3.52,2,False,46.64,44.94,3251.5,3258.4,3256.1000000000004,48.8,19.5,5.0,4.0,49,905.7,48.8125,28,1685,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
