Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:43:55,39.75113296786156,30.48062765595385,816.8,51.34000000000001,49.79,3279.41,3286.76,3284.5,49.3,12.333333333333334,-8.22,-8.121212121212121,71.0,417.0,49.3125,-14.48,1077.23,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:43:56,39.75114068490879,30.48059610779437,816.8,51.34000000000001,49.79,3279.1400000000003,3286.1700000000005,3284.0,49.3,12.0,-7.0,-7.0,71.0,417.0,49.31125,-12.06,1058.83,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:43:57,39.75115439950679,30.480569366009043,816.6,51.34000000000001,49.79,3276.74,3283.49,3281.45,49.23,12.985294117647058,-0.17,0.4705882352941176,70.98,417.0,49.17375,4.44,1129.41,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:43:58,39.75117519230769,30.48054748717949,816.6,51.34000000000001,49.79,3268.59,3275.5600000000004,3273.26,49.1,15.636363636363637,8.09,7.9393939393939394,71.0,417.0,48.945,33.76,1357.32,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:43:59,39.751200186517785,30.4805326203474,818.3,51.34000000000001,49.79,3276.8900000000003,3284.13,3281.75,49.23,17.848484848484848,-5.633663366336633,-6.242424242424242,70.96,417.0,49.31875,-15.86138613861386,1548.019801980198,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:00,39.75123093432465,30.48051673564643,818.3,51.34000000000001,49.79,3281.2600000000007,3289.63,3286.5,49.3,18.13235294117647,-7.424242424242424,-7.235294117647059,71.0,417.0,49.36375,-20.505050505050505,1576.5252525252524,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:01,39.75126346995884,30.48050514547325,818.5,51.345000000000006,49.795,3284.24,3293.81,3289.56,49.35000000000001,18.60606060606061,-12.663366336633665,-13.272727272727272,70.94,417.0,49.51,-38.97029702970297,1613.6831683168316,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:02,39.75129867701863,30.48049328467909,818.3,51.35,49.8,3288.46,3297.4800000000005,3294.0800000000004,49.400000000000006,17.848484848484848,-16.46,-16.424242424242426,71.0,417.0,49.56875,-45.52,1546.41,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:03,39.75133852530865,30.48048384444444,817.6,51.35,49.8,3288.3200000000006,3298.3200000000006,3293.8200000000006,49.400000000000006,17.014705882352942,-15.727272727272728,-15.676470588235292,71.0,417.0,49.56375,-41.37373737373738,1480.878787878788,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:04,39.75137678170178,30.48047869867823,816.8,51.358,49.80800000000001,3287.44,3296.26,3292.85,49.400000000000006,16.272727272727273,-15.0,-15.0,71.0,417.0,49.52375,-35.693069306930695,1419.09900990099,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:05,39.751416643122674,30.480472632796367,817.0,51.36,49.81,3287.54,3296.8300000000004,3293.0700000000006,49.400000000000006,16.0,-13.52,-13.242424242424242,71.0,417.0,49.5025,-31.7,1385.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:06,39.75145471189591,30.48046359665427,817.0,51.36,49.81,3275.0600000000004,3282.36,3279.88,49.2,17.514705882352942,6.313131313131313,6.735294117647059,71.0,417.0,49.0225,30.19191919191919,1521.4646464646464,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:07,39.75149753600823,30.48046605246913,816.3,51.36,49.81,3269.49,3275.96,3273.9800000000005,49.1,21.03030303030303,7.336633663366337,7.151515151515151,70.98,417.0,48.9275,38.08910891089109,1822.6336633663368,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:08,39.75154180331264,30.480460526708075,816.0,51.353,49.803,3273.19,3280.01,3277.91,49.15,23.90909090909091,1.22,0.9090909090909092,71.0,417.0,49.13375,9.1,2075.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:09,39.751589997937295,30.48045488572608,815.8,51.352,49.80200000000001,3282.9200000000005,3290.3900000000003,3287.88,49.32000000000001,25.63235294117647,-6.434343434343434,-6.636363636363637,71.0,417.0,49.4575,-29.52525252525253,2212.4848484848485,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:10,39.75164379563247,30.480448270086526,815.4,51.36,49.81,3294.3200000000006,3309.0,3300.81,49.49,25.51515151515152,-17.455445544554454,-17.58823529411765,71.0,417.0,49.79625,-76.15841584158416,2211.4158415841584,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:11,39.75169698927393,30.48044277578383,815.1,51.365,49.815000000000005,3297.2300000000005,3312.46,3303.55,49.58,24.40909090909091,-18.0,-18.0,71.0,417.0060606060606,49.7775,-71.33,2109.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:12,39.75175231283644,30.480437188612832,814.8,51.370000000000005,49.82,3296.4700000000003,3307.5800000000004,3302.9700000000003,49.52,22.88235294117647,-18.0,-18.0,71.0,417.1,49.76125,-66.07070707070707,1981.010101010101,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:13,39.75180358128078,30.480430845648605,814.8,51.379000000000005,49.82899999999999,3296.1,3308.63,3302.5200000000004,49.52,21.37878787878788,-18.0,-18.0,71.0,417.1,49.76875,-60.96039603960397,1852.069306930693,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:14,39.75185352383914,30.48042485551409,814.5,51.38000000000001,49.83,3296.1,3307.5200000000004,3301.99,49.510000000000005,19.954545454545453,-18.0,-18.0,71.02,417.1,49.7375,-55.87,1728.48,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:15,39.7518990154703,30.480421541047853,815.1,51.389,49.839000000000006,3294.65,3305.09,3300.51,49.5,18.323529411764707,-17.444444444444443,-17.424242424242426,71.0,417.1,49.69,-49.333333333333336,1592.060606060606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:16,39.75194452283951,30.480418218107,807.3,51.39,49.84,3293.1700000000005,3304.19,3298.8700000000003,49.5,16.96969696969697,-15.772277227722771,-15.705882352941176,71.05940594059406,417.1,49.631188118811885,-40.6039603960396,1471.673267326733,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:17,39.75198383106154,30.480414569599333,806.9,51.39,49.84,3283.3700000000003,3290.51,3288.2,49.34,16.651515151515152,2.90875,3.9696969696969697,71.02,417.1,49.145625,24.38,1451.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:18,39.75202018117744,30.480409430140963,806.6,51.39,49.84,3263.0,3271.9800000000005,3269.42,49.04,19.602941176470587,14.333333333333334,14.12121212121212,71.02020202020202,417.1,48.75820707070707,69.86868686868686,1700.6060606060605,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:19,39.7520579298893,30.480406095735955,806.6,51.385000000000005,49.835,3269.84,3276.85,3274.67,49.1,22.03030303030303,7.0,6.588235294117647,71.03960396039604,417.1,48.944925742574256,38.02970297029703,1906.4851485148515,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:20,39.75210119776119,30.48040205534826,813.4,51.383,49.833,3289.63,3302.38,3295.69,49.43,21.69696969696969,-15.9,-16.363636363636363,71.0,417.1,49.70012626262626,-57.08,1876.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:21,39.75215051278878,30.48039459777228,812.5,51.39,49.84,3293.7100000000005,3306.13,3299.54,49.5,18.94117647058824,-17.86868686868687,-17.848484848484848,71.06,417.1,49.67,-52.13131313131313,1640.3030303030305,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:22,39.75220096790123,30.48038999835391,811.7,51.39,49.84,3291.6400000000003,3300.2200000000003,3297.1800000000003,49.470000000000006,16.318181818181817,-15.792079207920793,-15.735294117647058,71.05940594059406,417.1,49.58787128712871,-38.16831683168317,1417.2871287128712,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:23,39.75224549731516,30.48038767182982,805.0,51.398,49.848,3288.6200000000003,3297.2600000000007,3293.95,49.400000000000006,13.5,-12.72,-12.575757575757576,71.14,417.1,49.494375,-24.21,1172.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:24,39.75228264946102,30.480385465381424,811.6,51.4,49.85,3285.1700000000005,3291.9,3289.88,49.35000000000001,11.088235294117649,-5.646464646464646,-5.242424242424242,71.04040404040404,417.1,49.36805555555556,-8.242424242424242,970.080808080808,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:25,39.75230945530954,30.48038441574416,811.2,51.399,49.849,3274.1000000000004,3280.63,3278.49,49.16,10.787878787878787,13.633663366336634,13.823529411764708,71.11881188118812,417.1,48.96905940594059,43.742574257425744,944.2772277227724,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:26,39.75233570786749,30.48037987536232,811.0,51.39,49.84,3276.34,3283.2,3281.0,49.220000000000006,10.969696969696969,4.73875,4.696969696969697,71.12,417.1,49.143125,15.72,963.39,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:27,39.75235913792391,30.48036970078577,810.7,51.39,49.84,3265.4700000000003,3271.9800000000005,3270.0000000000005,49.04,11.926470588235292,22.404040404040405,22.666666666666668,71.16161616161617,417.1,48.682449494949495,79.57575757575758,1044.939393939394,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:28,39.75239270632963,30.480355717016028,810.7,51.384,49.834,3258.55,3267.4,3264.85,48.98,14.318181818181818,21.940594059405942,21.764705882352946,71.26732673267327,417.1,48.62685643564357,83.85148514851485,1247.019801980198,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:29,39.7524211850475,30.480331600165226,810.4,51.38000000000001,49.83,3260.0800000000004,3268.0000000000005,3265.4500000000003,48.99,16.5,17.96,17.96969696969697,71.25,417.1,48.66,76.79,1437.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:30,39.75243447536232,30.480295108695653,810.2,51.370000000000005,49.82,3256.1400000000003,3263.92,3261.4500000000003,48.900000000000006,18.86764705882353,19.0,19.0,71.18181818181819,417.1,48.527146464646464,90.4,1638.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:31,39.752441037310376,30.480257659491592,810.1,51.364,49.814,3249.4300000000003,3262.03,3259.05,48.900000000000006,20.924242424242426,18.12,18.058823529411764,71.29702970297029,417.1,48.48143564356435,94.38,1815.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:32,39.75244460116087,30.480209711442782,809.9,51.358,49.80800000000001,3251.75,3260.57,3257.82,48.900000000000006,22.893939393939394,16.6,16.575757575757574,71.41,417.1,48.46625,93.3,1982.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:33,39.75243949876084,30.480151920693928,810.3,51.35,49.8,3254.61,3263.12,3260.4800000000005,48.91,24.352941176470587,9.060625,8.575757575757576,71.39393939393939,417.1,48.70454545454545,56.67,2106.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:34,39.75242543086419,30.480088033744856,810.4,51.35,49.8,3282.3300000000004,3292.5100000000007,3288.04,49.32000000000001,22.666666666666668,-8.339375,-7.676470588235294,71.35643564356435,417.1242424242424,49.38923267326733,-31.51,1962.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:35,39.75241409438249,30.480023429987607,810.6,51.35,49.8,3263.1600000000003,3270.13,3267.88,49.010000000000005,22.348484848484848,9.94,9.969696969696969,71.52,417.2000000000001,48.7675,55.03,1936.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:36,39.75240030724638,30.479959297101445,810.2,51.34400000000001,49.794,3260.4300000000003,3268.62,3266.1700000000005,49.0,23.058823529411764,10.0,10.0,71.5050505050505,417.2000000000001,48.73674242424242,56.03,1995.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:37,39.75238735796387,30.47989772003284,810.1,51.34000000000001,49.79,3260.8100000000004,3267.6,3265.42,49.0,23.71212121212121,9.92,9.882352941176473,71.66336633663366,417.2000000000001,48.72215346534654,56.94,2051.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:38,39.75237220910973,30.479830215942027,810.1,51.336,49.782,3260.9500000000003,3267.99,3265.7300000000005,49.0,24.33333333333333,9.12,9.151515151515152,71.54,417.2000000000001,48.72875,53.95,2106.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:39,39.75235539892739,30.47976213160066,809.9,51.33,49.77,3257.2000000000003,3265.2500000000005,3262.86,48.940000000000005,25.13636363636364,10.74,10.757575757575758,71.62,417.2000000000001,48.6425,66.32,2174.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:40,39.75233703873094,30.47968973506386,809.6,51.326,49.766000000000005,3256.1600000000003,3263.8,3261.46,48.900000000000006,26.058823529411764,10.98,10.941176470588236,71.66,417.2000000000001,48.593125,69.7,2251.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:41,39.75232110656753,30.47961834820322,809.4,51.32000000000001,49.76,3255.4100000000003,3264.4700000000003,3261.87,48.900000000000006,26.651515151515152,10.0,10.0,71.6,417.2000000000001,48.6425,63.4,2314.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:42,39.75230655804312,30.479541747097844,809.4,51.314,49.754,3257.84,3264.82,3262.4100000000003,48.900000000000006,27.48529411764705,9.2,9.181818181818182,71.63,417.2000000000001,48.670625,60.14,2371.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:43,39.75229194903412,30.479468411837235,809.4,51.31,49.75,3256.75,3264.7300000000005,3262.38,48.900000000000006,28.12121212121212,9.0,9.0,71.63,417.2000000000001,48.665,60.4,2426.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:44,39.75227617993366,30.47939128109452,809.3,51.31,49.75,3270.7300000000005,3279.66,3276.1400000000003,49.13,27.848484848484848,-6.3175,-7.151515151515151,71.71,417.2000000000001,49.29,-26.17,2399.52,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:45,39.75225857004532,30.47930554223321,809.1,51.31,49.75,3289.35,3303.2200000000003,3295.8300000000004,49.43000000000001,24.40909090909091,-18.0,-18.0,71.63,417.2000000000001,49.663125,-71.18,2101.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:46,39.75224217739273,30.47922606559406,809.0,51.31699999999999,49.757,3287.46,3302.29,3293.7700000000004,49.39,20.63235294117647,-13.079375,-12.205882352941176,71.64,417.2000000000001,49.516875,-42.05,1780.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:47,39.752227145008256,30.479159224834984,808.9,51.316,49.756,3252.8500000000004,3263.2300000000005,3260.27,48.900000000000006,20.46969696969697,20.51875,20.818181818181817,71.67,417.2000000000001,48.376875,109.62,1776.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:48,39.752214048387096,30.47909839247312,809.0,51.31,49.75,3254.36,3262.3900000000003,3259.7200000000003,48.89,22.666666666666668,14.68,14.606060606060606,71.69,417.2000000000001,48.5575,80.43,1966.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:49,39.75220100226058,30.479036093094944,809.0,51.3,49.74,3254.0800000000004,3262.99,3260.13,48.900000000000006,24.058823529411764,12.38,12.294117647058824,71.7,417.2000000000001,48.58875,72.66,2081.75,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:50,39.752190721600336,30.47896826223052,809.2,51.3,49.74,3261.8300000000004,3268.69,3266.4700000000003,48.98,24.666666666666668,6.38,6.181818181818182,71.65,417.2000000000001,48.84,37.58,2137.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:51,39.75217844416976,30.47890040090647,809.5,51.293000000000006,49.733,3264.99,3271.6500000000005,3269.38,49.0,24.794117647058822,5.0,5.0,71.59,417.2411764705882,48.88125,30.3,2142.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:52,39.7521687780528,30.47882864438944,809.9,51.29,49.73,3264.9500000000003,3271.55,3269.6,49.0,24.939393939393938,5.0,5.0,71.66,417.3,48.87875,30.85,2150.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:53,39.75215812536142,30.47875880875671,809.9,51.29,49.73,3265.51,3272.05,3269.99,49.02,25.0,4.6,4.575757575757576,71.58,417.3,48.906875,28.38,2161.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:54,39.75214424483043,30.47868670223325,810.0,51.29,49.73,3270.92,3278.3,3275.8,49.16,24.5,-3.48,-3.878787878787879,71.68,417.3,49.211875,-11.34,2115.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:55,39.752131290176735,30.47861402836005,809.7,51.29,49.73,3287.6200000000003,3299.5,3293.6800000000003,49.400000000000006,21.318181818181817,-18.0,-18.0,71.62,417.3,49.6325,-61.95,1843.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:56,39.75211852404643,30.478545470563848,809.6,51.295,49.735,3286.5,3298.74,3292.25,49.400000000000006,17.439393939393938,-17.28,-17.181818181818183,71.6,417.3,49.54375,-45.29,1508.72,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:57,39.75210621954732,30.478488079012347,809.5,51.3,49.74,3282.9300000000003,3291.2700000000004,3287.99,49.31,13.970588235294118,-11.06,-10.848484848484848,71.61,417.3,49.390625,-22.17,1213.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:58,39.75209647999175,30.47843833539604,809.4,51.3,49.74,3273.4,3280.1200000000003,3278.04,49.17,12.712121212121213,5.28,5.470588235294118,71.61,417.3,49.060625,19.04,1110.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:44:59,39.75209475340768,30.478399053903345,809.5,51.3,49.74,3268.28,3275.4300000000003,3273.1600000000003,49.1,13.272727272727272,9.94,10.030303030303031,71.62,417.3,48.9175,36.49,1160.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:00,39.752089548800654,30.47836142721257,809.4,51.291,49.73100000000001,3265.9100000000003,3272.7000000000003,3270.65,49.09,14.367647058823527,11.26,11.272727272727272,71.55,417.3,48.860625,43.02,1251.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:01,39.75208301787916,30.47832624475956,809.6,51.29,49.73,3263.51,3270.94,3268.49,49.0,15.5,12.12,12.147058823529411,71.66,417.3,48.811875,49.01,1342.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:02,39.75207522201492,30.478285406716417,809.4,51.285,49.725,3260.26,3267.53,3265.3300000000004,49.0,16.893939393939394,14.5,14.575757575757576,71.58,417.3,48.708125,62.86,1464.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:03,39.7520674723939,30.478240865059743,809.4,51.28,49.72,3258.5000000000005,3265.63,3263.46,48.970000000000006,18.23529411764705,14.38,14.363636363636363,71.73,417.3,48.6625,66.06,1585.61,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:04,39.75205617306105,30.47819328960396,809.4,51.275,49.715,3255.9300000000003,3264.84,3262.2200000000003,48.91,19.57575757575757,14.0,14.0,71.67,417.3,48.61625,68.42,1695.05,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:05,39.752047722566,30.478142926155115,809.4,51.27,49.71,3254.8900000000003,3263.1600000000003,3260.6800000000003,48.900000000000006,21.0,13.72,13.696969696969695,71.64,417.3,48.595,71.3,1819.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:06,39.752039584057975,30.478085947826088,809.6,51.263,49.703,3253.4000000000005,3262.9300000000003,3260.21,48.900000000000006,22.308823529411764,12.96,12.93939393939394,71.75,417.3,48.58,71.25,1929.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:07,39.752029975164206,30.478027539408863,809.4,51.260000000000005,49.7,3255.02,3263.32,3260.88,48.900000000000006,23.318181818181817,10.88,10.794117647058824,71.7,417.3,48.64625,61.86,2020.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:08,39.75201857711443,30.47796536484245,809.1,51.251,49.691,3259.37,3266.02,3263.8300000000004,49.0,23.83333333333333,9.0,9.0,71.59,417.3,48.71375,52.12,2066.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:09,39.75201041749175,30.47790293358085,809.0,51.25,49.69,3259.17,3266.6400000000003,3264.24,48.970000000000006,24.44117647058824,6.64,6.424242424242424,71.6,417.3,48.80375,40.03,2107.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:10,39.75199934301607,30.47783179027606,808.8,51.25,49.69,3281.5800000000004,3292.5,3287.2300000000005,49.32000000000001,22.424242424242426,-15.2375,-15.352941176470589,71.71,417.3,49.55625,-57.54,1941.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:11,39.75198907600166,30.47776345910781,808.6,51.25,49.69,3275.12,3284.09,3280.3,49.2,19.954545454545453,-0.62,0.0,71.63,417.3,49.136875,2.75,1728.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:12,39.75197555445135,30.47770186273292,808.8,51.25,49.69,3266.27,3272.9100000000003,3270.9,49.1,19.83823529411765,6.0,6.0,71.54,417.36764705882354,48.9125,30.27,1716.06,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:13,39.75196628160919,30.477647967159275,809.0,51.25,49.69,3266.12,3272.79,3270.7000000000003,49.1,19.984848484848484,6.0,6.0,71.57,417.4,48.905625,30.08,1722.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:14,39.75195546165008,30.47759005286069,809.3,51.25,49.69,3265.54,3272.49,3270.26,49.1,20.0,6.0,6.0,71.63,417.4,48.900625,30.36,1732.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:15,39.75194366048619,30.477530955294604,809.6,51.241,49.681,3265.4800000000005,3272.2200000000003,3270.21,49.1,20.058823529411764,6.0,6.0,71.71,417.4,48.893125,30.75,1746.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:45:16,39.75193132426864,30.47747311990112,809.7,51.24,49.68,3265.57,3272.1400000000003,3269.87,49.03,20.46969696969697,6.0,6.0,71.59,417.4,48.8875,30.98,1778.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
