Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-16 16:23:20,39.747998333333335,30.47487783333333,812.5,12.14,5.08,4,False,68.27,67.22,3271.7000000000003,3283.7000000000003,3278.5,49.2,16.0,12.0,12.0,26,877.2,49.0,49,1373,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:21,39.74796333333333,30.474875666666662,812.3,12.14,5.08,4,False,68.27,67.22,3269.1000000000004,3281.6000000000004,3276.4,49.1,16.5,13.0,13.0,26,877.2,49.0,56,1431,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:22,39.74793,30.474868,811.7,12.33,5.08,4,False,68.26,67.21000000000001,3267.4,3279.7000000000003,3274.7000000000003,49.1,17.0,14.0,14.0,26,877.2,48.875,61,1481,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:23,39.74789366666667,30.474867,811.6,12.33,5.08,6,False,68.26,67.21000000000001,3260.7000000000003,3274.8,3268.8,49.0,18.5,16.0,16.0,26,877.3000000000001,48.8125,74,1586,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:24,39.74785633333333,30.474869,811.7,12.06,5.08,4,23 saat 43 dakika,68.25,67.2,3282.7000000000003,3293.5,3289.4,49.3,18.0,-2.0,-3.0,26,877.3000000000001,49.375,-6,1617,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:25,39.74782116666667,30.474861,810.7,12.06,5.08,2,False,68.25,67.2,3277.7000000000003,3289.1000000000004,3284.7000000000003,49.3,17.5,8.0,8.0,26,877.3000000000001,49.125,36,1527,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:26,39.74779183333333,30.474850166666663,809.7,12.33,5.08,2,False,68.25,67.2,3274.6000000000004,3286.5,3281.9,49.2,17.5,9.0,9.0,26,877.3000000000001,49.125,40,1522,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:27,39.74778783333333,30.47483683333333,804.0,12.33,5.08,2,False,68.25,67.2,3274.7000000000003,3285.8,3281.5,49.2,18.0,9.0,9.0,26,877.3000000000001,49.125,40,1544,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:28,39.74776716666667,30.4748475,802.2,12.4,5.08,2,False,68.24,67.19,3272.4,3284.3,3279.3,49.2,18.0,10.0,10.0,26,877.3000000000001,49.0,46,1561,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:29,39.7477305,30.47484233333333,801.9,12.4,5.08,4,False,68.24,67.19,3269.5,3282.0,3276.4,49.1,18.5,12.0,12.0,26,877.3000000000001,49.0,55,1608,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:30,39.7476875,30.4748415,802.5,12.28,5.08,2,False,68.23,67.18,3264.5,3278.0,3272.6000000000004,49.1,19.5,13.0,13.0,27,877.3000000000001,48.8125,64,1708,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:31,39.7476395,30.474845,803.4,12.28,5.08,4,False,68.23,67.18,3269.1000000000004,3281.0,3276.2000000000003,49.1,20.5,3.0,1.0,26,877.3000000000001,49.1875,19,1774,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:32,39.74759,30.474848,804.2,12.24,5.08,-4,1 saat 55 dakika,68.23,67.18,3307.7000000000003,3319.3,3314.0,49.7,17.0,-14.0,-14.0,26,877.3000000000001,49.8125,-38,1474,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:33,39.747546166666666,30.47485,804.7,12.24,5.08,-4,6 saat 11 dakika,68.23,67.18,3294.7000000000003,3304.0,3300.8,49.5,14.5,3.0,3.0,26,877.3000000000001,49.3125,12,1255,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:34,39.747509,30.474850666666665,805.0,12.21,5.08,0,False,68.23,67.18,3276.9,3288.8,3284.3,49.3,14.5,10.0,10.0,26,877.3000000000001,49.1875,38,1264,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:35,39.74747333333333,30.474848833333333,805.6,12.21,5.08,2,False,68.23,67.18,3274.3,3286.3,3281.8,49.2,15.0,11.0,11.0,26,877.3000000000001,49.125,43,1325,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:36,39.74743733333333,30.474848166666668,806.0,12.24,5.08,2,False,68.22,67.17,3277.1000000000004,3288.4,3284.0,49.3,15.5,5.0,4.0,26,877.3000000000001,49.25,19,1355,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:37,39.7473975,30.47484533333333,806.6,12.24,5.08,-2,4 saat 22 dakika,68.22,67.17,3296.6000000000004,3305.8,3302.7000000000003,49.5,13.5,1.0,2.0,26,877.3000000000001,49.4375,1,1180,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:38,39.747362,30.474842666666667,807.1,12.42,5.08,2,False,68.22,67.17,3280.3,3291.5,3286.9,49.3,13.5,9.0,10.0,26,877.3000000000001,49.1875,32,1180,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:39,39.747329666666666,30.474842166666665,807.4,12.42,5.08,4,False,68.22,67.17,3276.4,3288.2000000000003,3283.6000000000004,49.3,14.0,11.0,11.0,27,877.3000000000001,49.1875,40,1206,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:40,39.747297333333336,30.474841833333333,807.8,12.85,5.08,4,False,68.22,67.17,3277.2000000000003,3288.3,3284.4,49.3,14.5,8.0,8.0,26,877.3000000000001,49.1875,29,1253,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:41,39.747263833333335,30.474846166666666,808.1,12.85,5.08,2,False,68.22,67.17,3284.8,3295.1000000000004,3291.3,49.400000000000006,13.5,5.0,6.0,26,877.3000000000001,49.3125,18,1185,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:42,39.74723383333333,30.474862666666667,808.4,12.01,5.08,2,False,68.21000000000001,67.16,3274.1000000000004,3285.2000000000003,3280.5,49.2,12.5,16.0,16.0,26,877.3000000000001,48.9375,56,1105,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:43,39.747212833333336,30.474890666666667,808.6,12.01,5.08,4,False,68.21000000000001,67.16,3264.5,3277.9,3272.3,49.1,13.5,21.0,21.0,26,877.3000000000001,48.875,77,1172,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:23:44,39.747212833333336,30.474890666666667,808.6,12.01,5.08,4,False,68.21000000000001,67.16,3262.1000000000004,3277.2000000000003,3271.3,49.1,13.5,21.0,21.0,26,877.3000000000001,48.8125,79,1195,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
