Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 17:21:33,39.751698495894914,30.476798069376027,806.1,62.52,61.3,3305.4700000000003,3313.1800000000003,3310.9800000000005,49.7,15.0,6.0,6.0,81.92079207920793,331.3,49.54455445544554,24.0,1314.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:34,39.75170579767828,30.47684108043118,805.2,62.52,61.3,3305.6200000000003,3313.15,3310.84,49.7,15.030303030303031,6.0,6.0,81.94,331.3,49.551875,24.0,1316.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:35,39.75171442594885,30.47688360004125,805.3,62.51800000000001,61.298,3305.29,3312.99,3310.7300000000005,49.7,15.470588235294118,6.0,6.0,81.91919191919192,331.3,49.54103535353536,24.0,1333.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:36,39.75172327021453,30.47692693564356,806.0,62.510000000000005,61.29,3305.41,3313.03,3310.8,49.7,15.5,5.98,5.9393939393939394,81.89108910891089,331.3,49.540222772277225,23.96,1338.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:37,39.75173154301076,30.476971376344085,805.1,62.510000000000005,61.29,3308.21,3315.85,3313.7,49.7,15.43939393939394,0.62,0.3939393939393939,81.87,331.3,49.695625,4.2,1342.9,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:38,39.751739061000826,30.477013640612075,805.1,62.510000000000005,61.29,3311.19,3318.6700000000005,3316.65,49.75000000000001,14.735294117647058,-1.66,-1.6176470588235294,81.79797979797979,331.3,49.75757575757576,-3.11,1281.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:39,39.75174792334566,30.47705590320592,806.0,62.510000000000005,61.29,3311.03,3318.55,3316.53,49.73,14.045454545454543,-0.98,-0.9393939393939394,81.78217821782178,331.3,49.75,-1.5,1226.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:40,39.75175608799172,30.477097044513457,806.0,62.510000000000005,61.29,3308.2,3315.7200000000003,3313.69,49.71,13.818181818181818,4.86,5.090909090909091,81.88,331.3,49.600625,19.11,1200.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:41,39.75176130799341,30.477140657808,804.9,62.510000000000005,61.29,3306.0600000000004,3313.63,3311.35,49.7,14.0,7.0,7.0,81.77777777777777,331.3,49.54482323232323,25.92,1214.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:42,39.75176723184818,30.477176224834984,804.9,62.510000000000005,61.29,3305.35,3313.2700000000004,3310.94,49.7,14.166666666666666,7.0,7.0,81.66336633663366,331.3,49.5365099009901,26.12,1239.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:43,39.7517722054936,30.477216905410984,806.2,62.504,61.284000000000006,3305.4600000000005,3313.05,3310.84,49.7,14.5,7.0,7.0,81.78,331.3,49.524375,26.49,1249.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:44,39.75177777088502,30.47726106658396,804.8,62.5,61.28,3305.1,3312.88,3310.41,49.7,14.794117647058824,7.0,7.0,81.67,331.3,49.51625,27.19,1290.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:45,39.75178480764488,30.4772990487053,804.8,62.5,61.28,3304.85,3312.45,3310.28,49.7,15.424242424242424,7.0,7.0,81.53,331.3,49.50875,28.07,1342.92,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:46,39.75179642558043,30.477343201907136,804.8,62.5,61.28,3305.05,3312.66,3310.3700000000003,49.7,15.5,6.3,6.2727272727272725,81.35,331.3,49.526875,25.47,1360.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:47,39.75180520246914,30.477384772839503,806.2,62.5,61.28,3305.75,3313.6100000000006,3311.3700000000003,49.7,15.544117647058824,4.74,4.666666666666667,81.43,331.3,49.585,19.19,1357.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:48,39.75181309562164,30.47742807001239,804.8,62.491,61.271,3311.15,3318.85,3316.74,49.760000000000005,14.833333333333334,-3.6,-3.7058823529411766,81.5,331.3,49.790625,-7.89,1292.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:49,39.75181886365511,30.477471342202968,804.7,62.49,61.27,3312.24,3319.79,3317.75,49.790000000000006,13.803030303030305,-2.3,-2.121212121212121,81.48,331.3,49.774375,-4.24,1203.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:50,39.75182007682776,30.477512174721184,806.2,62.49,61.27,3308.45,3315.9700000000003,3313.8700000000003,49.7,13.5,4.28,4.363636363636363,81.46,331.3,49.629375,15.96,1168.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:51,39.75182181893004,30.477553316872427,804.9,62.49,61.27,3307.6,3315.11,3312.85,49.7,13.5,5.0,5.0,81.43,331.3,49.62375,18.0,1174.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:52,39.75182576762023,30.477592296849085,805.1,62.49,61.27,3306.3900000000003,3314.2200000000003,3312.04,49.7,13.803030303030305,6.32,6.393939393939394,81.44,331.3,49.569375,23.7,1205.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:53,39.7518320808642,30.47762951378601,805.1,62.49,61.27,3305.8300000000004,3313.36,3311.0600000000004,49.7,14.029411764705882,7.3,7.333333333333333,81.45,331.38529411764705,49.526875,27.37,1233.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:54,39.75183804213134,30.477666728624538,806.1,62.49,61.27,3303.0,3310.84,3308.35,49.6,14.590909090909092,10.54,10.588235294117649,81.43,331.40000000000003,49.450625,40.9,1266.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:55,39.75185027550599,30.47770247790169,805.2,62.48100000000001,61.261,3302.85,3310.36,3308.1700000000005,49.6,15.37878787878788,9.26,9.12121212121212,81.36,331.40000000000003,49.468125,36.12,1329.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:56,39.75185673337463,30.477740523130937,805.1,62.48,61.260000000000005,3304.79,3312.6200000000003,3310.2200000000003,49.67,15.676470588235292,6.42,6.363636363636363,81.24,331.40000000000003,49.524375,25.93,1362.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:57,39.75186454320988,30.477783703703704,806.0,62.48,61.260000000000005,3310.6800000000003,3318.9,3316.49,49.75000000000001,15.348484848484848,-6.04,-6.470588235294118,81.28,331.40000000000003,49.830625,-12.51,1333.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:58,39.75187451490683,30.477829392339544,805.1,62.48,61.260000000000005,3315.0600000000004,3324.19,3320.9700000000003,49.8,13.545454545454543,-8.0175,-7.636363636363637,81.28,331.40000000000003,49.86625,-15.0,1175.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:21:59,39.75188238106996,30.47787018333333,805.1,62.48,61.260000000000005,3307.9300000000003,3315.51,3313.35,49.720000000000006,12.970588235294118,6.921875,7.151515151515151,81.2,331.40000000000003,49.566875,25.41,1130.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:00,39.75189162102437,30.47790845270549,805.1,62.48,61.260000000000005,3304.38,3311.8300000000004,3309.6400000000003,49.6,13.545454545454543,10.0,10.0,81.3,331.40000000000003,49.490625,35.34,1176.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:01,39.7518980629905,30.477945678645185,805.8,62.478,61.258,3303.6100000000006,3311.44,3309.03,49.6,14.257575757575758,10.06,10.090909090909092,81.18,331.40000000000003,49.471875,36.96,1242.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:02,39.75190433292028,30.477984374638577,805.0,62.470000000000006,61.25,3300.8900000000003,3309.11,3306.6,49.6,14.823529411764708,12.68,12.727272727272728,81.24,331.40000000000003,49.386875,49.36,1292.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:03,39.75191190946502,30.4780257510288,805.0,62.470000000000006,61.25,3301.45,3309.2300000000005,3306.6800000000003,49.6,15.833333333333334,11.02,11.0,81.24,331.40000000000003,49.4225,44.3,1376.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:04,39.75192065402156,30.4780699208126,805.0,62.466,61.246,3301.78,3309.71,3307.24,49.61,16.484848484848484,8.16,7.909090909090909,81.23,331.40000000000003,49.48375,33.52,1425.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:05,39.75193187839506,30.47811357448559,805.1,62.46,61.24,3309.2,3316.7700000000004,3314.69,49.7,16.073529411764707,-1.12,-1.2424242424242424,81.09,331.40000000000003,49.7275,-1.65,1396.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:06,39.75193899752168,30.47815741697645,805.1,62.46,61.24,3311.0800000000004,3318.49,3316.55,49.73,15.257575757575758,-2.0,-2.0,81.12,331.40000000000003,49.75,-4.09,1324.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:07,39.75194689438944,30.478204145627064,805.1,62.46,61.24,3311.4700000000003,3319.0700000000006,3317.01,49.8,14.454545454545457,-1.82,-1.7878787878787878,81.14,331.40000000000003,49.75125,-3.51,1258.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:08,39.7519536559273,30.478246848203217,805.6,62.46,61.24,3311.2,3318.7,3316.7100000000005,49.78000000000001,13.764705882352942,-1.0,-1.0,81.15,331.40000000000003,49.75125,-1.33,1196.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:09,39.751960041152266,30.47828616460905,804.9,62.46,61.24,3311.34,3318.78,3316.76,49.760000000000005,13.12121212121212,-0.18,-0.088235294117647,81.13,331.40000000000003,49.745625,0.44,1142.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:10,39.75196409473466,30.47832144879768,804.9,62.46,61.24,3308.79,3316.2700000000004,3314.16,49.7,12.833333333333334,4.38,4.484848484848484,81.14,331.40000000000003,49.634375,15.82,1118.48,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:11,39.75197022345679,30.4783577,804.9,62.46,61.24,3305.7200000000003,3313.6400000000003,3311.31,49.67,12.970588235294118,8.98,9.151515151515152,81.15,331.40000000000003,49.521875,32.69,1127.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:12,39.751975910161086,30.47839371809169,805.6,62.46,61.24,3302.44,3310.26,3307.8900000000003,49.6,13.666666666666666,11.040625,10.529411764705882,81.19,331.40000000000003,49.464375,39.63,1186.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:13,39.75198255534903,30.47843156133829,804.9,62.46,61.24,3313.2200000000003,3321.8700000000003,3318.9100000000008,49.78000000000001,13.030303030303031,-8.72,-8.878787878787879,81.16,331.40000000000003,49.875625,-15.93,1132.15,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:14,39.75198944671623,30.47847342792235,804.8,62.46,61.24,3310.63,3318.16,3316.1400000000003,49.74,11.647058823529411,2.641875,2.9696969696969697,81.24,331.40000000000003,49.680625,10.64,1016.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:15,39.7519927026749,30.47851065226337,804.8,62.455000000000005,61.235,3305.06,3312.6200000000003,3310.29,49.67,11.712121212121213,10.86,10.941176470588236,81.16,331.40000000000003,49.49375,35.92,1026.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:16,39.75199418095238,30.47854343333333,804.9,62.45,61.23,3294.63,3304.3300000000004,3301.3700000000003,49.52,12.863636363636363,24.82375,25.51515151515152,81.14,331.40000000000003,49.114375,91.89,1125.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:17,39.751999814814816,30.478577092592587,804.9,62.44200000000001,61.222,3282.36,3293.59,3290.3300000000004,49.34,15.735294117647058,30.3175,30.09090909090909,81.18,331.40000000000003,48.8575,124.34,1370.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:18,39.75200587546468,30.4786181629492,804.8,62.434000000000005,61.214,3294.9600000000005,3304.1800000000003,3301.24,49.53,17.40909090909091,12.48,12.235294117647058,81.13,331.40000000000003,49.308125,52.55,1515.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:19,39.75201466149068,30.478663458592127,804.8,62.42999999999999,61.21,3299.06,3307.0100000000007,3304.53,49.6,18.09090909090909,10.0,10.0,81.09,331.40000000000003,49.376875,44.52,1567.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:20,39.7520208605948,30.47871218938455,805.5,62.42999999999999,61.21,3299.44,3307.2600000000007,3304.79,49.6,18.514705882352946,9.26,9.212121212121213,81.08,331.40000000000003,49.3925,42.32,1607.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:21,39.75202716872428,30.478764341563785,804.8,62.424,61.20399999999999,3300.9200000000005,3309.1200000000003,3306.6,49.6,19.0,6.8,6.764705882352941,81.17,331.4818181818182,49.46125,32.05,1638.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:22,39.752035798714765,30.478816423300167,805.0,62.42,61.2,3302.4700000000003,3310.2200000000003,3307.8,49.6,19.0,5.86,5.818181818181818,81.16,331.5,49.494375,28.04,1647.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:23,39.75204362345679,30.47886974382716,805.1,62.42,61.2,3304.3200000000006,3312.05,3309.7,49.620000000000005,18.91176470588235,1.863125,1.5757575757575757,81.21,331.5,49.599375,12.06,1642.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:24,39.75205078066914,30.478923396530355,805.0,62.42,61.2,3317.1200000000003,3326.49,3323.29,49.870000000000005,17.045454545454547,-15.6,-15.588235294117649,81.12,331.5,50.045625,-41.96,1485.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:25,39.7520582759901,30.478975060643563,805.5,62.42,61.2,3315.41,3325.16,3321.4300000000003,49.82000000000001,14.575757575757576,-10.22,-10.06060606060606,81.22,331.5,49.90625,-20.62,1267.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:26,39.75206506286187,30.479019560173697,804.9,62.42,61.2,3310.69,3318.4800000000005,3316.24,49.75000000000001,13.367647058823527,1.94,2.333333333333333,81.24,331.5,49.66375,11.48,1161.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:27,39.75206879983559,30.47905990443897,804.8,62.42,61.2,3303.9,3311.59,3309.1700000000005,49.6,13.833333333333334,10.0,10.0,81.1,331.5,49.4825,36.36,1200.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:28,39.75207203005804,30.479100185116085,805.5,62.42,61.2,3303.1400000000003,3310.8,3308.41,49.6,14.242424242424242,10.0,10.0,81.12,331.5,49.47375,36.71,1244.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:29,39.75207790543882,30.479141498763905,804.8,62.42,61.2,3303.9,3311.49,3309.3300000000004,49.620000000000005,14.514705882352942,5.88,5.575757575757576,81.18,331.5,49.546875,23.51,1273.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:30,39.7520858075495,30.479181888613866,805.6,62.42,61.2,3314.4200000000005,3323.3900000000003,3320.2200000000003,49.790000000000006,13.409090909090908,-11.0175,-11.058823529411764,81.24,331.5,49.918125,-21.42,1170.4,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:31,39.75209435563816,30.479221747005365,804.7,62.42,61.2,3313.9200000000005,3321.8200000000006,3319.4800000000005,49.8,11.530303030303031,-7.58,-7.454545454545454,81.12,331.5,49.846875,-11.59,1007.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:32,39.75210122952853,30.47925657216708,804.6,62.42,61.2,3313.01,3320.5200000000004,3318.5700000000006,49.8,10.058823529411764,-4.98,-4.9393939393939394,81.24,331.5,49.80625,-6.58,884.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:33,39.75210828421701,30.47928652034525,805.6,62.42,61.2,3312.7200000000003,3320.25,3318.2300000000005,49.8,8.93939393939394,-4.0,-4.0,81.3,331.5,49.780625,-4.25,785.56,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:34,39.75211294037266,30.479314051552794,804.6,62.42,61.2,3312.4800000000005,3320.0199999999995,3317.9700000000003,49.8,7.742424242424242,-3.06,-3.0,81.28,331.5,49.77125,-2.4,683.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:35,39.75211599587968,30.479338539967035,804.6,62.42,61.2,3307.99,3315.8700000000003,3313.6,49.720000000000006,6.352941176470588,13.215,13.969696969696969,81.24,331.5,49.54875,33.5,568.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:36,39.752120254125415,30.47935701650165,805.9,62.414,61.194,3292.6200000000003,3301.75,3298.7700000000004,49.470000000000006,8.515151515151516,37.541875,37.6764705882353,81.12,331.5,49.07125,105.01,748.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:37,39.752123094795536,30.47937531433292,804.6,62.405,61.185,3277.24,3291.7,3287.9200000000005,49.32000000000001,13.318181818181818,38.94,38.90909090909091,81.14,331.5,48.7475,145.54,1164.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:38,39.75212787991718,30.47940640124224,805.8,62.394000000000005,61.174,3279.5700000000006,3295.1200000000003,3291.3200000000006,49.370000000000005,16.397058823529413,20.120625,19.27272727272728,81.21,331.5,49.1,83.35,1424.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:39,39.75213578407225,30.479443606732342,804.6,62.39,61.17,3309.25,3317.2300000000005,3315.03,49.73,16.060606060606062,-4.178125,-3.794117647058824,81.31,331.5,49.7625,-8.73,1397.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:40,39.75214565920398,30.47948648445273,805.8,62.39,61.17,3302.6400000000003,3310.7200000000003,3308.24,49.6,15.772727272727272,7.0,7.0,81.37,331.5,49.4925,29.02,1368.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:41,39.75215272277227,30.47953716254125,804.8,62.39,61.17,3302.7200000000003,3310.4200000000005,3308.2,49.6,16.0,7.0,7.0,81.29,331.5,49.4925,29.0,1392.93,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:42,39.75216151421508,30.479580209105887,805.8,62.39,61.17,3303.05,3310.69,3308.26,49.6,16.227272727272727,6.66,6.588235294117647,81.61,331.5,49.499375,27.83,1411.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:43,39.75217093234324,30.479626995049504,804.8,62.382000000000005,61.162,3304.7600000000007,3312.45,3310.2100000000005,49.66,16.28787878787879,4.2,4.151515151515151,81.43,331.5,49.57375,17.43,1413.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:44,39.7521794146998,30.47967297453416,805.9,62.38000000000001,61.16,3306.35,3313.8700000000003,3311.71,49.7,15.970588235294118,1.88,1.696969696969697,81.45,331.5,49.644375,8.83,1391.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:45,39.75218851190476,30.479716072660096,804.8,62.38000000000001,61.16,3310.59,3318.1,3316.11,49.7,15.303030303030305,-2.98,-3.0,81.67,331.5,49.765,-6.95,1335.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:46,39.752202439676616,30.47976376616915,804.8,62.38000000000001,61.16,3310.8200000000006,3318.35,3316.3200000000006,49.71,14.454545454545457,-2.14,-2.090909090909091,81.54,331.5,49.75375,-4.45,1257.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:47,39.75221285499176,30.47980323679868,806.0,62.38000000000001,61.16,3309.79,3317.3300000000004,3315.26,49.7,13.970588235294118,1.54,1.878787878787879,81.57,331.5,49.67,8.07,1211.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:48,39.75222259126493,30.47984395735476,804.8,62.38000000000001,61.16,3303.7,3311.44,3309.15,49.6,14.181818181818182,9.0,9.0,81.57,331.5,49.49,34.09,1234.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:49,39.75222922965717,30.479886839529115,806.0,62.38000000000001,61.16,3303.5100000000007,3311.2,3308.81,49.6,14.5,9.0,9.0,81.59,331.5,49.4875,33.74,1256.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:50,39.7522381,30.479924657142856,804.8,62.376,61.156000000000006,3302.56,3310.81,3308.3,49.6,14.779411764705882,9.0,9.0,81.5,331.5794117647059,49.479375,34.43,1291.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:51,39.75224779761905,30.4799665,804.8,62.370000000000005,61.15,3302.5200000000004,3310.36,3307.95,49.6,15.454545454545457,9.0,9.0,81.67,331.6,49.46375,35.47,1340.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:52,39.75225771387164,30.480008328364384,805.9,62.370000000000005,61.15,3302.29,3310.0600000000004,3307.4800000000005,49.6,15.893939393939394,8.4,8.242424242424242,81.57,331.6,49.47,33.86,1378.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:53,39.75226758859975,30.480049061957867,804.7,62.370000000000005,61.15,3309.8700000000003,3317.8300000000004,3315.6,49.73,15.469696969696969,-5.68,-6.212121212121212,81.52,331.6,49.81,-12.3,1345.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:54,39.75228047901235,30.480091662962963,806.0,62.370000000000005,61.15,3314.4700000000003,3322.9200000000005,3320.4200000000005,49.8,13.647058823529411,-8.9575,-8.470588235294118,81.55,331.6,49.871875,-16.9,1187.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:55,39.75229222015695,30.480133944857496,805.0,62.370000000000005,61.15,3307.45,3315.1400000000003,3312.99,49.71,12.712121212121213,5.98,6.242424242424242,81.7,331.6,49.589375,21.08,1111.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:22:56,39.75230192350746,30.48017431985904,805.0,62.370000000000005,61.15,3307.2,3314.7200000000003,3312.5800000000004,49.71,12.924242424242424,2.62,2.1818181818181817,81.44,331.6,49.654375,11.42,1119.32,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
