Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 13:12:35,39.74838233333333,30.474879166666668,818.1,24.48,3.55,-4,12 saat 42 dakika,50.93,49.36,3278.5,3284.8,3283.3,49.3,3.5,10.0,10.0,34,899.3000000000001,49.1875,54,302,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:36,39.74839266666667,30.474882,817.7,24.48,3.55,-4,12 saat 56 dakika,50.93,49.36,3278.3,3284.6000000000004,3283.1000000000004,49.2,2.5,10.0,1.0,34,899.3000000000001,49.1875,54,224,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:37,39.74840016666667,30.474882333333333,817.3,24.65,3.55,0,67 saat 30 dakika,50.93,49.36,3269.5,3275.9,3274.4,49.1,4.0,2.0,1.0,35,899.3000000000001,49.1875,2,365,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:38,39.74840566666666,30.47488133333333,817.2,24.65,3.55,-2,12 saat 50 dakika,50.93,49.36,3277.9,3284.3,3282.8,49.2,3.5,-1.0,-1.0,34,899.3000000000001,49.1875,54,331,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:39,39.748414333333336,30.474878666666665,817.2,24.57,3.55,-2,13 saat 21 dakika,50.93,49.36,3278.1000000000004,3284.4,3282.9,49.2,3.5,10.0,10.0,34,899.3000000000001,49.1875,54,301,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:40,39.7484285,30.474876,817.2,24.57,3.55,-2,24 saat 30 dakika,50.93,49.36,3276.3,3282.6000000000004,3281.1000000000004,49.2,3.5,9.0,10.0,35,899.3000000000001,49.0625,17,330,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:41,39.748447166666665,30.474873166666665,817.7,24.59,3.55,4,False,50.93,49.36,3233.6000000000004,3240.8,3237.9,48.6,7.5,36.0,36.0,34,899.3000000000001,48.25,97,666,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:42,39.7484685,30.4748675,817.8,24.59,3.55,6,False,50.92,49.35,3192.1000000000004,3212.4,3207.2000000000003,48.1,12.5,38.0,38.0,35,899.3000000000001,47.6875,147,1105,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:43,39.748490833333335,30.474857333333333,817.9,24.65,3.55,9,False,50.91,49.34,3166.8,3182.4,3178.4,47.7,17.5,38.0,38.0,34,899.3000000000001,47.125,188,1521,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:44,39.74852616666666,30.474854333333333,817.9,24.65,3.55,9,False,50.89,49.32,3138.6000000000004,3156.8,3151.7000000000003,47.3,22.0,36.0,36.0,34,899.3000000000001,46.6875,218,1941,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:45,39.74857266666667,30.47485383333333,818.0,24.43,3.55,11,False,50.870000000000005,49.3,3132.2000000000003,3167.1000000000004,3156.0,47.3,26.5,28.0,28.0,35,899.4000000000001,46.9375,188,2299,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:46,39.748630166666665,30.4748525,817.9,24.43,3.55,9,False,50.86,49.29,3185.4,3193.9,3190.0,47.900000000000006,29.0,16.0,15.0,35,899.4000000000001,47.4375,112,2537,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:47,39.748696,30.474853,817.7,24.4,3.51,4,False,50.85,49.28,3218.2000000000003,3225.1000000000004,3223.4,48.400000000000006,30.5,7.0,6.0,34,899.4000000000001,48.3125,50,2646,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:48,39.748768,30.47485483333333,817.7,24.4,3.51,0,9 saat 54 dakika,50.85,49.28,3260.3,3266.7000000000003,3265.1000000000004,49.0,31.0,-1.0,-1.0,34,899.4000000000001,49.0,-3,2660,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:49,39.74884033333333,30.4748535,817.6,24.4,3.51,-4,False,50.85,49.28,3237.1000000000004,3244.7000000000003,3242.0,48.6,31.5,6.0,6.0,35,899.4000000000001,48.375,46,2702,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:50,39.748908166666666,30.4748525,817.0,24.4,3.51,0,False,50.85,49.28,3240.5,3247.1000000000004,3245.0,48.7,32.0,5.0,5.0,35,899.4000000000001,48.5,39,2770,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:51,39.748973166666666,30.47485233333333,816.3,24.68,3.51,-2,False,50.85,49.28,3249.9,3256.5,3254.7000000000003,48.8,32.5,3.0,3.0,34,899.4000000000001,48.6875,24,2818,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:52,39.74904383333333,30.474852,816.0,24.68,3.51,-2,1 saat 52 dakika,50.85,49.28,3301.2000000000003,3311.5,3306.2000000000003,49.6,32.5,-11.0,-12.0,34,899.4000000000001,49.6875,-67,2793,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:53,39.74911433333333,30.474855,815.0,24.6,3.51,-4,1 saat 58 dakika,50.85,49.28,3312.3,3322.9,3317.9,49.8,31.0,-12.0,-12.0,34,899.4000000000001,49.9375,-67,2662,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:54,39.749183333333335,30.474856666666668,814.4,24.6,3.51,-6,9 saat 44 dakika,50.85,49.28,3277.6000000000004,3283.8,3282.3,49.2,30.0,10.0,10.0,35,899.4000000000001,49.1875,-2,2593,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:55,39.749248,30.474857166666663,814.1,24.4,3.51,-4,14 saat 35 dakika,50.85,49.28,3271.7000000000003,3277.8,3276.4,49.1,30.5,10.0,10.0,35,899.4000000000001,49.0625,2,2631,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:56,39.74931683333333,30.474857,813.8,24.4,3.51,-2,False,50.85,49.28,3264.2000000000003,3270.5,3268.9,49.0,31.0,2.0,2.0,35,899.4000000000001,49.0,15,2662,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:57,39.749388333333336,30.47485383333333,814.0,24.56,3.51,-6,False,50.85,49.28,3256.2000000000003,3262.7000000000003,3260.4,48.900000000000006,31.5,4.0,4.0,34,899.4000000000001,48.8125,30,2731,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:58,39.749461333333336,30.47485216666667,813.7,24.56,3.51,-4,False,50.85,49.28,3249.5,3256.0,3254.1000000000004,48.8,32.5,6.0,6.0,34,899.4000000000001,48.5625,47,2805,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:12:59,39.749532,30.47485183333333,813.4,24.88,3.51,-4,False,50.85,49.28,3246.2000000000003,3253.1000000000004,3251.3,48.8,33.5,5.0,5.0,35,899.5,48.5625,41,2897,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:00,39.74960766666667,30.474851666666662,813.2,24.88,3.51,-2,4 saat 22 dakika,50.84,49.27,3280.1000000000004,3288.7000000000003,3285.6000000000004,49.3,34.0,-8.0,-8.0,34,899.5,49.75,-53,2946,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:01,39.74968166666667,30.4748515,813.0,24.48,3.51,-4,1 saat 54 dakika,50.85,49.28,3316.0,3328.7000000000003,3321.9,49.8,33.0,-11.0,-11.0,35,899.5,50.0,-66,2823,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:02,39.74975516666667,30.474851166666667,812.4,24.48,3.51,-8,1 saat 56 dakika,50.85,49.28,3319.8,3327.8,3324.9,49.900000000000006,31.5,-12.0,-12.0,35,899.5,50.0,-68,2709,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:03,39.74982833333333,30.474851333333334,812.0,24.5,3.51,-8,1 saat 51 dakika,50.86,49.29,3323.9,3332.4,3329.4,49.900000000000006,30.0,-13.0,-13.0,34,899.5,50.25,-70,2597,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:04,39.749896166666666,30.474851333333334,811.8,24.5,3.51,-8,1 saat 41 dakika,50.870000000000005,49.3,3328.1000000000004,3353.6000000000004,3337.3,50.1,28.5,-15.0,-15.0,35,899.5,50.25,-73,2457,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:05,39.7499665,30.474851333333334,812.4,23.99,3.51,-8,1 saat 54 dakika,50.870000000000005,49.3,3331.4,3341.1000000000004,3336.3,50.0,27.0,-15.0,-15.0,35,899.5,50.0625,-69,2312,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:06,39.75002966666667,30.47485183333333,812.1,23.99,3.51,-8,1 saat 53 dakika,50.88,49.31,3328.3,3345.1000000000004,3334.6000000000004,50.0,25.5,-15.0,-15.0,34,899.5,50.0625,-64,2189,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:07,39.75008866666667,30.47485083333333,812.0,24.43,3.51,-10,2 saat 4 dakika,50.88,49.31,3327.7000000000003,3339.6000000000004,3334.5,50.0,24.0,-15.0,-15.0,34,899.5,50.0,-61,2080,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:08,39.75014383333333,30.47484933333333,811.9,24.43,3.45,-12,2 saat 33 dakika,50.89,49.32,3321.9,3332.2000000000003,3327.1000000000004,49.900000000000006,18.5,-15.0,-15.0,34,899.5,49.9375,-45,1612,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:09,39.75019133333333,30.474849666666668,811.5,24.41,3.45,-12,4 saat 16 dakika,50.89,49.32,3306.8,3313.6000000000004,3311.7000000000003,49.7,13.0,-10.0,-10.0,34,899.5,49.625,-19,1143,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:10,39.75022783333333,30.47485,811.6,24.41,3.45,-10,False,50.89,49.32,3279.5,3285.7000000000003,3283.9,49.3,13.5,16.0,18.0,35,899.5,48.6875,66,1184,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:11,39.750253666666666,30.4748495,811.0,24.55,3.45,-8,False,50.89,49.32,3256.6000000000004,3263.2000000000003,3261.0,48.900000000000006,14.0,25.0,25.0,35,899.5,48.3125,103,1235,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:12,39.75028483333333,30.474850166666663,810.4,24.55,3.45,-2,3 saat 9 dakika,50.88,49.31,3293.4,3302.0,3298.9,49.5,19.0,-14.0,-14.0,34,899.5,49.75,-46,1652,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:13,39.750327166666665,30.4748505,810.3,23.5,3.45,-6,3 saat 14 dakika,50.88,49.31,3304.1000000000004,3313.5,3309.1000000000004,49.6,15.5,-12.0,-12.0,35,899.5,49.6875,-30,1364,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:13:14,39.750364,30.474848166666668,810.5,23.5,3.45,-6,4 saat 43 dakika,50.88,49.31,3297.2000000000003,3304.8,3301.9,49.5,13.0,-9.0,-9.0,34,899.5,49.5,-17,1109,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
