Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-16 15:34:39,39.747164833333336,30.475274666666667,813.1,16.33,8.66,6,False,72.74,71.83,3278.3,3341.2000000000003,3287.3,49.3,16.5,18.0,18.0,4,868.8000000000001,49.375,76,1440,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:40,39.7471665,30.475320666666665,813.1,16.33,8.66,6,False,72.74,71.83,3276.3,3338.8,3286.0,49.3,18.0,16.0,16.0,4,868.8000000000001,49.25,69,1541,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:41,39.74716866666667,30.47536983333333,813.3,16.59,8.66,6,False,72.73,71.82000000000001,3272.3,3341.2000000000003,3287.5,49.3,18.5,14.0,14.0,4,868.8000000000001,49.25,64,1596,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:42,39.74717066666667,30.475421166666667,813.4,16.59,8.66,4,False,72.73,71.82000000000001,3279.4,3339.1000000000004,3288.3,49.3,19.0,14.0,14.0,4,868.8000000000001,49.125,65,1633,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:43,39.74717116666667,30.475474166666668,813.6,16.51,8.66,4,False,72.72,71.81,3279.8,3336.5,3287.9,49.3,19.0,14.0,14.0,4,868.8000000000001,49.125,66,1660,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:44,39.747171,30.475528166666667,813.7,16.51,8.66,6,False,72.72,71.81,3279.4,3336.1000000000004,3287.5,49.3,19.5,14.0,14.0,4,868.8000000000001,49.3125,67,1673,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:45,39.74717166666667,30.47558283333333,813.7,16.34,8.66,4,False,72.71000000000001,71.8,3291.7000000000003,3347.5,3300.2000000000003,49.5,18.5,-5.0,-7.0,4,868.8000000000001,49.625,-12,1625,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:46,39.747172,30.475637166666665,813.7,16.34,8.66,2,False,72.71000000000001,71.8,3289.0,3346.3,3297.5,49.5,16.5,10.0,10.0,4,868.8000000000001,49.3125,45,1434,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:47,39.747172166666665,30.475686166666662,813.7,16.81,8.66,2,False,72.71000000000001,71.8,3290.4,3345.5,3298.4,49.5,16.0,9.0,9.0,4,868.8000000000001,49.4375,36,1391,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:48,39.7471715,30.475732333333333,813.9,16.81,8.66,2,False,72.7,71.79,3286.8,3344.8,3296.7000000000003,49.5,15.5,14.0,15.0,4,868.8000000000001,49.375,56,1360,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:49,39.74717233333333,30.4757775,813.9,16.84,8.66,6,False,72.7,71.79,3240.7000000000003,3305.4,3257.7000000000003,48.900000000000006,18.0,32.0,32.0,4,868.8000000000001,48.5625,153,1575,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:50,39.7471725,30.47582633333333,814.0,16.84,8.66,7,False,72.68,71.77,3240.7000000000003,3295.0,3250.1000000000004,48.8,21.5,30.0,30.0,4,868.8000000000001,48.625,162,1863,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:51,39.74717283333333,30.475883,814.0,16.48,8.66,9,False,72.67,71.76,3243.1000000000004,3297.1000000000004,3257.1000000000004,48.900000000000006,23.5,17.0,16.0,4,868.8000000000001,48.8125,96,2042,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:52,39.74717316666667,30.475947833333333,814.1,16.48,8.66,6,42 saat 1 dakika,72.67,71.76,3291.4,3336.8,3299.3,49.5,22.5,-1.0,-1.0,4,868.8000000000001,49.5,-2,1946,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:53,39.747173333333336,30.476013,814.2,16.64,8.66,4,False,72.67,71.76,3289.0,3335.7000000000003,3297.1000000000004,49.5,21.0,5.0,5.0,4,868.8000000000001,49.4375,25,1811,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:54,39.74717233333333,30.476074166666667,814.3,16.64,8.62,2,False,72.66,71.74,3281.1000000000004,3327.4,3289.2000000000003,49.3,20.0,12.0,12.0,4,868.8000000000001,49.125,59,1745,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:55,39.74717133333333,30.476132,814.3,16.42,8.62,4,False,72.66,71.74,3253.4,3308.0,3268.8,49.0,21.0,21.0,21.0,4,868.8000000000001,48.875,108,1837,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:56,39.74716983333333,30.476190666666668,814.4,16.42,8.62,4,False,72.65,71.73,3251.3,3303.9,3265.6000000000004,49.0,23.0,19.0,19.0,4,868.8000000000001,49.0,107,1992,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:57,39.747168333333335,30.47625383333333,814.4,16.51,8.62,6,False,72.64,71.72,3260.1000000000004,3303.6000000000004,3268.0,49.0,24.5,17.0,17.0,4,868.8000000000001,48.75,98,2119,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:58,39.74716683333333,30.476321833333333,814.6,16.51,8.62,6,False,72.63,71.71000000000001,3261.7000000000003,3304.2000000000003,3271.3,49.1,25.5,15.0,15.0,4,868.9000000000001,49.125,89,2191,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:34:59,39.74716466666667,30.47639283333333,814.7,16.86,8.62,6,False,72.63,71.71000000000001,3262.3,3303.3,3270.9,49.1,26.0,14.0,14.0,5,868.9000000000001,49.125,86,2246,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:00,39.747162,30.476465666666662,814.8,16.86,8.62,4,False,72.62,71.7,3268.9,3308.6000000000004,3277.1000000000004,49.2,26.0,11.0,11.0,4,868.9000000000001,49.125,68,2256,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:01,39.74715866666666,30.476539166666665,815.1,16.81,8.62,4,False,72.62,71.7,3272.3,3310.0,3279.9,49.2,26.0,9.0,9.0,4,868.9000000000001,49.1875,54,2236,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:02,39.74715566666666,30.476612666666668,815.2,16.81,8.57,2,False,72.61,71.69,3279.2000000000003,3316.0,3286.4,49.3,25.5,6.0,6.0,5,868.9000000000001,49.1875,35,2189,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:03,39.74715366666667,30.476685,815.4,16.56,8.57,0,2 saat 54 dakika,72.61,71.69,3302.3,3337.8,3309.3,49.6,23.5,12.0,12.0,4,868.9000000000001,49.5,-4,2014,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:04,39.74715283333333,30.47675333333333,815.5,16.56,8.57,0,False,72.61,71.69,3273.9,3313.1000000000004,3282.1000000000004,49.2,23.0,11.0,11.0,4,868.9000000000001,49.125,61,1973,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:05,39.747152666666665,30.476818666666667,815.6,16.83,8.57,2,False,72.60000000000001,71.68,3274.3,3311.6000000000004,3282.2000000000003,49.2,23.0,11.0,11.0,4,868.9000000000001,49.25,59,1984,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:06,39.7471525,30.476884,815.7,16.83,8.57,2,False,72.60000000000001,71.68,3269.8,3310.2000000000003,3280.9,49.2,23.0,11.0,11.0,4,868.9000000000001,49.125,59,2001,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:07,39.74715283333333,30.476949333333334,815.8,16.48,8.57,2,False,72.59,71.67,3268.8,3308.5,3279.0,49.2,23.0,12.0,12.0,4,868.9000000000001,48.875,66,2010,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:08,39.7471555,30.4770155,815.9,16.48,8.57,4,False,72.59,71.67,3269.3,3303.5,3276.3,49.1,23.5,13.0,13.0,4,868.9000000000001,48.875,73,2037,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:09,39.7471625,30.47708083333333,816.1,16.58,8.57,2,False,72.58,71.66,3269.2000000000003,3302.9,3276.2000000000003,49.1,24.0,12.0,12.0,4,868.9000000000001,49.125,67,2060,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:10,39.74717783333333,30.477146,816.3,16.58,8.57,2,False,72.58,71.66,3263.3,3299.7000000000003,3271.9,49.1,24.0,14.0,15.0,4,868.9000000000001,49.0,81,2077,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:11,39.747203166666665,30.47720383333333,816.5,16.48,8.57,2,False,72.57000000000001,71.65,3260.2000000000003,3295.7000000000003,3269.1000000000004,49.0,24.5,15.0,15.0,5,868.9000000000001,48.9375,88,2114,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:12,39.74724233333333,30.4772505,816.5,16.48,8.57,4,False,72.56,71.64,3258.2000000000003,3291.3,3266.4,49.0,25.0,15.0,15.0,4,868.9000000000001,48.9375,90,2172,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:13,39.747290166666666,30.47728533333333,816.8,16.48,8.57,4,False,72.56,71.64,3258.0,3288.6000000000004,3265.9,49.0,26.0,14.0,14.0,4,868.9000000000001,48.625,87,2239,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:14,39.74734216666667,30.477314,817.0,16.48,8.57,2,False,72.55,71.63,3265.3,3296.2000000000003,3273.5,49.1,26.5,9.0,9.0,4,868.9000000000001,49.125,62,2278,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:15,39.747395833333336,30.47733983333333,817.2,16.58,8.57,0,False,72.55,71.63,3284.2000000000003,3312.9,3291.8,49.400000000000006,25.5,1.0,1.0,5,869.0,49.3125,7,2219,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:16,39.74745016666667,30.47736383333333,817.5,16.58,8.57,0,110 saat 31 dakika,72.55,71.63,3288.6000000000004,3316.8,3295.6000000000004,49.400000000000006,24.0,6.0,6.0,5,869.0,49.25,34,2065,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:17,39.747502833333336,30.477386,817.5,16.34,8.52,0,False,72.54,71.62,3273.8,3303.6000000000004,3281.3,49.2,23.5,10.0,10.0,5,869.0,49.125,56,2037,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:18,39.747552166666665,30.477408166666667,817.7,16.34,8.52,2,False,72.54,71.62,3266.8,3298.2000000000003,3275.4,49.1,24.0,12.0,12.0,5,869.0,49.0,68,2063,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:19,39.74760066666666,30.47743133333333,818.0,16.56,8.52,2,False,72.53,71.61,3267.3,3295.2000000000003,3274.5,49.1,24.0,11.0,11.0,5,869.0,49.0,61,2086,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:20,39.74765,30.477454833333333,818.1,16.56,8.52,2,False,72.53,71.61,3267.8,3296.2000000000003,3276.3,49.1,24.5,12.0,12.0,4,869.0,49.0,67,2107,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:21,39.74770016666667,30.477478166666668,818.2,16.86,8.52,2,False,72.52,71.60000000000001,3265.5,3296.1000000000004,3274.8,49.1,24.5,11.0,11.0,5,869.0,49.125,63,2128,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:22,39.74774933333333,30.477502666666663,818.5,16.86,8.52,2,False,72.52,71.60000000000001,3267.5,3296.9,3276.5,49.1,24.5,11.0,11.0,5,869.0,48.875,62,2102,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:23,39.74780016666666,30.477528,818.8,16.42,8.52,4,False,72.51,71.59,3266.6000000000004,3292.3,3274.2000000000003,49.1,23.5,12.0,12.0,5,869.0,48.875,67,2054,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:24,39.747849,30.477554,819.1,16.42,8.52,4,False,72.51,71.59,3256.3,3287.3,3268.0,49.0,23.5,17.0,17.0,5,869.0,48.9375,95,2024,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:25,39.747894333333335,30.47758183333333,819.3,16.56,8.48,6,False,72.5,71.58,3249.4,3277.9,3259.1000000000004,48.900000000000006,23.5,19.0,19.0,5,869.0,48.6875,107,2018,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:26,39.74793833333333,30.477614,819.7,16.56,8.48,6,False,72.49,71.57000000000001,3249.8,3277.0,3258.0,48.900000000000006,23.5,19.0,19.0,5,869.0,48.625,108,2022,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:27,39.74798116666667,30.477649,820.1,16.83,8.48,7,False,72.48,71.56,3246.0,3273.0,3256.9,48.900000000000006,23.5,20.0,20.0,5,869.0,48.25,114,2014,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:28,39.7480225,30.477687,820.4,16.83,8.48,7,False,72.47,71.55,3242.3,3273.2000000000003,3255.4,48.8,24.0,20.0,19.0,5,869.0,48.5,116,2060,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:29,39.74806183333333,30.477729666666665,820.9,16.59,8.48,7,False,72.46000000000001,71.54,3244.6000000000004,3270.2000000000003,3254.1000000000004,48.8,25.0,18.0,18.0,6,869.0,48.75,107,2143,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:30,39.74809883333333,30.47777733333333,821.3,16.59,8.48,6,False,72.45,71.53,3244.7000000000003,3270.0,3256.6000000000004,48.8,26.0,16.0,16.0,5,869.0,48.75,95,2233,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:31,39.748133333333335,30.47783083333333,821.7,16.51,8.48,0,False,72.45,71.53,3253.2000000000003,3275.1000000000004,3261.4,48.900000000000006,26.5,15.0,15.0,5,869.0,48.6875,96,2312,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:32,39.748166833333336,30.47789033333333,821.8,16.51,8.48,2,False,72.44,71.52,3258.0,3279.9,3266.1000000000004,49.0,27.5,11.0,11.0,5,869.1,48.8125,69,2360,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:33,39.74819933333333,30.47795333333333,821.9,16.34,8.48,2,False,72.43,71.51,3267.1000000000004,3286.1000000000004,3274.3,49.1,27.5,1.0,12.0,5,869.1,49.1875,7,2374,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:34,39.74823033333333,30.478019166666662,822.2,16.34,8.43,-2,14 saat 44 dakika,72.44,71.52,3287.0,3304.7000000000003,3293.6000000000004,49.400000000000006,25.5,6.0,7.0,5,869.1,49.125,37,2187,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:35,39.74825833333333,30.478082666666666,822.0,16.43,8.43,-2,False,72.43,71.51,3269.2000000000003,3289.3,3276.8,49.2,25.5,7.0,7.0,5,869.1,49.125,49,2211,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:36,39.74828216666667,30.478147666666665,822.1,16.43,8.43,0,False,72.43,71.51,3279.7000000000003,3298.5,3286.9,49.3,25.5,4.0,4.0,5,869.1,49.1875,24,2200,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:37,39.74830266666667,30.478215,822.0,16.42,8.43,-2,1 saat 32 dakika,72.43,71.51,3306.1000000000004,3322.1000000000004,3312.3,49.7,24.0,-12.0,-12.0,5,869.1,49.6875,-47,2050,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:38,39.74831783333333,30.478282,822.1,16.42,8.43,-2,False,72.43,71.51,3280.7000000000003,3298.8,3287.4,49.3,22.5,7.0,7.0,6,869.1,49.1875,36,1932,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:39,39.74832983333334,30.478345333333333,822.1,16.35,8.43,-2,False,72.43,71.51,3276.7000000000003,3296.2000000000003,3284.1000000000004,49.3,22.5,7.0,7.0,5,869.1,49.125,38,1943,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:40,39.74833916666667,30.478408,822.1,16.35,8.39,0,False,72.42,71.5,3277.3,3295.7000000000003,3284.5,49.3,22.5,7.0,7.0,6,869.1,49.1875,38,1941,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:41,39.748348166666666,30.478470666666663,822.0,16.4,8.39,-2,1 saat 35 dakika,72.42,71.5,3306.9,3323.1000000000004,3313.4,49.7,21.0,-7.0,-7.0,5,869.1,49.5625,-31,1806,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:42,39.748355833333335,30.478532,822.1,16.4,8.39,0,False,72.42,71.5,3271.0,3291.0,3278.9,49.2,19.5,13.0,13.0,6,869.1,49.0,63,1686,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:43,39.748363833333336,30.478591,822.0,16.59,8.39,4,False,72.42,71.5,3263.4,3284.3,3271.8,49.1,21.5,15.0,16.0,5,869.1,48.875,81,1893,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:44,39.748371166666665,30.4786515,822.1,16.59,8.39,4,False,72.41,71.49,3241.4,3265.9,3254.0,48.8,24.5,22.0,22.0,6,869.1,48.625,132,2120,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:45,39.74837933333333,30.47871733333333,822.1,16.4,8.39,4,False,72.4,71.48,3232.8,3260.8,3250.0,48.8,27.0,19.0,18.0,6,869.1,48.75,123,2318,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:46,39.748388,30.47879,822.1,16.4,8.39,2,False,72.39,71.47,3280.2000000000003,3296.0,3287.1000000000004,49.3,27.0,2.0,1.0,6,869.1,49.3125,13,2350,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:47,39.7483995,30.47886533333333,822.1,16.34,8.39,0,3 saat 24 dakika,72.39,71.47,3295.6000000000004,3309.9,3302.1000000000004,49.5,25.5,2.0,2.0,6,869.1,49.3125,14,2221,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:48,39.74841383333333,30.478937666666667,822.1,16.34,8.39,0,False,72.39,71.47,3278.0,3294.4,3285.1000000000004,49.3,25.5,4.0,3.0,6,869.2,49.1875,24,2202,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:49,39.74843283333333,30.479007,822.3,16.08,8.39,-2,5 saat 30 dakika,72.39,71.47,3293.5,3308.0,3300.0,49.5,25.0,1.0,2.0,6,869.2,49.4375,7,2133,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:50,39.7484545,30.479072,822.4,16.08,8.39,0,False,72.39,71.47,3281.2000000000003,3297.7000000000003,3288.4,49.3,24.0,5.0,5.0,6,869.2,49.25,29,2095,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:51,39.74848033333333,30.4791315,822.4,16.57,8.35,0,False,72.39,71.47,3281.3,3296.7000000000003,3288.3,49.3,24.5,5.0,5.0,6,869.2,49.25,29,2133,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:52,39.74850833333333,30.479189833333333,822.3,16.57,8.35,0,False,72.38,71.46000000000001,3281.4,3297.3,3288.5,49.3,25.0,5.0,5.0,6,869.2,49.1875,29,2157,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:53,39.7485375,30.479248833333333,822.3,16.43,8.35,-2,False,72.38,71.46000000000001,3281.3,3296.4,3287.9,49.3,25.5,5.0,5.0,6,869.2,49.25,30,2206,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 15:35:54,39.7485685,30.479307833333333,822.1,16.43,8.35,-2,False,72.38,71.46000000000001,3280.2000000000003,3297.3,3288.0,49.3,26.0,5.0,5.0,6,869.2,49.1875,30,2255,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
