Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 16:48:40,39.74744118050393,30.474881054522925,819.6,70.09700000000001,69.107,3249.2200000000003,3267.46,3261.5000000000005,48.92,38.01515151515152,20.8175,20.727272727272727,54.02,322.4939393939394,48.2875,189.04,3104.61,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:41,39.74751005845771,30.47486478358209,819.3,70.083,69.093,3249.28,3269.86,3264.3100000000004,48.98,40.13636363636363,18.72,18.666666666666668,54.0,322.5,48.34875,180.26,3285.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:42,39.74758931119312,30.474848196801965,819.9,70.06800000000001,69.078,3251.1000000000004,3270.9000000000005,3265.65,48.99,42.088235294117645,16.33,16.235294117647058,54.0,322.5,48.43375,163.98,3454.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:43,39.74767523756219,30.47484422636816,819.7,70.056,69.066,3259.53,3273.5000000000005,3268.95,49.03,43.78787878787879,13.79,13.666666666666666,54.02,322.5,48.60625,142.08,3599.05,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:44,39.74774987174722,30.47484003531599,819.2,70.045,69.05499999999999,3268.17,3279.99,3275.6500000000005,49.13,45.30303030303031,10.57,10.424242424242424,54.08,322.5,48.77125,110.44,3729.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:45,39.747841021399175,30.47483786810699,819.7,70.04,69.05,3294.53,3305.34,3301.1600000000008,49.53,45.86764705882353,-2.76,-3.176470588235294,54.06,322.5,49.57625,-20.14,3776.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:46,39.74793726980198,30.47483781435643,819.8,70.042,69.05199999999999,3308.51,3320.4,3315.0600000000004,49.71,45.15151515151515,-7.0,-7.0,54.08,322.5,49.85,-56.12,3714.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:47,39.74803821890547,30.47484137562189,818.8,70.05,69.06,3310.85,3325.4200000000005,3318.1,49.8,44.15151515151515,-7.15,-7.181818181818182,54.34,322.5,49.9025,-56.14,3629.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:48,39.74814417077176,30.474848307471262,817.8,70.05,69.06,3313.71,3327.2600000000007,3320.85,49.8,43.14705882352941,-8.0,-8.0,54.36,322.5,49.96875,-61.62,3539.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:49,39.74823856252588,30.47485574761905,817.2,70.06,69.07000000000001,3316.05,3327.7,3322.63,49.84,42.01515151515152,-8.41,-8.454545454545455,54.48,322.5,49.9775,-62.16,3450.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:50,39.74833316480793,30.4748554504337,816.3,70.062,69.072,3317.6200000000003,3331.95,3324.85,49.89,40.87878787878788,-9.0,-9.0,54.54,322.5818181818182,50.01125,-63.28,3348.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:51,39.74842953934898,30.474850834569427,815.3,70.07000000000001,69.08,3320.45,3333.6200000000003,3327.25,49.900000000000006,39.51470588235294,-9.89,-9.911764705882351,54.66,322.6,50.08375,-67.72,3231.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:52,39.74851341935484,30.47484975558313,815.9,70.074,69.084,3322.13,3338.9,3329.3700000000003,49.93000000000001,38.196969696969695,-10.76,-10.727272727272728,54.76,322.6,50.12,-70.56,3118.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:53,39.74859865008292,30.474847521973462,816.2,70.08,69.09,3311.01,3320.1200000000003,3316.91,49.77,37.46969696969697,-0.65,-0.3939393939393939,54.72,322.6,49.68625,-0.76,3049.87,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:54,39.74868567569786,30.474841353653527,816.2,70.08,69.09,3319.8700000000003,3332.3100000000004,3326.9,49.91,36.77941176470589,-9.701875,-9.911764705882351,54.86,322.6,50.0825,-62.7,3000.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:55,39.74876390901572,30.47483951943755,816.2,70.08,69.09,3312.7,3322.34,3318.61,49.78,36.07575757575758,-0.138125,0.5454545454545454,54.86,322.6,49.6925,4.28,2938.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:56,39.74884526394052,30.474837866997103,816.3,70.08,69.09,3299.7200000000003,3307.9,3305.41,49.59,36.696969696969695,6.411875,6.454545454545454,54.94,322.6,49.36125,52.48,2988.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:57,39.74893587350638,30.47485109744541,815.7,70.08,69.09,3310.35,3320.24,3316.4200000000005,49.760000000000005,36.94117647058823,-3.38,-3.794117647058824,54.94,322.6,49.81,-19.18,3014.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:58,39.74901896245874,30.4748506910066,816.0,70.08,69.09,3319.76,3331.4,3326.4300000000003,49.900000000000006,36.24242424242424,-8.0,-8.0,54.96,322.6,50.02375,-48.26,2954.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:48:59,39.7490985460199,30.47484491542288,815.7,70.08500000000001,69.095,3320.6100000000006,3332.3,3327.31,49.900000000000006,35.484848484848484,-7.77,-7.696969696969697,54.98,322.6,50.02375,-45.98,2886.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:00,39.74917460316482,30.474841369913687,815.3,70.09,69.10000000000001,3311.3100000000004,3319.3600000000006,3317.0200000000004,49.760000000000005,35.3235294117647,1.16,1.3823529411764706,55.02,322.6,49.66875,11.14,2872.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:01,39.7492489940033,30.47484202626137,815.1,70.09,69.10000000000001,3308.01,3315.79,3313.7300000000005,49.71,35.75757575757576,1.06,0.7272727272727273,55.04,322.6030303030303,49.6575,10.64,2911.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:02,39.749327690210656,30.47484140251961,813.8,70.09,69.10000000000001,3325.3,3338.53,3332.1200000000003,49.970000000000006,35.13636363636363,-11.95,-12.242424242424242,55.0,322.70000000000005,50.1925,-72.92,2861.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:03,39.74939767574257,30.47483830115512,814.7,70.09400000000001,69.10400000000001,3329.5200000000004,3346.3300000000004,3337.21,50.07,33.41176470588235,-14.7,-14.764705882352942,55.0,322.70000000000005,50.2375,-79.68,2707.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:04,39.74947293168725,30.47484795349794,813.9,70.10000000000001,69.11,3330.75,3343.49,3337.95,50.1,28.166666666666668,-17.36,-17.454545454545453,55.04,322.70000000000005,50.29625,-75.9,2264.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:05,39.749547854063024,30.47485145522388,814.5,70.11,69.12,3326.29,3338.7700000000004,3332.63,50.0,18.227272727272727,-17.15,-17.03030303030303,55.0,322.70000000000005,50.11125,-41.66,1403.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:06,39.74960876572133,30.47485601315249,815.4,70.11,69.12,3318.15,3325.9200000000005,3323.78,49.85000000000001,9.426470588235292,-6.39,-6.0588235294117645,55.04,322.70000000000005,49.865,-6.06,655.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:07,39.74964690818859,30.47485593362283,814.4,70.11,69.12,3315.4800000000005,3322.69,3320.94,49.8,4.3939393939393945,-0.86,-0.7878787878787878,55.08,322.70000000000005,49.8025,0.06,226.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:08,39.74967864477488,30.47486097996695,812.7,70.11,69.12,3314.9800000000005,3322.2300000000005,3320.4700000000003,49.8,3.8636363636363633,0.0,0.0,55.1,322.70000000000005,49.795,0.0,176.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:09,39.74969666542904,30.474867077764024,812.7,70.11,69.12,3314.28,3321.6,3319.8,49.8,4.220588235294118,2.74,2.9411764705882355,55.1,322.70000000000005,49.76875,3.94,210.48,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:10,39.74970580634528,30.4748699157396,814.8,70.11,69.12,3312.8700000000003,3320.34,3318.41,49.8,5.212121212121212,6.56,6.575757575757576,55.12,322.70000000000005,49.7475,9.72,296.52,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:11,39.749715847014926,30.474870166666665,812.5,70.11,69.12,3313.2700000000004,3320.5700000000006,3318.79,49.8,6.196969696969697,2.81,2.606060606060606,55.14,322.70000000000005,49.75625,4.68,379.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:12,39.74972195499383,30.474865496917385,812.5,70.11,69.12,3313.8900000000003,3321.2600000000007,3319.3900000000003,49.8,6.735294117647059,2.011875,2.272727272727273,55.12,322.70000000000005,49.74875,5.48,429.01,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:13,39.74972801714168,30.474862017761257,812.5,70.10600000000001,69.11600000000001,3305.1100000000006,3312.8900000000003,3310.6700000000005,49.66,8.43939393939394,23.43,23.764705882352946,55.18,322.70000000000005,49.46625,54.94,571.6,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:14,39.74973493267245,30.47485540066088,812.6,70.10000000000001,69.11,3296.4,3304.36,3301.9,49.54,12.06060606060606,30.51,30.60606060606061,55.2,322.70000000000005,49.1925,93.52,883.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:15,39.749747243494426,30.474847907682776,812.6,70.09100000000001,69.10100000000001,3282.51,3296.2,3292.76,49.39,16.147058823529413,32.8,32.84848484848485,55.2,322.70000000000005,48.91125,129.7,1234.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:16,39.74975800781892,30.47483082510288,812.6,70.08,69.09,3270.4300000000003,3285.01,3280.81,49.21,20.63636363636364,36.57,36.6764705882353,55.26,322.70000000000005,48.535,182.28,1615.92,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:17,39.74977481840797,30.47480821517413,812.8,70.06500000000001,69.075,3250.07,3274.3300000000004,3267.85,49.03,25.28787878787879,36.82,36.63636363636363,55.34,322.70000000000005,48.275,217.58,2016.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:18,39.749803008641976,30.474793046913582,814.5,70.047,69.057,3250.46,3274.5600000000004,3268.7200000000003,49.03,29.48529411764705,29.03,28.87878787878788,55.48,322.70000000000005,48.42875,192.24,2375.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:19,39.74984631660471,30.474774123915736,812.5,70.034,69.04400000000001,3268.8900000000003,3284.69,3280.31,49.2,32.71212121212121,17.8775,17.352941176470587,55.6,322.70000000000005,48.7725,129.6,2650.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:20,39.74990231433292,30.474761296778187,814.5,70.03,69.04,3310.45,3324.24,3317.24,49.75000000000001,33.40909090909091,-10.679375,-11.484848484848484,55.66,322.70000000000005,49.98625,-58.68,2704.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:21,39.74996717100372,30.47476031846344,811.1,70.036,69.046,3323.34,3338.25,3330.88,49.96,31.602941176470587,-16.86,-16.90909090909091,55.78,322.70000000000005,50.15375,-86.66,2556.72,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:22,39.750035855733664,30.474770081792027,814.1,70.04400000000001,69.054,3325.1,3343.16,3332.7200000000003,50.0,29.666666666666668,-18.0,-18.0,55.78,322.70000000000005,50.23625,-84.48,2392.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:23,39.7501208022388,30.4748006318408,813.8,70.05,69.06,3326.74,3341.26,3333.88,50.0,26.63636363636364,-18.0,-18.0,55.94,322.70000000000005,50.20375,-72.86,2125.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:24,39.750188719341566,30.47481195596708,810.3,70.058,69.06800000000001,3322.34,3332.25,3329.0200000000004,49.93000000000001,18.397058823529413,-17.22,-17.12121212121212,56.14,322.70000000000005,50.085,-42.66,1425.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:25,39.75023995332507,30.474821817224285,810.4,70.06,69.07000000000001,3316.25,3324.4200000000005,3321.8900000000003,49.830000000000005,12.363636363636363,-8.03,-7.735294117647059,56.14,322.70000000000005,49.8625,-11.24,912.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:26,39.75027396819496,30.474826215406853,810.2,70.06,69.07000000000001,3313.6600000000008,3321.03,3319.2,49.790000000000006,11.87878787878788,-0.486875,0.3939393939393939,56.44,322.74848484848485,49.75375,3.26,869.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:27,39.75030188909541,30.47482800309789,810.3,70.056,69.066,3283.2300000000005,3299.1700000000005,3295.5200000000004,49.440000000000005,14.514705882352942,33.810625,34.39393939393939,56.34,322.8,48.945,130.26,1096.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:28,39.750329283333336,30.47482981666667,810.2,70.04400000000001,69.054,3279.56,3293.35,3289.9800000000005,49.35000000000001,19.363636363636363,25.2875,23.73529411764705,56.4,322.8,48.9775,112.98,1507.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:29,39.750361213101165,30.47483223569652,809.7,70.04,69.05,3316.4300000000003,3326.3200000000006,3323.0600000000004,49.84,20.393939393939394,-15.21125,-15.818181818181818,56.42,322.8,50.04125,-44.48,1594.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:30,39.75040002469136,30.47483868765432,809.0,70.046,69.056,3319.3100000000004,3329.6400000000003,3325.7,49.900000000000006,17.485294117647058,-15.39,-15.303030303030305,56.54,322.8,50.00375,-35.92,1348.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:31,39.750438771039605,30.474843669967,808.9,70.05,69.06,3317.21,3325.8200000000006,3323.1400000000003,49.85000000000001,15.318181818181818,-10.7,-10.205882352941176,56.56,322.8,49.9175,-20.84,1162.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:32,39.75047341284593,30.47484643742256,809.0,70.046,69.056,3277.79,3298.3,3293.88,49.4,16.96969696969697,33.754375,36.09090909090909,56.66,322.8,48.77875,155.66,1305.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:33,39.75051073296159,30.47485042028088,808.8,70.02799999999999,69.038,3231.38,3263.03,3255.13,48.84,23.48529411764705,53.2375,55.81818181818182,56.92,322.8,47.77125,305.0,1859.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:34,39.750545846090525,30.474847416460904,808.8,70.00500000000001,69.015,3241.6400000000003,3267.0800000000004,3259.63,48.900000000000006,29.484848484848484,34.85125,35.8235294117647,56.96,322.8,48.11875,236.78,2372.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:35,39.75059525519534,30.47484745137157,808.5,69.987,68.987,3260.28,3279.6,3274.27,49.11,33.348484848484844,19.76,19.181818181818183,56.98,322.8,48.62875,150.14,2706.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:36,39.75065536049383,30.474845822839505,808.3,69.98,68.98,3301.2600000000007,3313.1800000000003,3307.75,49.64,34.838235294117645,-4.588125,-5.363636363636363,57.0,322.8,49.69875,-23.3,2831.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:37,39.75071900557621,30.47484717843866,808.1,69.986,68.986,3320.2100000000005,3335.0200000000004,3327.69,49.91,33.60606060606061,-14.61,-14.676470588235292,57.04,322.8,50.14875,-80.34,2725.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:38,39.75079442131351,30.474849732342005,807.9,69.99199999999999,68.994,3323.8100000000004,3338.7200000000003,3331.4300000000003,49.99,30.69696969696969,-16.91,-17.0,57.0,322.8,50.2325,-83.06,2476.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:39,39.75086578004957,30.47485147253201,807.5,70.0,69.01,3325.0700000000006,3337.19,3331.86,50.0,26.72058823529412,-18.0,-18.0,57.06,322.8,50.195,-73.58,2136.51,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:40,39.75092846999589,30.47485625359638,807.4,70.006,69.01599999999999,3325.1200000000003,3339.5200000000004,3331.9200000000005,50.0,23.954545454545453,-18.0,-18.0,57.14,322.8,50.1625,-64.06,1899.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:41,39.7509822238806,30.47486284494196,807.1,70.01,69.02,3323.66,3334.46,3330.03,49.97,23.060606060606062,-13.32875,-12.484848484848484,57.32,322.8,50.07125,-44.92,1827.53,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:42,39.75103062407408,30.474869450617284,806.9,70.01,69.02,3296.1400000000003,3306.15,3303.25,49.56,24.72058823529412,15.4,15.818181818181818,57.26,322.8,49.1725,88.14,1964.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:43,39.75107862845931,30.474874640024783,807.5,70.003,69.013,3292.1100000000006,3301.63,3298.59,49.5,25.954545454545453,15.34,15.382352941176473,57.58,322.8,49.12375,88.88,2073.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:44,39.75113046798844,30.47488354006609,807.5,69.998,69.006,3290.78,3299.9700000000003,3297.0,49.45,27.09090909090909,14.3475,14.151515151515152,57.46,322.8,49.10625,85.96,2168.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:45,39.75118403985956,30.47488790107393,807.1,69.99,68.99,3286.54,3297.85,3294.53,49.43000000000001,29.073529411764707,14.78,14.848484848484848,57.56,322.89411764705886,49.03625,96.06,2340.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:46,39.751237058775175,30.474887883888204,807.3,69.98100000000001,68.98100000000001,3303.1,3313.8,3309.3,49.63,30.19696969696969,-2.135519801980198,-3.088235294117647,57.76,322.90000000000003,49.68875,-2.118811881188119,2436.207920792079,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:47,39.751299162106136,30.474889808665004,807.1,69.988,68.988,3325.56,3344.6700000000005,3333.36,50.0,28.393939393939394,-18.0,-18.0,57.82,322.90000000000003,50.2475,-80.13,2277.55,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:48,39.751357170998354,30.47489558869637,806.7,69.994,68.998,3326.6800000000003,3340.6400000000003,3333.5700000000006,50.0,25.66176470588235,-18.0,-18.0,57.92,322.90000000000003,50.21,-69.52525252525253,2041.5656565656568,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:49,39.75141058148148,30.47490362283951,806.4,70.0,69.01,3324.51,3336.9200000000005,3331.6600000000008,50.0,20.90909090909091,-17.88118811881188,-17.852941176470587,57.96,322.90000000000003,50.13,-52.881188118811885,1640.3960396039604,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:49:50,39.75145777757125,30.474919877943,806.3,70.0,69.01,3321.55,3332.81,3327.8300000000004,49.900000000000006,17.060606060606062,-14.88,-14.757575757575758,57.98,322.90000000000003,50.04375,-33.05,1305.73,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
