Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:16:57,39.74756417079719,30.4748765448162,819.9,57.176,55.79600000000001,3236.74,3255.1800000000003,3249.78,48.75000000000001,44.8235294117647,15.021464646464649,16.705882352941178,43.46938775510204,408.3,48.26020408163265,162.75757575757575,3855.2323232323233,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:16:58,39.74766020227744,30.474879070600416,819.7,57.164,55.784000000000006,3234.79,3256.28,3251.5800000000004,48.78000000000001,46.696969696969695,13.555625,13.515151515151516,43.64356435643565,408.3,48.26732673267327,151.7,4013.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:16:59,39.74775655952381,30.474882863095235,819.2,57.152,55.772000000000006,3246.03,3260.37,3256.13,48.85000000000001,48.45454545454545,11.396039603960396,11.333333333333334,43.772277227722775,408.3,48.37809405940594,129.07920792079207,4168.346534653465,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:00,39.74784718739635,30.474893456053067,819.7,57.141,55.761,3249.7300000000005,3263.4100000000003,3259.59,48.900000000000006,50.23529411764706,9.626262626262626,9.588235294117649,43.888888888888886,408.3,48.48800505050505,113.5050505050505,4318.434343434344,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:01,39.74794433085808,30.474906781971946,816.6,57.132000000000005,55.752,3257.11,3268.8900000000003,3265.4300000000003,48.98,51.60606060606061,7.29,7.121212121212121,43.898989898989896,408.3,48.69318181818182,86.18,4434.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:02,39.74804666008231,30.474916069958848,815.7,57.128,55.748000000000005,3262.94,3272.87,3269.6800000000003,49.010000000000005,52.37878787878788,5.920792079207921,5.878787878787879,44.01960784313726,408.3515151515152,48.79350490196079,70.53465346534654,4509.346534653465,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:03,39.748149281908304,30.474926648698883,815.3,57.120000000000005,55.74,3268.63,3276.79,3273.8,49.11,53.10294117647059,4.606060606060606,4.5588235294117645,44.0,408.4,48.87689393939394,55.81818181818182,4563.212121212121,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:04,39.748262134989645,30.47493948322981,815.6,57.120000000000005,55.74,3273.79,3280.8200000000006,3278.34,49.18,53.5,3.27,3.212121212121212,44.0,408.4,49.0025,40.02,4595.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:05,39.74837255172414,30.47495206896552,814.9,57.112,55.732000000000006,3275.85,3283.15,3280.5800000000004,49.2,53.53030303030303,2.962871287128713,3.0,44.01980198019802,408.4,49.05631188118812,35.89108910891089,4607.207920792079,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:06,39.74848300829187,30.474959408167496,814.9,57.11,55.73,3278.8200000000006,3285.21,3282.94,49.260000000000005,53.60294117647059,2.323232323232323,2.294117647058824,44.02020202020202,408.4,49.10795454545455,28.71717171717172,4618.131313131313,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:07,39.74859803320956,30.47495918461221,815.0,57.11,55.73,3280.5800000000004,3287.3100000000004,3284.8700000000003,49.3,53.59090909090909,2.0,2.0,44.04,408.4,49.15125,25.0,4617.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:08,39.74871449052328,30.47496559435517,814.6,57.11,55.73,3281.51,3288.16,3285.8900000000003,49.31,53.60606060606061,2.123143564356436,2.212121212121212,44.05940594059406,408.4,49.14480198019802,26.37623762376237,4609.663366336634,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:09,39.74883482486576,30.47496422449401,814.4,57.101,55.721,3279.25,3285.9100000000008,3283.6,49.290000000000006,53.52941176470589,2.9696969696969697,2.911764705882353,44.14141414141414,408.4,49.09217171717172,36.4040404040404,4611.535353535353,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:10,39.74895818486352,30.474944787014064,814.5,57.1,55.720000000000006,3283.85,3290.5200000000004,3288.2100000000005,49.32000000000001,53.93939393939394,1.01,0.8484848484848485,44.1,408.4787878787879,49.245,14.36,4631.51,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:11,39.74908524076354,30.47494627196223,814.7,57.1,55.720000000000006,3290.29,3296.94,3294.7100000000005,49.400000000000006,53.80303030303031,-1.0,-1.0,44.11881188118812,408.5,49.40779702970297,-7.287128712871287,4625.544554455446,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:12,39.74921119029851,30.474944375621888,817.2,57.1,55.720000000000006,3291.9200000000005,3298.8200000000006,3296.4600000000005,49.43000000000001,53.5,-1.0,-1.0,44.22222222222222,408.5,49.42234848484848,-8.0,4602.353535353535,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:13,39.74933238160066,30.474936257838284,817.2,57.1,55.720000000000006,3292.9300000000003,3299.5800000000004,3297.3700000000003,49.5,53.42424242424242,-1.0,-1.0,44.3,408.5,49.44125,-7.94,4585.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:14,39.74945538380717,30.4749308446642,813.7,57.1,55.720000000000006,3293.81,3300.49,3298.28,49.5,53.06060606060606,-1.0,-1.0,44.31683168316832,408.5,49.45544554455446,-7.98019801980198,4566.821782178218,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:15,39.74957091666667,30.47492893316832,812.6,57.1,55.720000000000006,3295.5700000000006,3302.8,3300.1600000000008,49.5,52.8235294117647,-1.5151515151515151,-1.5588235294117647,44.24242424242424,408.5,49.50252525252525,-13.090909090909092,4541.535353535353,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:16,39.74969075766997,30.47492488951077,814.8,57.1,55.720000000000006,3298.06,3305.01,3302.5800000000004,49.5,51.13636363636363,-2.07,-2.121212121212121,44.4,408.5,49.52625,-18.4,4399.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:17,39.74980740373562,30.474922757799675,815.0,57.101,55.721,3301.38,3309.9800000000005,3306.35,49.6,47.21212121212121,-3.415841584158416,-3.484848484848485,44.366336633663366,408.5,49.61014851485149,-29.425742574257427,4057.267326732673,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:18,39.74991629399586,30.474921060041407,814.9,57.11,55.73,3307.1200000000003,3316.4100000000008,3312.31,49.690000000000005,39.588235294117645,-6.96,-7.088235294117647,44.333333333333336,408.5794117647059,49.7790404040404,-50.13,3400.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:19,39.75001739562706,30.474915993193065,814.3,57.111,55.73100000000001,3311.9700000000003,3323.5600000000004,3317.91,49.760000000000005,29.33333333333333,-13.252525252525253,-13.666666666666666,44.36,408.6,49.9,-66.29292929292929,2531.1414141414143,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:20,39.75011022558714,30.47490819365472,813.6,57.120000000000005,55.74,3312.6200000000003,3323.99,3318.4200000000005,49.77,18.545454545454547,-18.297029702970296,-18.24242424242424,44.16831683168317,408.6,49.90841584158416,-53.12871287128713,1599.7920792079208,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:21,39.75018816584158,30.474898173267324,812.6,57.120000000000005,55.74,3305.1100000000006,3312.61,3309.69,49.65,11.485294117647058,-10.06,-9.558823529411764,44.494949494949495,408.6,49.667929292929294,-16.47,1001.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:22,39.75024290111941,30.47489507835821,812.3,57.120000000000005,55.74,3281.1,3290.16,3287.31,49.31,12.590909090909092,23.78724747474748,25.727272727272727,44.74,408.6,48.94875,95.4040404040404,1103.050505050505,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:23,39.75028531116585,30.47488870812808,812.0,57.107000000000006,55.727,3247.99,3264.6400000000003,3259.5800000000004,48.89,18.63636363636364,38.613861386138616,38.60606060606061,44.693069306930695,408.6,48.26175742574257,195.3762376237624,1622.049504950495,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:24,39.75032740165632,30.47489012939959,811.8,57.093,55.713,3260.3900000000003,3274.6600000000003,3270.82,49.06,24.058823529411764,13.585,11.441176470588236,44.62626262626262,408.6,48.83270202020202,88.75,2084.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:25,39.75037829682344,30.474889027433992,811.6,57.093,55.713,3305.65,3315.95,3311.3200000000006,49.67,17.71212121212121,-18.24242424242424,-18.09090909090909,44.82,408.6,49.81375,-51.85858585858586,1537.6262626262626,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:26,39.75042354290429,30.47488689500825,811.5,57.1,55.720000000000006,3300.1,3307.1400000000003,3304.6700000000005,49.58,11.393939393939394,-9.207920792079207,-8.666666666666666,44.801980198019805,408.6,49.58539603960397,-14.742574257425742,989.861386138614,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:27,39.75046226526403,30.47488260189769,809.0,57.096,55.716,3273.02,3282.4600000000005,3279.1400000000003,49.190000000000005,12.985294117647058,29.55875,30.818181818181817,44.83838383838384,408.6,48.7260101010101,126.1,1137.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:28,39.75049212318841,30.474882017391305,811.3,57.07899999999999,55.699,3217.1,3240.51,3233.0800000000004,48.5,20.818181818181817,49.92424242424242,50.05882352941177,44.86,408.6,47.6475,282.8181818181818,1804.767676767677,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:29,39.75052529166667,30.474882,810.9,57.05800000000001,55.678,3214.77,3243.5000000000005,3236.4700000000003,48.55,28.25757575757576,34.50061881188119,39.96969696969697,44.94059405940594,408.6,47.75433168316832,241.7920792079208,2443.742574257425,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:30,39.75057677287785,30.474880719668736,808.5,57.04,55.66,3222.49,3247.03,3240.1800000000003,48.6,33.61764705882353,25.4575,30.09090909090909,45.0,408.6,47.93497474747475,213.19,2902.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:31,39.75063986365511,30.4748808294142,808.3,57.024,55.644000000000005,3242.6800000000003,3257.05,3251.7200000000003,48.78,37.74242424242424,14.05239898989899,14.470588235294118,44.98,408.6,48.41,131.21212121212122,3251.989898989899,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:32,39.75071279084158,30.474882768976894,808.1,57.02,55.64,3297.55,3308.99,3302.9,49.57000000000001,37.87878787878788,-9.742574257425742,-9.909090909090908,45.0,408.6,49.70173267326733,-67.24752475247524,3261.5940594059407,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:33,39.75079257189946,30.47488739616811,807.9,57.028,55.648,3302.7300000000005,3314.9700000000003,3308.4700000000003,49.63,35.11764705882353,-10.96,-11.0,45.0,408.6,49.770625,-69.36,3023.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:34,39.75087467951907,30.47488651616916,809.0,57.032,55.652,3308.2200000000003,3319.25,3313.96,49.71,31.818181818181817,-13.747474747474747,-13.852941176470589,45.0,408.6060606060606,49.912247474747474,-77.91919191919192,2747.4848484848485,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:35,39.75094781011098,30.474891352034525,807.2,57.04,55.66,3312.6800000000003,3326.13,3319.04,49.790000000000006,29.33333333333333,-17.0,-17.12121212121212,45.0,408.7000000000001,49.99752475247525,-87.22772277227723,2534.8118811881186,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:36,39.75101298263027,30.474898569478903,807.8,57.048,55.668000000000006,3308.2600000000007,3320.9300000000003,3314.2700000000004,49.7,26.91176470588235,-8.60125,-8.030303030303031,45.02,408.7000000000001,49.73625,-38.18,2324.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:37,39.75107332589839,30.47490495477075,807.5,57.045,55.665,3267.7200000000003,3280.6800000000003,3277.36,49.16,26.939393939393938,16.506944444444443,16.794117647058822,45.0,408.7000000000001,48.75,109.03030303030305,2331.696969696969,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:38,39.75113509789343,30.474909677199506,807.5,57.035,55.655,3264.7700000000004,3275.7,3271.9100000000003,49.07,29.60606060606061,15.306930693069306,14.93939393939394,45.05940594059406,408.7000000000001,48.7029702970297,107.23762376237624,2557.970297029703,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:39,39.75119748271605,30.47491648106996,807.5,57.03,55.65,3297.3900000000003,3309.01,3302.6600000000008,49.540000000000006,30.13235294117647,-8.238125,-8.848484848484848,45.06,408.7000000000001,49.695,-40.66,2599.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:40,39.7512613358209,30.47492346641791,806.9,57.037,55.657,3314.59,3324.6,3320.34,49.8,26.803030303030305,-18.5,-18.529411764705884,45.08080808080808,408.7000000000001,50.02020202020202,-84.49,2313.98,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:41,39.75132453333333,30.474926588888888,806.9,57.043000000000006,55.663,3314.06,3325.78,3320.38,49.8,23.151515151515152,-19.0,-19.0,45.07920792079208,408.7000000000001,50.01794554455446,-72.51,1997.67,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:42,39.75137955700124,30.474934819083025,806.7,57.05,55.67,3313.1800000000003,3327.55,3319.1,49.8,19.102941176470587,-18.44,-18.393939393939394,45.37,408.7000000000001,49.9375,-56.41,1654.38,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:43,39.75143119021066,30.4749432315159,806.3,57.05,55.67,3309.53,3317.36,3314.4,49.71,15.045454545454543,-15.18,-15.058823529411764,45.41414141414141,408.7000000000001,49.80113636363637,-34.68,1305.45,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:44,39.751467996076,30.47495446819496,806.3,57.05800000000001,55.678,3305.09,3312.2,3309.8,49.65,12.090909090909092,-8.28,-7.757575757575758,45.415841584158414,408.7000000000001,49.67326732673267,-14.61,1050.6,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:45,39.751499152880655,30.474971788888883,806.2,57.056,55.676,3287.3300000000004,3295.3,3292.7300000000005,49.38,11.764705882352942,18.98,19.57575757575757,45.72,408.7000000000001,49.13875,65.9,1029.66,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:46,39.75152486898839,30.474994121890543,806.3,57.047,55.66700000000001,3269.3300000000004,3278.6200000000003,3274.99,49.120000000000005,14.590909090909092,33.13131313131313,33.294117647058826,45.70707070707071,408.7000000000001,48.648989898989896,135.82828282828282,1269.232323232323,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:47,39.75154389621866,30.47502225832305,806.4,57.034000000000006,55.654,3231.11,3252.76,3246.1400000000003,48.7,19.727272727272727,47.09405940594059,49.45454545454545,45.86138613861386,408.7000000000001,47.83539603960397,259.08910891089107,1711.6435643564355,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:48,39.751553509500205,30.475064513837257,806.4,57.011,55.63100000000001,3214.7000000000003,3239.0800000000004,3232.44,48.48,26.25,39.678125,52.51515151515152,45.87,408.7000000000001,47.620625,263.13,2273.84,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:49,39.75156026042957,30.4751193448988,806.4,56.992,55.605,3220.76,3245.62,3238.52,48.57,30.96969696969697,29.603125,40.6764705882353,45.98989898989899,408.7000000000001,47.8604797979798,228.7,2673.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:50,39.751566637133415,30.47519094134655,806.4,56.975,55.585,3225.1600000000003,3246.99,3240.5,48.6,34.31818181818182,24.491875,34.24242424242424,46.0,408.7000000000001,47.928836633663366,208.22,2963.48,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:51,39.751573548148144,30.47527854074073,806.5,56.958000000000006,55.568000000000005,3226.8100000000004,3248.63,3241.9700000000003,48.61,37.13235294117647,20.866875,29.87878787878788,46.0,408.7117647058824,48.006875,192.08,3202.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:52,39.75158141334992,30.47537796517413,806.5,56.944,55.55400000000001,3233.95,3250.02,3243.86,48.66,39.59090909090909,18.96875,26.676470588235293,46.0,408.8,48.02272727272727,183.56,3410.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:53,39.7515885590535,30.475484552469137,806.5,56.929,55.539,3229.49,3250.09,3244.35,48.67,41.68181818181818,17.349375,24.03030303030303,46.01980198019802,408.8,48.0730198019802,176.98,3591.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:54,39.751594122057,30.475600531185464,806.7,56.915,55.525,3229.4700000000003,3249.9700000000003,3244.79,48.68,43.51470588235294,15.994375,20.454545454545453,46.0,408.8,48.115,168.34,3746.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:55,39.75159786386138,30.47571893976897,806.4,56.902,55.512,3231.8300000000004,3250.13,3244.9800000000005,48.7,45.10606060606061,14.795,17.41176470588235,46.02020202020202,408.8,48.10353535353536,161.99,3883.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:56,39.751607205700125,30.475844783973567,806.4,56.888,55.498000000000005,3233.71,3250.11,3245.9100000000003,48.690000000000005,46.48484848484848,14.053125,15.272727272727272,46.03960396039604,408.8,48.15594059405941,157.07,4002.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:57,39.75161803909465,30.475975297942384,806.2,56.875,55.485,3235.69,3251.04,3246.2500000000005,48.7,47.70588235294117,13.31875,13.515151515151516,46.06,408.8,48.178125,153.27,4107.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:58,39.75162979917184,30.476108994824017,806.3,56.863,55.473,3235.57,3252.3300000000004,3247.86,48.73,48.89393939393939,12.156875,12.147058823529411,46.14141414141414,408.8,48.23800505050505,142.09,4206.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:17:59,39.75164099567367,30.47624550350226,805.9,56.852,55.462,3239.9,3254.3,3250.17,48.77,49.72727272727273,11.1,11.06060606060606,46.15841584158416,408.8,48.31188118811881,130.48,4274.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:18:00,39.75165158364312,30.4763870755886,805.7,56.842000000000006,55.452,3238.9800000000005,3256.5,3251.8,48.790000000000006,50.61764705882353,10.3,10.272727272727272,46.27,408.80882352941177,48.33625,123.1,4353.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:18:01,39.75166878527227,30.47652551010726,806.0,56.832,55.44199999999999,3243.7500000000005,3257.59,3253.79,48.8,51.53030303030303,9.58,9.558823529411764,46.17171717171717,408.9,48.45454545454545,116.74,4427.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:18:02,39.75169109801489,30.47666821877585,805.4,56.822,55.432,3245.84,3259.9100000000003,3255.6000000000004,48.82000000000001,52.03030303030303,9.0,9.0,46.3960396039604,408.9,48.45358910891089,110.64,4476.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:18:03,39.751713541975306,30.476810538888888,805.2,56.813,55.423,3248.51,3260.77,3256.75,48.86,52.72058823529412,8.14,8.090909090909092,46.49,408.9,48.50125,100.64,4533.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
